Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Mühldorf am Inn,Oberbayern,2021-10-08T08:00:00+02:00,7877,159
München,Oberbayern,2021-10-08T08:00:00+02:00,17859,304
München Stadt,Oberbayern,2021-10-08T08:00:00+02:00,88107,1332
Neu-Ulm,Schwaben,2021-10-08T08:00:00+02:00,9089,127
Neuburg-Schrobenhausen,Oberbayern,2021-10-08T08:00:00+02:00,4898,84
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-08T08:00:00+02:00,7622,144
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-08T08:00:00+02:00,4865,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-08T08:00:00+02:00,5543,189
Nürnberg Stadt,Mittelfranken,2021-10-08T08:00:00+02:00,39456,983
Nürnberger Land,Mittelfranken,2021-10-08T08:00:00+02:00,8171,190
Oberallgäu,Schwaben,2021-10-08T08:00:00+02:00,6886,89
Ostallgäu,Schwaben,2021-10-08T08:00:00+02:00,8231,134
Passau,Niederbayern,2021-10-08T08:00:00+02:00,13802,381
Passau Stadt,Niederbayern,2021-10-08T08:00:00+02:00,3690,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-08T08:00:00+02:00,6483,163
Regen,Niederbayern,2021-10-08T08:00:00+02:00,6059,166
Regensburg,Oberpfalz,2021-10-08T08:00:00+02:00,9323,211
Regensburg Stadt,Oberpfalz,2021-10-08T08:00:00+02:00,8243,100
Rhön-Grabfeld,Unterfranken,2021-10-08T08:00:00+02:00,3952,90
Rosenheim,Oberbayern,2021-10-08T08:00:00+02:00,17209,474
Rosenheim Stadt,Oberbayern,2021-10-08T08:00:00+02:00,4853,73
Roth,Mittelfranken,2021-10-08T08:00:00+02:00,6411,176
Rottal-Inn,Niederbayern,2021-10-08T08:00:00+02:00,8414,188
Schwabach Stadt,Mittelfranken,2021-10-08T08:00:00+02:00,2460,108
Schwandorf,Oberpfalz,2021-10-08T08:00:00+02:00,9132,163
Schweinfurt,Unterfranken,2021-10-08T08:00:00+02:00,5835,145
Schweinfurt Stadt,Unterfranken,2021-10-08T08:00:00+02:00,3757,96
Starnberg,Oberbayern,2021-10-08T08:00:00+02:00,6052,124
Straubing Stadt,Niederbayern,2021-10-08T08:00:00+02:00,2708,90
Straubing-Bogen,Niederbayern,2021-10-08T08:00:00+02:00,6052,142
Tirschenreuth,Oberpfalz,2021-10-08T08:00:00+02:00,5495,266
Traunstein,Oberbayern,2021-10-08T08:00:00+02:00,13449,220
Unterallgäu,Schwaben,2021-10-08T08:00:00+02:00,8478,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-08T08:00:00+02:00,2923,98
Weilheim-Schongau,Oberbayern,2021-10-08T08:00:00+02:00,6103,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-08T08:00:00+02:00,4577,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-08T08:00:00+02:00,5259,201
Würzburg,Unterfranken,2021-10-08T08:00:00+02:00,5194,83
Würzburg Stadt,Unterfranken,2021-10-08T08:00:00+02:00,5527,127
