Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2021-08-03T08:00:00+02:00,7482,189
Oberallgäu,Schwaben,2021-08-03T08:00:00+02:00,6012,90
Ostallgäu,Schwaben,2021-08-03T08:00:00+02:00,7189,134
Passau,Niederbayern,2021-08-03T08:00:00+02:00,12949,372
Passau Stadt,Niederbayern,2021-08-03T08:00:00+02:00,3389,113
Pfaffenhofen an der Ilm,Oberbayern,2021-08-03T08:00:00+02:00,5698,159
Regen,Niederbayern,2021-08-03T08:00:00+02:00,5559,163
Regensburg,Oberpfalz,2021-08-03T08:00:00+02:00,8396,208
Regensburg Stadt,Oberpfalz,2021-08-03T08:00:00+02:00,7120,91
Rhön-Grabfeld,Unterfranken,2021-08-03T08:00:00+02:00,3563,89
Rosenheim,Oberbayern,2021-08-03T08:00:00+02:00,14025,464
Rosenheim Stadt,Oberbayern,2021-08-03T08:00:00+02:00,3960,67
Roth,Mittelfranken,2021-08-03T08:00:00+02:00,5707,174
Rottal-Inn,Niederbayern,2021-08-03T08:00:00+02:00,7585,182
Schwabach Stadt,Mittelfranken,2021-08-03T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-08-03T08:00:00+02:00,8489,157
Schweinfurt,Unterfranken,2021-08-03T08:00:00+02:00,5173,139
Schweinfurt Stadt,Unterfranken,2021-08-03T08:00:00+02:00,3193,92
Starnberg,Oberbayern,2021-08-03T08:00:00+02:00,5207,113
Straubing Stadt,Niederbayern,2021-08-03T08:00:00+02:00,2386,87
Straubing-Bogen,Niederbayern,2021-08-03T08:00:00+02:00,5408,141
Tirschenreuth,Oberpfalz,2021-08-03T08:00:00+02:00,5325,265
Traunstein,Oberbayern,2021-08-03T08:00:00+02:00,11177,217
Unterallgäu,Schwaben,2021-08-03T08:00:00+02:00,7339,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-03T08:00:00+02:00,2709,98
Weilheim-Schongau,Oberbayern,2021-08-03T08:00:00+02:00,5211,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-03T08:00:00+02:00,3930,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-03T08:00:00+02:00,5038,198
Würzburg,Unterfranken,2021-08-03T08:00:00+02:00,4501,73
Würzburg Stadt,Unterfranken,2021-08-03T08:00:00+02:00,4636,124
