Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lichtenfels,Oberfranken,2020-11-15T08:00:00+01:00,875,24
Lindau (Bodensee),Schwaben,2020-11-15T08:00:00+01:00,906,10
Main-Spessart,Unterfranken,2020-11-15T08:00:00+01:00,654,8
Memmingen Stadt,Schwaben,2020-11-15T08:00:00+01:00,462,3
Miesbach,Oberbayern,2020-11-15T08:00:00+01:00,1377,11
Miltenberg,Unterfranken,2020-11-15T08:00:00+01:00,1320,22
Mühldorf am Inn,Oberbayern,2020-11-15T08:00:00+01:00,1700,29
München,Oberbayern,2020-11-15T08:00:00+01:00,4594,99
München Stadt,Oberbayern,2020-11-15T08:00:00+01:00,23481,278
Neu-Ulm,Schwaben,2020-11-15T08:00:00+01:00,1812,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-15T08:00:00+01:00,1059,28
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-15T08:00:00+01:00,1258,36
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-15T08:00:00+01:00,730,7
Neustadt an der Waldnaab,Oberpfalz,2020-11-15T08:00:00+01:00,1530,75
Nürnberg Stadt,Mittelfranken,2020-11-15T08:00:00+01:00,6031,64
Nürnberger Land,Mittelfranken,2020-11-15T08:00:00+01:00,1554,47
Oberallgäu,Schwaben,2020-11-15T08:00:00+01:00,1251,12
Ostallgäu,Schwaben,2020-11-15T08:00:00+01:00,1673,42
Passau,Niederbayern,2020-11-15T08:00:00+01:00,2537,39
Passau Stadt,Niederbayern,2020-11-15T08:00:00+01:00,668,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-15T08:00:00+01:00,1368,27
Regen,Niederbayern,2020-11-15T08:00:00+01:00,741,13
Regensburg,Oberpfalz,2020-11-15T08:00:00+01:00,1863,21
Regensburg Stadt,Oberpfalz,2020-11-15T08:00:00+01:00,1959,10
Rhön-Grabfeld,Unterfranken,2020-11-15T08:00:00+01:00,617,11
Rosenheim,Oberbayern,2020-11-15T08:00:00+01:00,5165,212
Rosenheim Stadt,Oberbayern,2020-11-15T08:00:00+01:00,1414,23
Roth,Mittelfranken,2020-11-15T08:00:00+01:00,993,10
Rottal-Inn,Niederbayern,2020-11-15T08:00:00+01:00,2175,60
Schwabach Stadt,Mittelfranken,2020-11-15T08:00:00+01:00,372,2
Schwandorf,Oberpfalz,2020-11-15T08:00:00+01:00,1507,24
Schweinfurt,Unterfranken,2020-11-15T08:00:00+01:00,1627,34
Schweinfurt Stadt,Unterfranken,2020-11-15T08:00:00+01:00,727,22
Starnberg,Oberbayern,2020-11-15T08:00:00+01:00,1542,15
Straubing Stadt,Niederbayern,2020-11-15T08:00:00+01:00,747,49
Straubing-Bogen,Niederbayern,2020-11-15T08:00:00+01:00,1157,31
Tirschenreuth,Oberpfalz,2020-11-15T08:00:00+01:00,1612,142
Traunstein,Oberbayern,2020-11-15T08:00:00+01:00,3242,97
Unterallgäu,Schwaben,2020-11-15T08:00:00+01:00,1438,33
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-15T08:00:00+01:00,795,20
Weilheim-Schongau,Oberbayern,2020-11-15T08:00:00+01:00,1372,13
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-15T08:00:00+01:00,883,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-15T08:00:00+01:00,1076,47
