Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2020-10-08T08:00:00+02:00,257,12
Fürstenfeldbruck,Oberbayern,2020-10-08T08:00:00+02:00,1418,36
Fürth,Mittelfranken,2020-10-08T08:00:00+02:00,613,58
Fürth Stadt,Mittelfranken,2020-10-08T08:00:00+02:00,630,38
Garmisch-Partenkirchen,Oberbayern,2020-10-08T08:00:00+02:00,439,20
Günzburg,Schwaben,2020-10-08T08:00:00+02:00,441,4
Haßberge,Unterfranken,2020-10-08T08:00:00+02:00,243,6
Hof,Oberfranken,2020-10-08T08:00:00+02:00,553,32
Hof Stadt,Oberfranken,2020-10-08T08:00:00+02:00,191,5
Ingolstadt Stadt,Oberbayern,2020-10-08T08:00:00+02:00,839,39
Kaufbeuren Stadt,Schwaben,2020-10-08T08:00:00+02:00,207,9
Kelheim,Niederbayern,2020-10-08T08:00:00+02:00,682,35
Kempten Stadt,Schwaben,2020-10-08T08:00:00+02:00,195,10
Kitzingen,Unterfranken,2020-10-08T08:00:00+02:00,300,4
Kronach,Oberfranken,2020-10-08T08:00:00+02:00,196,3
Kulmbach,Oberfranken,2020-10-08T08:00:00+02:00,322,11
Landsberg am Lech,Oberbayern,2020-10-08T08:00:00+02:00,494,10
Landshut,Niederbayern,2020-10-08T08:00:00+02:00,870,34
Landshut Stadt,Niederbayern,2020-10-08T08:00:00+02:00,469,9
Lichtenfels,Oberfranken,2020-10-08T08:00:00+02:00,386,17
Lindau (Bodensee),Schwaben,2020-10-08T08:00:00+02:00,328,8
Main-Spessart,Unterfranken,2020-10-08T08:00:00+02:00,255,6
Memmingen Stadt,Schwaben,2020-10-08T08:00:00+02:00,160,1
Miesbach,Oberbayern,2020-10-08T08:00:00+02:00,781,11
Miltenberg,Unterfranken,2020-10-08T08:00:00+02:00,463,6
Mühldorf am Inn,Oberbayern,2020-10-08T08:00:00+02:00,668,27
München,Oberbayern,2020-10-08T08:00:00+02:00,2172,96
München Stadt,Oberbayern,2020-10-08T08:00:00+02:00,12113,228
Neu-Ulm,Schwaben,2020-10-08T08:00:00+02:00,847,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-08T08:00:00+02:00,444,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-08T08:00:00+02:00,580,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-08T08:00:00+02:00,302,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-08T08:00:00+02:00,938,73
Nürnberg Stadt,Mittelfranken,2020-10-08T08:00:00+02:00,2218,53
Nürnberger Land,Mittelfranken,2020-10-08T08:00:00+02:00,799,44
Oberallgäu,Schwaben,2020-10-08T08:00:00+02:00,302,7
Ostallgäu,Schwaben,2020-10-08T08:00:00+02:00,725,40
Passau,Niederbayern,2020-10-08T08:00:00+02:00,841,31
Passau Stadt,Niederbayern,2020-10-08T08:00:00+02:00,231,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-08T08:00:00+02:00,534,21
Regen,Niederbayern,2020-10-08T08:00:00+02:00,251,12
Regensburg,Oberpfalz,2020-10-08T08:00:00+02:00,774,16
Regensburg Stadt,Oberpfalz,2020-10-08T08:00:00+02:00,958,10
Rhön-Grabfeld,Unterfranken,2020-10-08T08:00:00+02:00,308,8
Rosenheim,Oberbayern,2020-10-08T08:00:00+02:00,2667,199
Rosenheim Stadt,Oberbayern,2020-10-08T08:00:00+02:00,756,23
Roth,Mittelfranken,2020-10-08T08:00:00+02:00,373,7
Rottal-Inn,Niederbayern,2020-10-08T08:00:00+02:00,911,51
Schwabach Stadt,Mittelfranken,2020-10-08T08:00:00+02:00,130,2
Schwandorf,Oberpfalz,2020-10-08T08:00:00+02:00,609,20
Schweinfurt,Unterfranken,2020-10-08T08:00:00+02:00,703,25
Schweinfurt Stadt,Unterfranken,2020-10-08T08:00:00+02:00,269,17
Starnberg,Oberbayern,2020-10-08T08:00:00+02:00,805,13
Straubing Stadt,Niederbayern,2020-10-08T08:00:00+02:00,505,48
Straubing-Bogen,Niederbayern,2020-10-08T08:00:00+02:00,637,29
Tirschenreuth,Oberpfalz,2020-10-08T08:00:00+02:00,1234,139
Traunstein,Oberbayern,2020-10-08T08:00:00+02:00,1486,88
Unterallgäu,Schwaben,2020-10-08T08:00:00+02:00,523,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-08T08:00:00+02:00,406,20
Weilheim-Schongau,Oberbayern,2020-10-08T08:00:00+02:00,485,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-08T08:00:00+02:00,459,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-08T08:00:00+02:00,785,43
Würzburg,Unterfranken,2020-10-08T08:00:00+02:00,676,7
Würzburg Stadt,Unterfranken,2020-10-08T08:00:00+02:00,835,52
