Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2021-11-02T08:00:00+01:00,7195,164
Regen,Niederbayern,2021-11-02T08:00:00+01:00,6896,169
Regensburg,Oberpfalz,2021-11-02T08:00:00+01:00,10798,212
Regensburg Stadt,Oberpfalz,2021-11-02T08:00:00+01:00,9788,106
Rhön-Grabfeld,Unterfranken,2021-11-02T08:00:00+01:00,4268,91
Rosenheim,Oberbayern,2021-11-02T08:00:00+01:00,20285,486
Rosenheim Stadt,Oberbayern,2021-11-02T08:00:00+01:00,5548,75
Roth,Mittelfranken,2021-11-02T08:00:00+01:00,7000,179
Rottal-Inn,Niederbayern,2021-11-02T08:00:00+01:00,9648,193
Schwabach Stadt,Mittelfranken,2021-11-02T08:00:00+01:00,2709,111
Schwandorf,Oberpfalz,2021-11-02T08:00:00+01:00,9948,170
Schweinfurt,Unterfranken,2021-11-02T08:00:00+01:00,6355,150
Schweinfurt Stadt,Unterfranken,2021-11-02T08:00:00+01:00,4147,98
Starnberg,Oberbayern,2021-11-02T08:00:00+01:00,6577,127
Straubing Stadt,Niederbayern,2021-11-02T08:00:00+01:00,3169,92
Straubing-Bogen,Niederbayern,2021-11-02T08:00:00+01:00,7429,145
Tirschenreuth,Oberpfalz,2021-11-02T08:00:00+01:00,5650,266
Traunstein,Oberbayern,2021-11-02T08:00:00+01:00,16164,225
Unterallgäu,Schwaben,2021-11-02T08:00:00+01:00,9551,177
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-02T08:00:00+01:00,3073,99
Weilheim-Schongau,Oberbayern,2021-11-02T08:00:00+01:00,6742,88
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-02T08:00:00+01:00,5331,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-02T08:00:00+01:00,5493,202
Würzburg,Unterfranken,2021-11-02T08:00:00+01:00,5759,83
Würzburg Stadt,Unterfranken,2021-11-02T08:00:00+01:00,6078,131
