Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-11-19T08:00:00+01:00,7819,142
Forchheim,Oberfranken,2021-11-19T08:00:00+01:00,6963,125
Freising,Oberbayern,2021-11-19T08:00:00+01:00,12552,148
Freyung-Grafenau,Niederbayern,2021-11-19T08:00:00+01:00,8114,138
Fürstenfeldbruck,Oberbayern,2021-11-19T08:00:00+01:00,14156,159
Fürth,Mittelfranken,2021-11-19T08:00:00+01:00,7729,222
Fürth Stadt,Mittelfranken,2021-11-19T08:00:00+01:00,10910,237
Garmisch-Partenkirchen,Oberbayern,2021-11-19T08:00:00+01:00,5760,94
Günzburg,Schwaben,2021-11-19T08:00:00+01:00,10980,121
Haßberge,Unterfranken,2021-11-19T08:00:00+01:00,5885,94
Hof,Oberfranken,2021-11-19T08:00:00+01:00,7919,170
Hof Stadt,Oberfranken,2021-11-19T08:00:00+01:00,4634,122
Ingolstadt Stadt,Oberbayern,2021-11-19T08:00:00+01:00,10166,159
Kaufbeuren Stadt,Schwaben,2021-11-19T08:00:00+01:00,3515,67
Kelheim,Niederbayern,2021-11-19T08:00:00+01:00,9198,120
Kempten Stadt,Schwaben,2021-11-19T08:00:00+01:00,5418,51
Kitzingen,Unterfranken,2021-11-19T08:00:00+01:00,4831,88
Kronach,Oberfranken,2021-11-19T08:00:00+01:00,6004,107
Kulmbach,Oberfranken,2021-11-19T08:00:00+01:00,5132,125
Landsberg am Lech,Oberbayern,2021-11-19T08:00:00+01:00,6603,90
Landshut,Niederbayern,2021-11-19T08:00:00+01:00,13352,178
Landshut Stadt,Niederbayern,2021-11-19T08:00:00+01:00,5937,122
Lichtenfels,Oberfranken,2021-11-19T08:00:00+01:00,4748,91
Lindau (Bodensee),Schwaben,2021-11-19T08:00:00+01:00,5250,66
Main-Spessart,Unterfranken,2021-11-19T08:00:00+01:00,6120,220
Memmingen Stadt,Schwaben,2021-11-19T08:00:00+01:00,3519,27
Miesbach,Oberbayern,2021-11-19T08:00:00+01:00,8961,99
Miltenberg,Unterfranken,2021-11-19T08:00:00+01:00,8220,148
Mühldorf am Inn,Oberbayern,2021-11-19T08:00:00+01:00,12652,201
München,Oberbayern,2021-11-19T08:00:00+01:00,22673,312
München Stadt,Oberbayern,2021-11-19T08:00:00+01:00,113836,1439
Neu-Ulm,Schwaben,2021-11-19T08:00:00+01:00,12633,143
Neuburg-Schrobenhausen,Oberbayern,2021-11-19T08:00:00+01:00,6755,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-19T08:00:00+01:00,11167,174
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-19T08:00:00+01:00,6290,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-19T08:00:00+01:00,7067,195
Nürnberg Stadt,Mittelfranken,2021-11-19T08:00:00+01:00,48024,1007
Nürnberger Land,Mittelfranken,2021-11-19T08:00:00+01:00,10201,196
Oberallgäu,Schwaben,2021-11-19T08:00:00+01:00,11429,101
Ostallgäu,Schwaben,2021-11-19T08:00:00+01:00,11955,145
Passau,Niederbayern,2021-11-19T08:00:00+01:00,20129,396
Passau Stadt,Niederbayern,2021-11-19T08:00:00+01:00,4685,122
Pfaffenhofen an der Ilm,Oberbayern,2021-11-19T08:00:00+01:00,8772,172
Regen,Niederbayern,2021-11-19T08:00:00+01:00,8494,180
Regensburg,Oberpfalz,2021-11-19T08:00:00+01:00,13029,213
Regensburg Stadt,Oberpfalz,2021-11-19T08:00:00+01:00,11679,114
Rhön-Grabfeld,Unterfranken,2021-11-19T08:00:00+01:00,5218,99
Rosenheim,Oberbayern,2021-11-19T08:00:00+01:00,24944,511
Rosenheim Stadt,Oberbayern,2021-11-19T08:00:00+01:00,6462,79
Roth,Mittelfranken,2021-11-19T08:00:00+01:00,8514,185
Rottal-Inn,Niederbayern,2021-11-19T08:00:00+01:00,13281,226
Schwabach Stadt,Mittelfranken,2021-11-19T08:00:00+01:00,3186,116
Schwandorf,Oberpfalz,2021-11-19T08:00:00+01:00,12025,186
Schweinfurt,Unterfranken,2021-11-19T08:00:00+01:00,7518,155
Schweinfurt Stadt,Unterfranken,2021-11-19T08:00:00+01:00,4720,103
Starnberg,Oberbayern,2021-11-19T08:00:00+01:00,7932,131
Straubing Stadt,Niederbayern,2021-11-19T08:00:00+01:00,3855,101
Straubing-Bogen,Niederbayern,2021-11-19T08:00:00+01:00,9127,154
Tirschenreuth,Oberpfalz,2021-11-19T08:00:00+01:00,6270,267
Traunstein,Oberbayern,2021-11-19T08:00:00+01:00,20650,249
Unterallgäu,Schwaben,2021-11-19T08:00:00+01:00,12250,183
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-19T08:00:00+01:00,3383,100
Weilheim-Schongau,Oberbayern,2021-11-19T08:00:00+01:00,8361,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-19T08:00:00+01:00,6934,125
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-19T08:00:00+01:00,6169,205
Würzburg,Unterfranken,2021-11-19T08:00:00+01:00,6866,86
Würzburg Stadt,Unterfranken,2021-11-19T08:00:00+01:00,6893,134
