Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-06-18T08:00:00+02:00,4091,70
Landshut,Niederbayern,2021-06-18T08:00:00+02:00,8045,174
Landshut Stadt,Niederbayern,2021-06-18T08:00:00+02:00,4079,109
Lichtenfels,Oberfranken,2021-06-18T08:00:00+02:00,3545,84
Lindau (Bodensee),Schwaben,2021-06-18T08:00:00+02:00,3432,63
Main-Spessart,Unterfranken,2021-06-18T08:00:00+02:00,4732,215
Memmingen Stadt,Schwaben,2021-06-18T08:00:00+02:00,2255,25
Miesbach,Oberbayern,2021-06-18T08:00:00+02:00,4551,82
Miltenberg,Unterfranken,2021-06-18T08:00:00+02:00,5972,129
Mühldorf am Inn,Oberbayern,2021-06-18T08:00:00+02:00,6959,153
München,Oberbayern,2021-06-18T08:00:00+02:00,15320,292
München Stadt,Oberbayern,2021-06-18T08:00:00+02:00,73285,1253
Neu-Ulm,Schwaben,2021-06-18T08:00:00+02:00,7710,118
Neuburg-Schrobenhausen,Oberbayern,2021-06-18T08:00:00+02:00,4162,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-18T08:00:00+02:00,6554,139
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-18T08:00:00+02:00,4389,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-18T08:00:00+02:00,5244,188
Nürnberg Stadt,Mittelfranken,2021-06-18T08:00:00+02:00,34532,949
Nürnberger Land,Mittelfranken,2021-06-18T08:00:00+02:00,7422,180
Oberallgäu,Schwaben,2021-06-18T08:00:00+02:00,5978,87
Ostallgäu,Schwaben,2021-06-18T08:00:00+02:00,7139,134
Passau,Niederbayern,2021-06-18T08:00:00+02:00,12955,368
Passau Stadt,Niederbayern,2021-06-18T08:00:00+02:00,3396,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-18T08:00:00+02:00,5641,159
Regen,Niederbayern,2021-06-18T08:00:00+02:00,5532,162
Regensburg,Oberpfalz,2021-06-18T08:00:00+02:00,8282,202
Regensburg Stadt,Oberpfalz,2021-06-18T08:00:00+02:00,6985,87
Rhön-Grabfeld,Unterfranken,2021-06-18T08:00:00+02:00,3538,89
Rosenheim,Oberbayern,2021-06-18T08:00:00+02:00,13898,458
Rosenheim Stadt,Oberbayern,2021-06-18T08:00:00+02:00,3932,64
Roth,Mittelfranken,2021-06-18T08:00:00+02:00,5678,174
Rottal-Inn,Niederbayern,2021-06-18T08:00:00+02:00,7542,180
Schwabach Stadt,Mittelfranken,2021-06-18T08:00:00+02:00,2144,104
Schwandorf,Oberpfalz,2021-06-18T08:00:00+02:00,8369,157
Schweinfurt,Unterfranken,2021-06-18T08:00:00+02:00,5122,137
Schweinfurt Stadt,Unterfranken,2021-06-18T08:00:00+02:00,3142,90
Starnberg,Oberbayern,2021-06-18T08:00:00+02:00,5088,113
Straubing Stadt,Niederbayern,2021-06-18T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-18T08:00:00+02:00,5367,141
Tirschenreuth,Oberpfalz,2021-06-18T08:00:00+02:00,5320,265
Traunstein,Oberbayern,2021-06-18T08:00:00+02:00,11037,216
Unterallgäu,Schwaben,2021-06-18T08:00:00+02:00,7213,160
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-18T08:00:00+02:00,2694,98
Weilheim-Schongau,Oberbayern,2021-06-18T08:00:00+02:00,5149,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-18T08:00:00+02:00,3919,115
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-18T08:00:00+02:00,5022,197
Würzburg,Unterfranken,2021-06-18T08:00:00+02:00,4414,73
Würzburg Stadt,Unterfranken,2021-06-18T08:00:00+02:00,4514,123
