Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Main-Spessart,Unterfranken,2021-02-28T08:00:00+01:00,3191,185
Memmingen Stadt,Schwaben,2021-02-28T08:00:00+01:00,1223,17
Miesbach,Oberbayern,2021-02-28T08:00:00+01:00,3171,57
Miltenberg,Unterfranken,2021-02-28T08:00:00+01:00,4225,111
Mühldorf am Inn,Oberbayern,2021-02-28T08:00:00+01:00,4631,122
München,Oberbayern,2021-02-28T08:00:00+01:00,11255,251
München Stadt,Oberbayern,2021-02-28T08:00:00+01:00,53853,1077
Neu-Ulm,Schwaben,2021-02-28T08:00:00+01:00,4888,104
Neuburg-Schrobenhausen,Oberbayern,2021-02-28T08:00:00+01:00,2715,63
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-28T08:00:00+01:00,4120,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-28T08:00:00+01:00,2743,74
Neustadt an der Waldnaab,Oberpfalz,2021-02-28T08:00:00+01:00,4045,144
Nürnberg Stadt,Mittelfranken,2021-02-28T08:00:00+01:00,23663,773
Nürnberger Land,Mittelfranken,2021-02-28T08:00:00+01:00,4895,154
Oberallgäu,Schwaben,2021-02-28T08:00:00+01:00,3750,56
Ostallgäu,Schwaben,2021-02-28T08:00:00+01:00,3897,104
Passau,Niederbayern,2021-02-28T08:00:00+01:00,10036,326
Passau Stadt,Niederbayern,2021-02-28T08:00:00+01:00,2707,106
Pfaffenhofen an der Ilm,Oberbayern,2021-02-28T08:00:00+01:00,3811,146
Regen,Niederbayern,2021-02-28T08:00:00+01:00,4271,151
Regensburg,Oberpfalz,2021-02-28T08:00:00+01:00,5026,140
Regensburg Stadt,Oberpfalz,2021-02-28T08:00:00+01:00,4274,61
Rhön-Grabfeld,Unterfranken,2021-02-28T08:00:00+01:00,2129,66
Rosenheim,Oberbayern,2021-02-28T08:00:00+01:00,10686,421
Rosenheim Stadt,Oberbayern,2021-02-28T08:00:00+01:00,2875,53
Roth,Mittelfranken,2021-02-28T08:00:00+01:00,3966,154
Rottal-Inn,Niederbayern,2021-02-28T08:00:00+01:00,5245,150
Schwabach Stadt,Mittelfranken,2021-02-28T08:00:00+01:00,1569,100
Schwandorf,Oberpfalz,2021-02-28T08:00:00+01:00,4982,114
Schweinfurt,Unterfranken,2021-02-28T08:00:00+01:00,3348,111
Schweinfurt Stadt,Unterfranken,2021-02-28T08:00:00+01:00,1513,59
Starnberg,Oberbayern,2021-02-28T08:00:00+01:00,3741,94
Straubing Stadt,Niederbayern,2021-02-28T08:00:00+01:00,1526,77
Straubing-Bogen,Niederbayern,2021-02-28T08:00:00+01:00,3444,120
Tirschenreuth,Oberpfalz,2021-02-28T08:00:00+01:00,4319,216
Traunstein,Oberbayern,2021-02-28T08:00:00+01:00,7486,191
Unterallgäu,Schwaben,2021-02-28T08:00:00+01:00,4085,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-28T08:00:00+01:00,2122,68
Weilheim-Schongau,Oberbayern,2021-02-28T08:00:00+01:00,3252,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-28T08:00:00+01:00,2620,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-28T08:00:00+01:00,3687,161
Würzburg,Unterfranken,2021-02-28T08:00:00+01:00,3025,57
Würzburg Stadt,Unterfranken,2021-02-28T08:00:00+01:00,2997,97
