Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-10-18T08:00:00+02:00,6155,134
Forchheim,Oberfranken,2021-10-18T08:00:00+02:00,5475,113
Freising,Oberbayern,2021-10-18T08:00:00+02:00,9824,140
Freyung-Grafenau,Niederbayern,2021-10-18T08:00:00+02:00,5551,128
Fürstenfeldbruck,Oberbayern,2021-10-18T08:00:00+02:00,11313,151
Fürth,Mittelfranken,2021-10-18T08:00:00+02:00,6162,215
Fürth Stadt,Mittelfranken,2021-10-18T08:00:00+02:00,8990,228
Garmisch-Partenkirchen,Oberbayern,2021-10-18T08:00:00+02:00,4096,90
Günzburg,Schwaben,2021-10-18T08:00:00+02:00,8134,113
Haßberge,Unterfranken,2021-10-18T08:00:00+02:00,4547,89
Hof,Oberfranken,2021-10-18T08:00:00+02:00,6775,159
Hof Stadt,Oberfranken,2021-10-18T08:00:00+02:00,4252,118
Ingolstadt Stadt,Oberbayern,2021-10-18T08:00:00+02:00,7834,144
Kaufbeuren Stadt,Schwaben,2021-10-18T08:00:00+02:00,2772,60
Kelheim,Niederbayern,2021-10-18T08:00:00+02:00,7007,113
Kempten Stadt,Schwaben,2021-10-18T08:00:00+02:00,3893,44
Kitzingen,Unterfranken,2021-10-18T08:00:00+02:00,3813,87
Kronach,Oberfranken,2021-10-18T08:00:00+02:00,4524,99
Kulmbach,Oberfranken,2021-10-18T08:00:00+02:00,4437,119
Landsberg am Lech,Oberbayern,2021-10-18T08:00:00+02:00,5007,76
Landshut,Niederbayern,2021-10-18T08:00:00+02:00,9257,173
Landshut Stadt,Niederbayern,2021-10-18T08:00:00+02:00,4803,122
Lichtenfels,Oberfranken,2021-10-18T08:00:00+02:00,3903,86
Lindau (Bodensee),Schwaben,2021-10-18T08:00:00+02:00,4028,64
Main-Spessart,Unterfranken,2021-10-18T08:00:00+02:00,5255,217
Memmingen Stadt,Schwaben,2021-10-18T08:00:00+02:00,2706,26
Miesbach,Oberbayern,2021-10-18T08:00:00+02:00,5676,87
Miltenberg,Unterfranken,2021-10-18T08:00:00+02:00,6912,135
Mühldorf am Inn,Oberbayern,2021-10-18T08:00:00+02:00,8233,162
München,Oberbayern,2021-10-18T08:00:00+02:00,18219,307
München Stadt,Oberbayern,2021-10-18T08:00:00+02:00,90215,1346
Neu-Ulm,Schwaben,2021-10-18T08:00:00+02:00,9394,128
Neuburg-Schrobenhausen,Oberbayern,2021-10-18T08:00:00+02:00,5014,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-18T08:00:00+02:00,7875,145
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-18T08:00:00+02:00,5030,110
Neustadt an der Waldnaab,Oberpfalz,2021-10-18T08:00:00+02:00,5639,189
Nürnberg Stadt,Mittelfranken,2021-10-18T08:00:00+02:00,40372,988
Nürnberger Land,Mittelfranken,2021-10-18T08:00:00+02:00,8342,190
Oberallgäu,Schwaben,2021-10-18T08:00:00+02:00,7141,91
Ostallgäu,Schwaben,2021-10-18T08:00:00+02:00,8466,135
Passau,Niederbayern,2021-10-18T08:00:00+02:00,14156,383
Passau Stadt,Niederbayern,2021-10-18T08:00:00+02:00,3742,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-18T08:00:00+02:00,6605,163
Regen,Niederbayern,2021-10-18T08:00:00+02:00,6209,167
Regensburg,Oberpfalz,2021-10-18T08:00:00+02:00,9744,211
Regensburg Stadt,Oberpfalz,2021-10-18T08:00:00+02:00,8666,101
Rhön-Grabfeld,Unterfranken,2021-10-18T08:00:00+02:00,4049,90
Rosenheim,Oberbayern,2021-10-18T08:00:00+02:00,17995,476
Rosenheim Stadt,Oberbayern,2021-10-18T08:00:00+02:00,5065,73
Roth,Mittelfranken,2021-10-18T08:00:00+02:00,6587,178
Rottal-Inn,Niederbayern,2021-10-18T08:00:00+02:00,8687,188
Schwabach Stadt,Mittelfranken,2021-10-18T08:00:00+02:00,2536,108
Schwandorf,Oberpfalz,2021-10-18T08:00:00+02:00,9310,164
Schweinfurt,Unterfranken,2021-10-18T08:00:00+02:00,5948,148
Schweinfurt Stadt,Unterfranken,2021-10-18T08:00:00+02:00,3844,97
Starnberg,Oberbayern,2021-10-18T08:00:00+02:00,6147,127
Straubing Stadt,Niederbayern,2021-10-18T08:00:00+02:00,2815,90
Straubing-Bogen,Niederbayern,2021-10-18T08:00:00+02:00,6385,142
Tirschenreuth,Oberpfalz,2021-10-18T08:00:00+02:00,5512,266
Traunstein,Oberbayern,2021-10-18T08:00:00+02:00,14147,223
Unterallgäu,Schwaben,2021-10-18T08:00:00+02:00,8681,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-18T08:00:00+02:00,2961,98
Weilheim-Schongau,Oberbayern,2021-10-18T08:00:00+02:00,6257,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-18T08:00:00+02:00,4767,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-18T08:00:00+02:00,5301,201
Würzburg,Unterfranken,2021-10-18T08:00:00+02:00,5322,83
Würzburg Stadt,Unterfranken,2021-10-18T08:00:00+02:00,5642,129
