Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2022-03-18T08:00:00+01:00,38074,265
Oberallgäu,Schwaben,2022-03-18T08:00:00+01:00,40783,163
Ostallgäu,Schwaben,2022-03-18T08:00:00+01:00,40412,241
Passau,Niederbayern,2022-03-18T08:00:00+01:00,58070,543
Passau Stadt,Niederbayern,2022-03-18T08:00:00+01:00,13261,143
Pfaffenhofen an der Ilm,Oberbayern,2022-03-18T08:00:00+01:00,34999,220
Regen,Niederbayern,2022-03-18T08:00:00+01:00,26769,242
Regensburg,Oberpfalz,2022-03-18T08:00:00+01:00,53859,244
Regensburg Stadt,Oberpfalz,2022-03-18T08:00:00+01:00,39501,147
Rhön-Grabfeld,Unterfranken,2022-03-18T08:00:00+01:00,21661,132
Rosenheim,Oberbayern,2022-03-18T08:00:00+01:00,75670,694
Rosenheim Stadt,Oberbayern,2022-03-18T08:00:00+01:00,18720,120
Roth,Mittelfranken,2022-03-18T08:00:00+01:00,31938,215
Rottal-Inn,Niederbayern,2022-03-18T08:00:00+01:00,38205,323
Schwabach Stadt,Mittelfranken,2022-03-18T08:00:00+01:00,10337,127
Schwandorf,Oberpfalz,2022-03-18T08:00:00+01:00,39665,261
Schweinfurt,Unterfranken,2022-03-18T08:00:00+01:00,28713,195
Schweinfurt Stadt,Unterfranken,2022-03-18T08:00:00+01:00,14996,132
Starnberg,Oberbayern,2022-03-18T08:00:00+01:00,31071,159
Straubing Stadt,Niederbayern,2022-03-18T08:00:00+01:00,12223,120
Straubing-Bogen,Niederbayern,2022-03-18T08:00:00+01:00,29619,182
Tirschenreuth,Oberpfalz,2022-03-18T08:00:00+01:00,20018,294
Traunstein,Oberbayern,2022-03-18T08:00:00+01:00,57331,332
Unterallgäu,Schwaben,2022-03-18T08:00:00+01:00,42771,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-18T08:00:00+01:00,11245,108
Weilheim-Schongau,Oberbayern,2022-03-18T08:00:00+01:00,34382,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-18T08:00:00+01:00,24588,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-18T08:00:00+01:00,18392,233
Würzburg,Unterfranken,2022-03-18T08:00:00+01:00,37458,119
Würzburg Stadt,Unterfranken,2022-03-18T08:00:00+01:00,33779,169
