Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2020-04-22T10:00:00+02:00,157,9
Fürstenfeldbruck,Oberbayern,2020-04-22T10:00:00+02:00,737,26
Fürth,Mittelfranken,2020-04-22T10:00:00+02:00,430,45
Fürth Stadt,Mittelfranken,2020-04-22T10:00:00+02:00,291,20
Garmisch-Partenkirchen,Oberbayern,2020-04-22T10:00:00+02:00,243,11
Günzburg,Schwaben,2020-04-22T10:00:00+02:00,207,2
Haßberge,Unterfranken,2020-04-22T10:00:00+02:00,138,2
Hof,Oberfranken,2020-04-22T10:00:00+02:00,336,18
Hof Stadt,Oberfranken,2020-04-22T10:00:00+02:00,94,2
Ingolstadt Stadt,Oberbayern,2020-04-22T10:00:00+02:00,375,23
Kaufbeuren Stadt,Schwaben,2020-04-22T10:00:00+02:00,93,3
Kelheim,Niederbayern,2020-04-22T10:00:00+02:00,399,29
Kempten Stadt,Schwaben,2020-04-22T10:00:00+02:00,101,7
Kitzingen,Unterfranken,2020-04-22T10:00:00+02:00,102,1
Kronach,Oberfranken,2020-04-22T10:00:00+02:00,122,1
Kulmbach,Oberfranken,2020-04-22T10:00:00+02:00,178,9
Landsberg am Lech,Oberbayern,2020-04-22T10:00:00+02:00,307,9
Landshut,Niederbayern,2020-04-22T10:00:00+02:00,607,22
Landshut Stadt,Niederbayern,2020-04-22T10:00:00+02:00,250,5
Lichtenfels,Oberfranken,2020-04-22T10:00:00+02:00,188,1
Lindau (Bodensee),Schwaben,2020-04-22T10:00:00+02:00,236,5
Main-Spessart,Unterfranken,2020-04-22T10:00:00+02:00,145,5
Memmingen Stadt,Schwaben,2020-04-22T10:00:00+02:00,48,0
Miesbach,Oberbayern,2020-04-22T10:00:00+02:00,488,7
Miltenberg,Unterfranken,2020-04-22T10:00:00+02:00,246,3
Mühldorf am Inn,Oberbayern,2020-04-22T10:00:00+02:00,446,16
München,Oberbayern,2020-04-22T10:00:00+02:00,1202,21
München Stadt,Oberbayern,2020-04-22T10:00:00+02:00,5256,82
Neu-Ulm,Schwaben,2020-04-22T10:00:00+02:00,397,14
Neuburg-Schrobenhausen,Oberbayern,2020-04-22T10:00:00+02:00,239,9
Neumarkt in der Oberpfalz,Oberpfalz,2020-04-22T10:00:00+02:00,304,8
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-04-22T10:00:00+02:00,213,8
Neustadt an der Waldnaab,Oberpfalz,2020-04-22T10:00:00+02:00,697,33
Nürnberg Stadt,Mittelfranken,2020-04-22T10:00:00+02:00,839,17
Nürnberger Land,Mittelfranken,2020-04-22T10:00:00+02:00,568,28
Oberallgäu,Schwaben,2020-04-22T10:00:00+02:00,165,6
Ostallgäu,Schwaben,2020-04-22T10:00:00+02:00,488,26
Passau,Niederbayern,2020-04-22T10:00:00+02:00,414,16
Passau Stadt,Niederbayern,2020-04-22T10:00:00+02:00,117,15
Pfaffenhofen an der Ilm,Oberbayern,2020-04-22T10:00:00+02:00,315,16
Regen,Niederbayern,2020-04-22T10:00:00+02:00,146,2
Regensburg,Oberpfalz,2020-04-22T10:00:00+02:00,387,4
Regensburg Stadt,Oberpfalz,2020-04-22T10:00:00+02:00,389,3
Rhön-Grabfeld,Unterfranken,2020-04-22T10:00:00+02:00,145,4
Rosenheim,Oberbayern,2020-04-22T10:00:00+02:00,1862,97
Rosenheim Stadt,Oberbayern,2020-04-22T10:00:00+02:00,361,14
Roth,Mittelfranken,2020-04-22T10:00:00+02:00,272,7
Rottal-Inn,Niederbayern,2020-04-22T10:00:00+02:00,690,39
Schwabach Stadt,Mittelfranken,2020-04-22T10:00:00+02:00,73,1
Schwandorf,Oberpfalz,2020-04-22T10:00:00+02:00,417,14
Schweinfurt,Unterfranken,2020-04-22T10:00:00+02:00,400,17
Schweinfurt Stadt,Unterfranken,2020-04-22T10:00:00+02:00,141,17
Starnberg,Oberbayern,2020-04-22T10:00:00+02:00,487,9
Straubing Stadt,Niederbayern,2020-04-22T10:00:00+02:00,308,26
Straubing-Bogen,Niederbayern,2020-04-22T10:00:00+02:00,370,15
Tirschenreuth,Oberpfalz,2020-04-22T10:00:00+02:00,1078,95
Traunstein,Oberbayern,2020-04-22T10:00:00+02:00,959,46
Unterallgäu,Schwaben,2020-04-22T10:00:00+02:00,256,7
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-22T10:00:00+02:00,263,6
Weilheim-Schongau,Oberbayern,2020-04-22T10:00:00+02:00,339,2
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-22T10:00:00+02:00,268,11
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-22T10:00:00+02:00,580,32
Würzburg,Unterfranken,2020-04-22T10:00:00+02:00,396,5
Würzburg Stadt,Unterfranken,2020-04-22T10:00:00+02:00,458,48
