Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lindau (Bodensee),Schwaben,2021-03-17T08:00:00+01:00,2489,57
Main-Spessart,Unterfranken,2021-03-17T08:00:00+01:00,3491,186
Memmingen Stadt,Schwaben,2021-03-17T08:00:00+01:00,1279,19
Miesbach,Oberbayern,2021-03-17T08:00:00+01:00,3321,58
Miltenberg,Unterfranken,2021-03-17T08:00:00+01:00,4426,113
Mühldorf am Inn,Oberbayern,2021-03-17T08:00:00+01:00,4906,127
München,Oberbayern,2021-03-17T08:00:00+01:00,11776,272
München Stadt,Oberbayern,2021-03-17T08:00:00+01:00,56057,1097
Neu-Ulm,Schwaben,2021-03-17T08:00:00+01:00,5063,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-17T08:00:00+01:00,2840,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-17T08:00:00+01:00,4361,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-17T08:00:00+01:00,2943,83
Neustadt an der Waldnaab,Oberpfalz,2021-03-17T08:00:00+01:00,4370,149
Nürnberg Stadt,Mittelfranken,2021-03-17T08:00:00+01:00,24983,821
Nürnberger Land,Mittelfranken,2021-03-17T08:00:00+01:00,5185,157
Oberallgäu,Schwaben,2021-03-17T08:00:00+01:00,3987,57
Ostallgäu,Schwaben,2021-03-17T08:00:00+01:00,4215,106
Passau,Niederbayern,2021-03-17T08:00:00+01:00,10586,334
Passau Stadt,Niederbayern,2021-03-17T08:00:00+01:00,2870,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-17T08:00:00+01:00,3984,147
Regen,Niederbayern,2021-03-17T08:00:00+01:00,4461,153
Regensburg,Oberpfalz,2021-03-17T08:00:00+01:00,5313,155
Regensburg Stadt,Oberpfalz,2021-03-17T08:00:00+01:00,4741,65
Rhön-Grabfeld,Unterfranken,2021-03-17T08:00:00+01:00,2263,67
Rosenheim,Oberbayern,2021-03-17T08:00:00+01:00,11192,425
Rosenheim Stadt,Oberbayern,2021-03-17T08:00:00+01:00,3106,53
Roth,Mittelfranken,2021-03-17T08:00:00+01:00,4169,160
Rottal-Inn,Niederbayern,2021-03-17T08:00:00+01:00,5450,157
Schwabach Stadt,Mittelfranken,2021-03-17T08:00:00+01:00,1648,100
Schwandorf,Oberpfalz,2021-03-17T08:00:00+01:00,5730,121
Schweinfurt,Unterfranken,2021-03-17T08:00:00+01:00,3484,113
Schweinfurt Stadt,Unterfranken,2021-03-17T08:00:00+01:00,1607,61
Starnberg,Oberbayern,2021-03-17T08:00:00+01:00,3891,100
Straubing Stadt,Niederbayern,2021-03-17T08:00:00+01:00,1629,77
Straubing-Bogen,Niederbayern,2021-03-17T08:00:00+01:00,3732,123
Tirschenreuth,Oberpfalz,2021-03-17T08:00:00+01:00,4674,240
Traunstein,Oberbayern,2021-03-17T08:00:00+01:00,7904,194
Unterallgäu,Schwaben,2021-03-17T08:00:00+01:00,4391,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-17T08:00:00+01:00,2303,69
Weilheim-Schongau,Oberbayern,2021-03-17T08:00:00+01:00,3485,54
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-17T08:00:00+01:00,2688,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-17T08:00:00+01:00,4125,174
Würzburg,Unterfranken,2021-03-17T08:00:00+01:00,3196,60
Würzburg Stadt,Unterfranken,2021-03-17T08:00:00+01:00,3159,100
