Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Main-Spessart,Unterfranken,2021-08-16T08:00:00+02:00,4840,215
Memmingen Stadt,Schwaben,2021-08-16T08:00:00+02:00,2285,26
Miesbach,Oberbayern,2021-08-16T08:00:00+02:00,4663,83
Miltenberg,Unterfranken,2021-08-16T08:00:00+02:00,6136,129
Mühldorf am Inn,Oberbayern,2021-08-16T08:00:00+02:00,7086,155
München,Oberbayern,2021-08-16T08:00:00+02:00,15716,294
München Stadt,Oberbayern,2021-08-16T08:00:00+02:00,75816,1275
Neu-Ulm,Schwaben,2021-08-16T08:00:00+02:00,7774,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-16T08:00:00+02:00,4264,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-16T08:00:00+02:00,6614,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-16T08:00:00+02:00,4436,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-16T08:00:00+02:00,5312,188
Nürnberg Stadt,Mittelfranken,2021-08-16T08:00:00+02:00,35190,968
Nürnberger Land,Mittelfranken,2021-08-16T08:00:00+02:00,7516,189
Oberallgäu,Schwaben,2021-08-16T08:00:00+02:00,6077,90
Ostallgäu,Schwaben,2021-08-16T08:00:00+02:00,7258,134
Passau,Niederbayern,2021-08-16T08:00:00+02:00,12992,377
Passau Stadt,Niederbayern,2021-08-16T08:00:00+02:00,3402,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-16T08:00:00+02:00,5745,159
Regen,Niederbayern,2021-08-16T08:00:00+02:00,5622,163
Regensburg,Oberpfalz,2021-08-16T08:00:00+02:00,8464,210
Regensburg Stadt,Oberpfalz,2021-08-16T08:00:00+02:00,7217,92
Rhön-Grabfeld,Unterfranken,2021-08-16T08:00:00+02:00,3571,89
Rosenheim,Oberbayern,2021-08-16T08:00:00+02:00,14168,464
Rosenheim Stadt,Oberbayern,2021-08-16T08:00:00+02:00,3994,67
Roth,Mittelfranken,2021-08-16T08:00:00+02:00,5735,174
Rottal-Inn,Niederbayern,2021-08-16T08:00:00+02:00,7629,182
Schwabach Stadt,Mittelfranken,2021-08-16T08:00:00+02:00,2171,105
Schwandorf,Oberpfalz,2021-08-16T08:00:00+02:00,8532,157
Schweinfurt,Unterfranken,2021-08-16T08:00:00+02:00,5206,139
Schweinfurt Stadt,Unterfranken,2021-08-16T08:00:00+02:00,3220,94
Starnberg,Oberbayern,2021-08-16T08:00:00+02:00,5249,113
Straubing Stadt,Niederbayern,2021-08-16T08:00:00+02:00,2400,87
Straubing-Bogen,Niederbayern,2021-08-16T08:00:00+02:00,5444,141
Tirschenreuth,Oberpfalz,2021-08-16T08:00:00+02:00,5348,265
Traunstein,Oberbayern,2021-08-16T08:00:00+02:00,11243,217
Unterallgäu,Schwaben,2021-08-16T08:00:00+02:00,7379,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-16T08:00:00+02:00,2745,98
Weilheim-Schongau,Oberbayern,2021-08-16T08:00:00+02:00,5290,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-16T08:00:00+02:00,3953,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-16T08:00:00+02:00,5054,198
Würzburg,Unterfranken,2021-08-16T08:00:00+02:00,4530,74
Würzburg Stadt,Unterfranken,2021-08-16T08:00:00+02:00,4706,124
