Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberg Stadt,Mittelfranken,2021-05-14T08:00:00+02:00,32983,923
Nürnberger Land,Mittelfranken,2021-05-14T08:00:00+02:00,7098,174
Oberallgäu,Schwaben,2021-05-14T08:00:00+02:00,5874,82
Ostallgäu,Schwaben,2021-05-14T08:00:00+02:00,6908,123
Passau,Niederbayern,2021-05-14T08:00:00+02:00,12720,361
Passau Stadt,Niederbayern,2021-05-14T08:00:00+02:00,3354,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-14T08:00:00+02:00,5508,157
Regen,Niederbayern,2021-05-14T08:00:00+02:00,5441,160
Regensburg,Oberpfalz,2021-05-14T08:00:00+02:00,7869,179
Regensburg Stadt,Oberpfalz,2021-05-14T08:00:00+02:00,6741,74
Rhön-Grabfeld,Unterfranken,2021-05-14T08:00:00+02:00,3421,86
Rosenheim,Oberbayern,2021-05-14T08:00:00+02:00,13483,450
Rosenheim Stadt,Oberbayern,2021-05-14T08:00:00+02:00,3828,60
Roth,Mittelfranken,2021-05-14T08:00:00+02:00,5573,169
Rottal-Inn,Niederbayern,2021-05-14T08:00:00+02:00,7262,172
Schwabach Stadt,Mittelfranken,2021-05-14T08:00:00+02:00,2092,104
Schwandorf,Oberpfalz,2021-05-14T08:00:00+02:00,8137,152
Schweinfurt,Unterfranken,2021-05-14T08:00:00+02:00,4881,126
Schweinfurt Stadt,Unterfranken,2021-05-14T08:00:00+02:00,2896,79
Starnberg,Oberbayern,2021-05-14T08:00:00+02:00,4985,111
Straubing Stadt,Niederbayern,2021-05-14T08:00:00+02:00,2304,84
Straubing-Bogen,Niederbayern,2021-05-14T08:00:00+02:00,5208,139
Tirschenreuth,Oberpfalz,2021-05-14T08:00:00+02:00,5285,265
Traunstein,Oberbayern,2021-05-14T08:00:00+02:00,10709,212
Unterallgäu,Schwaben,2021-05-14T08:00:00+02:00,6795,139
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-14T08:00:00+02:00,2679,73
Weilheim-Schongau,Oberbayern,2021-05-14T08:00:00+02:00,4830,74
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-14T08:00:00+02:00,3812,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-14T08:00:00+02:00,4980,196
Würzburg,Unterfranken,2021-05-14T08:00:00+02:00,4261,71
Würzburg Stadt,Unterfranken,2021-05-14T08:00:00+02:00,4287,117
