Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-12-10T08:00:00+01:00,8662,108
Landshut,Niederbayern,2021-12-10T08:00:00+01:00,16546,218
Landshut Stadt,Niederbayern,2021-12-10T08:00:00+01:00,7175,133
Lichtenfels,Oberfranken,2021-12-10T08:00:00+01:00,5995,103
Lindau (Bodensee),Schwaben,2021-12-10T08:00:00+01:00,6568,69
Main-Spessart,Unterfranken,2021-12-10T08:00:00+01:00,7058,223
Memmingen Stadt,Schwaben,2021-12-10T08:00:00+01:00,4507,28
Miesbach,Oberbayern,2021-12-10T08:00:00+01:00,10585,123
Miltenberg,Unterfranken,2021-12-10T08:00:00+01:00,9780,157
Mühldorf am Inn,Oberbayern,2021-12-10T08:00:00+01:00,15793,240
München,Oberbayern,2021-12-10T08:00:00+01:00,27085,313
München Stadt,Oberbayern,2021-12-10T08:00:00+01:00,134079,1529
Neu-Ulm,Schwaben,2021-12-10T08:00:00+01:00,15618,172
Neuburg-Schrobenhausen,Oberbayern,2021-12-10T08:00:00+01:00,8649,105
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-10T08:00:00+01:00,14550,202
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-10T08:00:00+01:00,7832,123
Neustadt an der Waldnaab,Oberpfalz,2021-12-10T08:00:00+01:00,8724,197
Nürnberg Stadt,Mittelfranken,2021-12-10T08:00:00+01:00,56511,1046
Nürnberger Land,Mittelfranken,2021-12-10T08:00:00+01:00,12787,211
Oberallgäu,Schwaben,2021-12-10T08:00:00+01:00,14753,115
Ostallgäu,Schwaben,2021-12-10T08:00:00+01:00,15568,180
Passau,Niederbayern,2021-12-10T08:00:00+01:00,26138,455
Passau Stadt,Niederbayern,2021-12-10T08:00:00+01:00,5500,127
Pfaffenhofen an der Ilm,Oberbayern,2021-12-10T08:00:00+01:00,10911,191
Regen,Niederbayern,2021-12-10T08:00:00+01:00,10496,199
Regensburg,Oberpfalz,2021-12-10T08:00:00+01:00,15721,216
Regensburg Stadt,Oberpfalz,2021-12-10T08:00:00+01:00,13844,123
Rhön-Grabfeld,Unterfranken,2021-12-10T08:00:00+01:00,6800,109
Rosenheim,Oberbayern,2021-12-10T08:00:00+01:00,32952,571
Rosenheim Stadt,Oberbayern,2021-12-10T08:00:00+01:00,8133,86
Roth,Mittelfranken,2021-12-10T08:00:00+01:00,10424,191
Rottal-Inn,Niederbayern,2021-12-10T08:00:00+01:00,16562,274
Schwabach Stadt,Mittelfranken,2021-12-10T08:00:00+01:00,3807,119
Schwandorf,Oberpfalz,2021-12-10T08:00:00+01:00,14476,207
Schweinfurt,Unterfranken,2021-12-10T08:00:00+01:00,9573,169
Schweinfurt Stadt,Unterfranken,2021-12-10T08:00:00+01:00,5652,107
Starnberg,Oberbayern,2021-12-10T08:00:00+01:00,9685,145
Straubing Stadt,Niederbayern,2021-12-10T08:00:00+01:00,4571,104
Straubing-Bogen,Niederbayern,2021-12-10T08:00:00+01:00,11080,161
Tirschenreuth,Oberpfalz,2021-12-10T08:00:00+01:00,7097,271
Traunstein,Oberbayern,2021-12-10T08:00:00+01:00,25384,280
Unterallgäu,Schwaben,2021-12-10T08:00:00+01:00,16110,200
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-10T08:00:00+01:00,3923,101
Weilheim-Schongau,Oberbayern,2021-12-10T08:00:00+01:00,12172,113
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-10T08:00:00+01:00,8942,134
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-10T08:00:00+01:00,6791,209
Würzburg,Unterfranken,2021-12-10T08:00:00+01:00,8394,94
Würzburg Stadt,Unterfranken,2021-12-10T08:00:00+01:00,8321,137
