Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miesbach,Oberbayern,2021-06-26T08:00:00+02:00,4579,82
Miltenberg,Unterfranken,2021-06-26T08:00:00+02:00,5993,129
Mühldorf am Inn,Oberbayern,2021-06-26T08:00:00+02:00,6967,155
München,Oberbayern,2021-06-26T08:00:00+02:00,15348,294
München Stadt,Oberbayern,2021-06-26T08:00:00+02:00,73451,1259
Neu-Ulm,Schwaben,2021-06-26T08:00:00+02:00,7745,120
Neuburg-Schrobenhausen,Oberbayern,2021-06-26T08:00:00+02:00,4169,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-26T08:00:00+02:00,6562,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-26T08:00:00+02:00,4384,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-26T08:00:00+02:00,5254,188
Nürnberg Stadt,Mittelfranken,2021-06-26T08:00:00+02:00,34614,958
Nürnberger Land,Mittelfranken,2021-06-26T08:00:00+02:00,7434,182
Oberallgäu,Schwaben,2021-06-26T08:00:00+02:00,5983,89
Ostallgäu,Schwaben,2021-06-26T08:00:00+02:00,7156,134
Passau,Niederbayern,2021-06-26T08:00:00+02:00,12960,369
Passau Stadt,Niederbayern,2021-06-26T08:00:00+02:00,3399,113
Pfaffenhofen an der Ilm,Oberbayern,2021-06-26T08:00:00+02:00,5642,159
Regen,Niederbayern,2021-06-26T08:00:00+02:00,5529,163
Regensburg,Oberpfalz,2021-06-26T08:00:00+02:00,8287,206
Regensburg Stadt,Oberpfalz,2021-06-26T08:00:00+02:00,6983,88
Rhön-Grabfeld,Unterfranken,2021-06-26T08:00:00+02:00,3545,89
Rosenheim,Oberbayern,2021-06-26T08:00:00+02:00,13915,461
Rosenheim Stadt,Oberbayern,2021-06-26T08:00:00+02:00,3935,67
Roth,Mittelfranken,2021-06-26T08:00:00+02:00,5682,174
Rottal-Inn,Niederbayern,2021-06-26T08:00:00+02:00,7548,182
Schwabach Stadt,Mittelfranken,2021-06-26T08:00:00+02:00,2147,105
Schwandorf,Oberpfalz,2021-06-26T08:00:00+02:00,8374,157
Schweinfurt,Unterfranken,2021-06-26T08:00:00+02:00,5133,137
Schweinfurt Stadt,Unterfranken,2021-06-26T08:00:00+02:00,3157,90
Starnberg,Oberbayern,2021-06-26T08:00:00+02:00,5096,113
Straubing Stadt,Niederbayern,2021-06-26T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-26T08:00:00+02:00,5367,141
Tirschenreuth,Oberpfalz,2021-06-26T08:00:00+02:00,5314,265
Traunstein,Oberbayern,2021-06-26T08:00:00+02:00,11062,216
Unterallgäu,Schwaben,2021-06-26T08:00:00+02:00,7276,164
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-26T08:00:00+02:00,2695,98
Weilheim-Schongau,Oberbayern,2021-06-26T08:00:00+02:00,5155,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-26T08:00:00+02:00,3921,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-26T08:00:00+02:00,5024,197
Würzburg,Unterfranken,2021-06-26T08:00:00+02:00,4439,73
Würzburg Stadt,Unterfranken,2021-06-26T08:00:00+02:00,4530,124
