Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof,Oberfranken,2020-05-17T10:00:00+02:00,431,29
Hof Stadt,Oberfranken,2020-05-17T10:00:00+02:00,107,4
Ingolstadt Stadt,Oberbayern,2020-05-17T10:00:00+02:00,438,35
Kaufbeuren Stadt,Schwaben,2020-05-17T10:00:00+02:00,107,4
Kelheim,Niederbayern,2020-05-17T10:00:00+02:00,438,34
Kempten Stadt,Schwaben,2020-05-17T10:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-05-17T10:00:00+02:00,192,3
Kronach,Oberfranken,2020-05-17T10:00:00+02:00,156,3
Kulmbach,Oberfranken,2020-05-17T10:00:00+02:00,241,11
Landsberg am Lech,Oberbayern,2020-05-17T10:00:00+02:00,357,10
Landshut,Niederbayern,2020-05-17T10:00:00+02:00,661,29
Landshut Stadt,Niederbayern,2020-05-17T10:00:00+02:00,275,10
Lichtenfels,Oberfranken,2020-05-17T10:00:00+02:00,234,5
Lindau (Bodensee),Schwaben,2020-05-17T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-05-17T10:00:00+02:00,151,6
Memmingen Stadt,Schwaben,2020-05-17T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-05-17T10:00:00+02:00,563,8
Miltenberg,Unterfranken,2020-05-17T10:00:00+02:00,287,5
Mühldorf am Inn,Oberbayern,2020-05-17T10:00:00+02:00,496,27
München,Oberbayern,2020-05-17T10:00:00+02:00,1366,57
München Stadt,Oberbayern,2020-05-17T10:00:00+02:00,6384,191
Neu-Ulm,Schwaben,2020-05-17T10:00:00+02:00,422,25
Neuburg-Schrobenhausen,Oberbayern,2020-05-17T10:00:00+02:00,313,14
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-17T10:00:00+02:00,359,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-17T10:00:00+02:00,240,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-17T10:00:00+02:00,798,66
Nürnberg Stadt,Mittelfranken,2020-05-17T10:00:00+02:00,1025,38
Nürnberger Land,Mittelfranken,2020-05-17T10:00:00+02:00,624,44
Oberallgäu,Schwaben,2020-05-17T10:00:00+02:00,173,7
Ostallgäu,Schwaben,2020-05-17T10:00:00+02:00,502,34
Passau,Niederbayern,2020-05-17T10:00:00+02:00,553,23
Passau Stadt,Niederbayern,2020-05-17T10:00:00+02:00,130,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-17T10:00:00+02:00,354,19
Regen,Niederbayern,2020-05-17T10:00:00+02:00,193,7
Regensburg,Oberpfalz,2020-05-17T10:00:00+02:00,447,14
Regensburg Stadt,Oberpfalz,2020-05-17T10:00:00+02:00,488,9
Rhön-Grabfeld,Unterfranken,2020-05-17T10:00:00+02:00,189,6
Rosenheim,Oberbayern,2020-05-17T10:00:00+02:00,2205,170
Rosenheim Stadt,Oberbayern,2020-05-17T10:00:00+02:00,505,24
Roth,Mittelfranken,2020-05-17T10:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-05-17T10:00:00+02:00,732,43
Schwabach Stadt,Mittelfranken,2020-05-17T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-17T10:00:00+02:00,479,15
Schweinfurt,Unterfranken,2020-05-17T10:00:00+02:00,485,24
Schweinfurt Stadt,Unterfranken,2020-05-17T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-17T10:00:00+02:00,516,12
Straubing Stadt,Niederbayern,2020-05-17T10:00:00+02:00,415,44
Straubing-Bogen,Niederbayern,2020-05-17T10:00:00+02:00,525,26
Tirschenreuth,Oberpfalz,2020-05-17T10:00:00+02:00,1123,128
Traunstein,Oberbayern,2020-05-17T10:00:00+02:00,1272,84
Unterallgäu,Schwaben,2020-05-17T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-17T10:00:00+02:00,312,18
Weilheim-Schongau,Oberbayern,2020-05-17T10:00:00+02:00,336,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-17T10:00:00+02:00,313,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-17T10:00:00+02:00,648,39
Würzburg,Unterfranken,2020-05-17T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-17T10:00:00+02:00,467,49
