Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof Stadt,Oberfranken,2021-10-15T08:00:00+02:00,4246,118
Ingolstadt Stadt,Oberbayern,2021-10-15T08:00:00+02:00,7766,142
Kaufbeuren Stadt,Schwaben,2021-10-15T08:00:00+02:00,2765,60
Kelheim,Niederbayern,2021-10-15T08:00:00+02:00,6931,113
Kempten Stadt,Schwaben,2021-10-15T08:00:00+02:00,3847,44
Kitzingen,Unterfranken,2021-10-15T08:00:00+02:00,3786,87
Kronach,Oberfranken,2021-10-15T08:00:00+02:00,4508,99
Kulmbach,Oberfranken,2021-10-15T08:00:00+02:00,4421,119
Landsberg am Lech,Oberbayern,2021-10-15T08:00:00+02:00,4972,75
Landshut,Niederbayern,2021-10-15T08:00:00+02:00,9181,173
Landshut Stadt,Niederbayern,2021-10-15T08:00:00+02:00,4782,122
Lichtenfels,Oberfranken,2021-10-15T08:00:00+02:00,3893,86
Lindau (Bodensee),Schwaben,2021-10-15T08:00:00+02:00,4011,64
Main-Spessart,Unterfranken,2021-10-15T08:00:00+02:00,5224,217
Memmingen Stadt,Schwaben,2021-10-15T08:00:00+02:00,2688,26
Miesbach,Oberbayern,2021-10-15T08:00:00+02:00,5589,87
Miltenberg,Unterfranken,2021-10-15T08:00:00+02:00,6846,135
Mühldorf am Inn,Oberbayern,2021-10-15T08:00:00+02:00,8103,162
München,Oberbayern,2021-10-15T08:00:00+02:00,18105,305
München Stadt,Oberbayern,2021-10-15T08:00:00+02:00,89611,1343
Neu-Ulm,Schwaben,2021-10-15T08:00:00+02:00,9301,128
Neuburg-Schrobenhausen,Oberbayern,2021-10-15T08:00:00+02:00,4971,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-15T08:00:00+02:00,7792,145
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-15T08:00:00+02:00,4978,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-15T08:00:00+02:00,5607,189
Nürnberg Stadt,Mittelfranken,2021-10-15T08:00:00+02:00,40058,988
Nürnberger Land,Mittelfranken,2021-10-15T08:00:00+02:00,8291,190
Oberallgäu,Schwaben,2021-10-15T08:00:00+02:00,7055,91
Ostallgäu,Schwaben,2021-10-15T08:00:00+02:00,8417,135
Passau,Niederbayern,2021-10-15T08:00:00+02:00,14044,383
Passau Stadt,Niederbayern,2021-10-15T08:00:00+02:00,3730,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-15T08:00:00+02:00,6564,163
Regen,Niederbayern,2021-10-15T08:00:00+02:00,6161,166
Regensburg,Oberpfalz,2021-10-15T08:00:00+02:00,9593,211
Regensburg Stadt,Oberpfalz,2021-10-15T08:00:00+02:00,8510,101
Rhön-Grabfeld,Unterfranken,2021-10-15T08:00:00+02:00,4018,90
Rosenheim,Oberbayern,2021-10-15T08:00:00+02:00,17767,475
Rosenheim Stadt,Oberbayern,2021-10-15T08:00:00+02:00,5001,73
Roth,Mittelfranken,2021-10-15T08:00:00+02:00,6544,177
Rottal-Inn,Niederbayern,2021-10-15T08:00:00+02:00,8599,188
Schwabach Stadt,Mittelfranken,2021-10-15T08:00:00+02:00,2520,108
Schwandorf,Oberpfalz,2021-10-15T08:00:00+02:00,9244,164
Schweinfurt,Unterfranken,2021-10-15T08:00:00+02:00,5906,148
Schweinfurt Stadt,Unterfranken,2021-10-15T08:00:00+02:00,3812,97
Starnberg,Oberbayern,2021-10-15T08:00:00+02:00,6123,127
Straubing Stadt,Niederbayern,2021-10-15T08:00:00+02:00,2790,90
Straubing-Bogen,Niederbayern,2021-10-15T08:00:00+02:00,6281,142
Tirschenreuth,Oberpfalz,2021-10-15T08:00:00+02:00,5507,266
Traunstein,Oberbayern,2021-10-15T08:00:00+02:00,13910,222
Unterallgäu,Schwaben,2021-10-15T08:00:00+02:00,8617,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-15T08:00:00+02:00,2950,98
Weilheim-Schongau,Oberbayern,2021-10-15T08:00:00+02:00,6242,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-15T08:00:00+02:00,4722,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-15T08:00:00+02:00,5287,201
Würzburg,Unterfranken,2021-10-15T08:00:00+02:00,5289,83
Würzburg Stadt,Unterfranken,2021-10-15T08:00:00+02:00,5610,129
