Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürstenfeldbruck,Oberbayern,2020-11-12T08:00:00+01:00,2979,39
Fürth,Mittelfranken,2020-11-12T08:00:00+01:00,1262,70
Fürth Stadt,Mittelfranken,2020-11-12T08:00:00+01:00,1400,39
Garmisch-Partenkirchen,Oberbayern,2020-11-12T08:00:00+01:00,812,21
Günzburg,Schwaben,2020-11-12T08:00:00+01:00,1317,12
Haßberge,Unterfranken,2020-11-12T08:00:00+01:00,565,7
Hof,Oberfranken,2020-11-12T08:00:00+01:00,880,35
Hof Stadt,Oberfranken,2020-11-12T08:00:00+01:00,357,5
Ingolstadt Stadt,Oberbayern,2020-11-12T08:00:00+01:00,1616,42
Kaufbeuren Stadt,Schwaben,2020-11-12T08:00:00+01:00,501,12
Kelheim,Niederbayern,2020-11-12T08:00:00+01:00,1160,36
Kempten Stadt,Schwaben,2020-11-12T08:00:00+01:00,538,11
Kitzingen,Unterfranken,2020-11-12T08:00:00+01:00,697,6
Kronach,Oberfranken,2020-11-12T08:00:00+01:00,478,4
Kulmbach,Oberfranken,2020-11-12T08:00:00+01:00,623,11
Landsberg am Lech,Oberbayern,2020-11-12T08:00:00+01:00,1119,12
Landshut,Niederbayern,2020-11-12T08:00:00+01:00,1644,37
Landshut Stadt,Niederbayern,2020-11-12T08:00:00+01:00,777,10
Lichtenfels,Oberfranken,2020-11-12T08:00:00+01:00,821,24
Lindau (Bodensee),Schwaben,2020-11-12T08:00:00+01:00,817,9
Main-Spessart,Unterfranken,2020-11-12T08:00:00+01:00,591,8
Memmingen Stadt,Schwaben,2020-11-12T08:00:00+01:00,429,3
Miesbach,Oberbayern,2020-11-12T08:00:00+01:00,1316,11
Miltenberg,Unterfranken,2020-11-12T08:00:00+01:00,1227,19
Mühldorf am Inn,Oberbayern,2020-11-12T08:00:00+01:00,1583,27
München,Oberbayern,2020-11-12T08:00:00+01:00,4250,98
München Stadt,Oberbayern,2020-11-12T08:00:00+01:00,21912,268
Neu-Ulm,Schwaben,2020-11-12T08:00:00+01:00,1647,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-12T08:00:00+01:00,1011,27
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-12T08:00:00+01:00,1198,32
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-12T08:00:00+01:00,655,7
Neustadt an der Waldnaab,Oberpfalz,2020-11-12T08:00:00+01:00,1469,75
Nürnberg Stadt,Mittelfranken,2020-11-12T08:00:00+01:00,5449,64
Nürnberger Land,Mittelfranken,2020-11-12T08:00:00+01:00,1434,47
Oberallgäu,Schwaben,2020-11-12T08:00:00+01:00,1117,11
Ostallgäu,Schwaben,2020-11-12T08:00:00+01:00,1568,42
Passau,Niederbayern,2020-11-12T08:00:00+01:00,2218,38
Passau Stadt,Niederbayern,2020-11-12T08:00:00+01:00,577,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-12T08:00:00+01:00,1216,26
Regen,Niederbayern,2020-11-12T08:00:00+01:00,677,13
Regensburg,Oberpfalz,2020-11-12T08:00:00+01:00,1614,18
Regensburg Stadt,Oberpfalz,2020-11-12T08:00:00+01:00,1769,10
Rhön-Grabfeld,Unterfranken,2020-11-12T08:00:00+01:00,575,11
Rosenheim,Oberbayern,2020-11-12T08:00:00+01:00,4847,209
Rosenheim Stadt,Oberbayern,2020-11-12T08:00:00+01:00,1363,23
Roth,Mittelfranken,2020-11-12T08:00:00+01:00,894,9
Rottal-Inn,Niederbayern,2020-11-12T08:00:00+01:00,2093,60
Schwabach Stadt,Mittelfranken,2020-11-12T08:00:00+01:00,344,2
Schwandorf,Oberpfalz,2020-11-12T08:00:00+01:00,1273,24
Schweinfurt,Unterfranken,2020-11-12T08:00:00+01:00,1550,33
Schweinfurt Stadt,Unterfranken,2020-11-12T08:00:00+01:00,687,22
Starnberg,Oberbayern,2020-11-12T08:00:00+01:00,1457,15
Straubing Stadt,Niederbayern,2020-11-12T08:00:00+01:00,729,49
Straubing-Bogen,Niederbayern,2020-11-12T08:00:00+01:00,1066,31
Tirschenreuth,Oberpfalz,2020-11-12T08:00:00+01:00,1584,142
Traunstein,Oberbayern,2020-11-12T08:00:00+01:00,2980,95
Unterallgäu,Schwaben,2020-11-12T08:00:00+01:00,1346,32
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-12T08:00:00+01:00,746,20
Weilheim-Schongau,Oberbayern,2020-11-12T08:00:00+01:00,1271,12
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-12T08:00:00+01:00,839,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-12T08:00:00+01:00,1040,47
Würzburg,Unterfranken,2020-11-12T08:00:00+01:00,1379,15
Würzburg Stadt,Unterfranken,2020-11-12T08:00:00+01:00,1449,53
