Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Main-Spessart,Unterfranken,2021-02-21T08:00:00+01:00,3153,184
Memmingen Stadt,Schwaben,2021-02-21T08:00:00+01:00,1211,17
Miesbach,Oberbayern,2021-02-21T08:00:00+01:00,3112,57
Miltenberg,Unterfranken,2021-02-21T08:00:00+01:00,4160,108
Mühldorf am Inn,Oberbayern,2021-02-21T08:00:00+01:00,4505,122
München,Oberbayern,2021-02-21T08:00:00+01:00,11091,235
München Stadt,Oberbayern,2021-02-21T08:00:00+01:00,53316,1063
Neu-Ulm,Schwaben,2021-02-21T08:00:00+01:00,4793,102
Neuburg-Schrobenhausen,Oberbayern,2021-02-21T08:00:00+01:00,2689,62
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-21T08:00:00+01:00,4048,107
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-21T08:00:00+01:00,2624,64
Neustadt an der Waldnaab,Oberpfalz,2021-02-21T08:00:00+01:00,3880,139
Nürnberg Stadt,Mittelfranken,2021-02-21T08:00:00+01:00,23233,741
Nürnberger Land,Mittelfranken,2021-02-21T08:00:00+01:00,4797,152
Oberallgäu,Schwaben,2021-02-21T08:00:00+01:00,3668,56
Ostallgäu,Schwaben,2021-02-21T08:00:00+01:00,3836,103
Passau,Niederbayern,2021-02-21T08:00:00+01:00,9810,299
Passau Stadt,Niederbayern,2021-02-21T08:00:00+01:00,2667,103
Pfaffenhofen an der Ilm,Oberbayern,2021-02-21T08:00:00+01:00,3757,146
Regen,Niederbayern,2021-02-21T08:00:00+01:00,4162,151
Regensburg,Oberpfalz,2021-02-21T08:00:00+01:00,4933,139
Regensburg Stadt,Oberpfalz,2021-02-21T08:00:00+01:00,4203,61
Rhön-Grabfeld,Unterfranken,2021-02-21T08:00:00+01:00,2097,65
Rosenheim,Oberbayern,2021-02-21T08:00:00+01:00,10445,418
Rosenheim Stadt,Oberbayern,2021-02-21T08:00:00+01:00,2839,52
Roth,Mittelfranken,2021-02-21T08:00:00+01:00,3922,150
Rottal-Inn,Niederbayern,2021-02-21T08:00:00+01:00,5151,144
Schwabach Stadt,Mittelfranken,2021-02-21T08:00:00+01:00,1556,100
Schwandorf,Oberpfalz,2021-02-21T08:00:00+01:00,4716,111
Schweinfurt,Unterfranken,2021-02-21T08:00:00+01:00,3304,110
Schweinfurt Stadt,Unterfranken,2021-02-21T08:00:00+01:00,1506,57
Starnberg,Oberbayern,2021-02-21T08:00:00+01:00,3674,89
Straubing Stadt,Niederbayern,2021-02-21T08:00:00+01:00,1509,75
Straubing-Bogen,Niederbayern,2021-02-21T08:00:00+01:00,3383,116
Tirschenreuth,Oberpfalz,2021-02-21T08:00:00+01:00,4148,213
Traunstein,Oberbayern,2021-02-21T08:00:00+01:00,7383,190
Unterallgäu,Schwaben,2021-02-21T08:00:00+01:00,4040,114
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-21T08:00:00+01:00,2004,67
Weilheim-Schongau,Oberbayern,2021-02-21T08:00:00+01:00,3193,51
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-21T08:00:00+01:00,2601,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-21T08:00:00+01:00,3476,155
Würzburg,Unterfranken,2021-02-21T08:00:00+01:00,2977,55
Würzburg Stadt,Unterfranken,2021-02-21T08:00:00+01:00,2941,95
