Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neuburg-Schrobenhausen,Oberbayern,2020-08-27T08:00:00+02:00,377,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-27T08:00:00+02:00,452,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-27T08:00:00+02:00,270,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-27T08:00:00+02:00,853,73
Nürnberg Stadt,Mittelfranken,2020-08-27T08:00:00+02:00,1444,52
Nürnberger Land,Mittelfranken,2020-08-27T08:00:00+02:00,690,44
Oberallgäu,Schwaben,2020-08-27T08:00:00+02:00,232,7
Ostallgäu,Schwaben,2020-08-27T08:00:00+02:00,575,39
Passau,Niederbayern,2020-08-27T08:00:00+02:00,664,31
Passau Stadt,Niederbayern,2020-08-27T08:00:00+02:00,165,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-27T08:00:00+02:00,426,21
Regen,Niederbayern,2020-08-27T08:00:00+02:00,207,12
Regensburg,Oberpfalz,2020-08-27T08:00:00+02:00,570,15
Regensburg Stadt,Oberpfalz,2020-08-27T08:00:00+02:00,768,10
Rhön-Grabfeld,Unterfranken,2020-08-27T08:00:00+02:00,212,8
Rosenheim,Oberbayern,2020-08-27T08:00:00+02:00,2412,199
Rosenheim Stadt,Oberbayern,2020-08-27T08:00:00+02:00,608,23
Roth,Mittelfranken,2020-08-27T08:00:00+02:00,324,7
Rottal-Inn,Niederbayern,2020-08-27T08:00:00+02:00,777,49
Schwabach Stadt,Mittelfranken,2020-08-27T08:00:00+02:00,95,2
Schwandorf,Oberpfalz,2020-08-27T08:00:00+02:00,548,20
Schweinfurt,Unterfranken,2020-08-27T08:00:00+02:00,569,25
Schweinfurt Stadt,Unterfranken,2020-08-27T08:00:00+02:00,203,17
Starnberg,Oberbayern,2020-08-27T08:00:00+02:00,664,13
Straubing Stadt,Niederbayern,2020-08-27T08:00:00+02:00,471,48
Straubing-Bogen,Niederbayern,2020-08-27T08:00:00+02:00,577,29
Tirschenreuth,Oberpfalz,2020-08-27T08:00:00+02:00,1149,138
Traunstein,Oberbayern,2020-08-27T08:00:00+02:00,1368,88
Unterallgäu,Schwaben,2020-08-27T08:00:00+02:00,321,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-27T08:00:00+02:00,352,20
Weilheim-Schongau,Oberbayern,2020-08-27T08:00:00+02:00,389,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-27T08:00:00+02:00,383,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-27T08:00:00+02:00,683,41
Würzburg,Unterfranken,2020-08-27T08:00:00+02:00,480,7
Würzburg Stadt,Unterfranken,2020-08-27T08:00:00+02:00,520,52
