Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Straubing Stadt,Niederbayern,2020-12-06T08:00:00+01:00,946,50
Straubing-Bogen,Niederbayern,2020-12-06T08:00:00+01:00,1849,55
Tirschenreuth,Oberpfalz,2020-12-06T08:00:00+01:00,1933,148
Traunstein,Oberbayern,2020-12-06T08:00:00+01:00,4373,122
Unterallgäu,Schwaben,2020-12-06T08:00:00+01:00,1929,43
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-06T08:00:00+01:00,1010,24
Weilheim-Schongau,Oberbayern,2020-12-06T08:00:00+01:00,1801,20
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-06T08:00:00+01:00,1224,34
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-06T08:00:00+01:00,1494,57
Würzburg,Unterfranken,2020-12-06T08:00:00+01:00,1840,31
Würzburg Stadt,Unterfranken,2020-12-06T08:00:00+01:00,1825,54
