Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-10T08:00:00+01:00,538,6
Neustadt an der Waldnaab,Oberpfalz,2020-11-10T08:00:00+01:00,1432,75
Nürnberg Stadt,Mittelfranken,2020-11-10T08:00:00+01:00,4882,59
Nürnberger Land,Mittelfranken,2020-11-10T08:00:00+01:00,1376,46
Oberallgäu,Schwaben,2020-11-10T08:00:00+01:00,990,10
Ostallgäu,Schwaben,2020-11-10T08:00:00+01:00,1509,41
Passau,Niederbayern,2020-11-10T08:00:00+01:00,2075,33
Passau Stadt,Niederbayern,2020-11-10T08:00:00+01:00,545,20
Pfaffenhofen an der Ilm,Oberbayern,2020-11-10T08:00:00+01:00,1121,25
Regen,Niederbayern,2020-11-10T08:00:00+01:00,647,13
Regensburg,Oberpfalz,2020-11-10T08:00:00+01:00,1511,18
Regensburg Stadt,Oberpfalz,2020-11-10T08:00:00+01:00,1701,10
Rhön-Grabfeld,Unterfranken,2020-11-10T08:00:00+01:00,544,9
Rosenheim,Oberbayern,2020-11-10T08:00:00+01:00,4633,209
Rosenheim Stadt,Oberbayern,2020-11-10T08:00:00+01:00,1294,23
Roth,Mittelfranken,2020-11-10T08:00:00+01:00,817,9
Rottal-Inn,Niederbayern,2020-11-10T08:00:00+01:00,2033,59
Schwabach Stadt,Mittelfranken,2020-11-10T08:00:00+01:00,310,2
Schwandorf,Oberpfalz,2020-11-10T08:00:00+01:00,1158,21
Schweinfurt,Unterfranken,2020-11-10T08:00:00+01:00,1495,33
Schweinfurt Stadt,Unterfranken,2020-11-10T08:00:00+01:00,669,21
Starnberg,Oberbayern,2020-11-10T08:00:00+01:00,1380,13
Straubing Stadt,Niederbayern,2020-11-10T08:00:00+01:00,710,49
Straubing-Bogen,Niederbayern,2020-11-10T08:00:00+01:00,1030,29
Tirschenreuth,Oberpfalz,2020-11-10T08:00:00+01:00,1549,142
Traunstein,Oberbayern,2020-11-10T08:00:00+01:00,2744,94
Unterallgäu,Schwaben,2020-11-10T08:00:00+01:00,1229,29
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-10T08:00:00+01:00,696,20
Weilheim-Schongau,Oberbayern,2020-11-10T08:00:00+01:00,1218,10
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-10T08:00:00+01:00,775,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-10T08:00:00+01:00,1020,47
Würzburg,Unterfranken,2020-11-10T08:00:00+01:00,1304,13
Würzburg Stadt,Unterfranken,2020-11-10T08:00:00+01:00,1393,53
