Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2020-09-08T08:00:00+02:00,233,4
Kronach,Oberfranken,2020-09-08T08:00:00+02:00,180,3
Kulmbach,Oberfranken,2020-09-08T08:00:00+02:00,258,11
Landsberg am Lech,Oberbayern,2020-09-08T08:00:00+02:00,447,10
Landshut,Niederbayern,2020-09-08T08:00:00+02:00,819,31
Landshut Stadt,Niederbayern,2020-09-08T08:00:00+02:00,385,9
Lichtenfels,Oberfranken,2020-09-08T08:00:00+02:00,340,17
Lindau (Bodensee),Schwaben,2020-09-08T08:00:00+02:00,281,8
Main-Spessart,Unterfranken,2020-09-08T08:00:00+02:00,192,6
Memmingen Stadt,Schwaben,2020-09-08T08:00:00+02:00,114,0
Miesbach,Oberbayern,2020-09-08T08:00:00+02:00,675,11
Miltenberg,Unterfranken,2020-09-08T08:00:00+02:00,375,5
Mühldorf am Inn,Oberbayern,2020-09-08T08:00:00+02:00,612,27
München,Oberbayern,2020-09-08T08:00:00+02:00,1797,96
München Stadt,Oberbayern,2020-09-08T08:00:00+02:00,9407,224
Neu-Ulm,Schwaben,2020-09-08T08:00:00+02:00,614,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-08T08:00:00+02:00,397,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-08T08:00:00+02:00,492,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-08T08:00:00+02:00,273,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-08T08:00:00+02:00,862,73
Nürnberg Stadt,Mittelfranken,2020-09-08T08:00:00+02:00,1601,53
Nürnberger Land,Mittelfranken,2020-09-08T08:00:00+02:00,726,44
Oberallgäu,Schwaben,2020-09-08T08:00:00+02:00,235,7
Ostallgäu,Schwaben,2020-09-08T08:00:00+02:00,609,39
Passau,Niederbayern,2020-09-08T08:00:00+02:00,695,31
Passau Stadt,Niederbayern,2020-09-08T08:00:00+02:00,189,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-08T08:00:00+02:00,455,21
Regen,Niederbayern,2020-09-08T08:00:00+02:00,222,12
Regensburg,Oberpfalz,2020-09-08T08:00:00+02:00,627,16
Regensburg Stadt,Oberpfalz,2020-09-08T08:00:00+02:00,792,10
Rhön-Grabfeld,Unterfranken,2020-09-08T08:00:00+02:00,216,8
Rosenheim,Oberbayern,2020-09-08T08:00:00+02:00,2472,199
Rosenheim Stadt,Oberbayern,2020-09-08T08:00:00+02:00,662,23
Roth,Mittelfranken,2020-09-08T08:00:00+02:00,337,7
Rottal-Inn,Niederbayern,2020-09-08T08:00:00+02:00,799,50
Schwabach Stadt,Mittelfranken,2020-09-08T08:00:00+02:00,104,2
Schwandorf,Oberpfalz,2020-09-08T08:00:00+02:00,569,20
Schweinfurt,Unterfranken,2020-09-08T08:00:00+02:00,595,25
Schweinfurt Stadt,Unterfranken,2020-09-08T08:00:00+02:00,216,17
Starnberg,Oberbayern,2020-09-08T08:00:00+02:00,698,13
Straubing Stadt,Niederbayern,2020-09-08T08:00:00+02:00,486,48
Straubing-Bogen,Niederbayern,2020-09-08T08:00:00+02:00,595,29
Tirschenreuth,Oberpfalz,2020-09-08T08:00:00+02:00,1163,138
Traunstein,Oberbayern,2020-09-08T08:00:00+02:00,1405,88
Unterallgäu,Schwaben,2020-09-08T08:00:00+02:00,347,15
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-08T08:00:00+02:00,375,20
Weilheim-Schongau,Oberbayern,2020-09-08T08:00:00+02:00,414,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-08T08:00:00+02:00,426,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-08T08:00:00+02:00,694,41
Würzburg,Unterfranken,2020-09-08T08:00:00+02:00,519,7
Würzburg Stadt,Unterfranken,2020-09-08T08:00:00+02:00,570,52
