Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Starnberg,Oberbayern,2021-06-25T08:00:00+02:00,5096,113
Straubing Stadt,Niederbayern,2021-06-25T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-25T08:00:00+02:00,5366,141
Tirschenreuth,Oberpfalz,2021-06-25T08:00:00+02:00,5314,265
Traunstein,Oberbayern,2021-06-25T08:00:00+02:00,11061,216
Unterallgäu,Schwaben,2021-06-25T08:00:00+02:00,7326,163
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-25T08:00:00+02:00,2695,98
Weilheim-Schongau,Oberbayern,2021-06-25T08:00:00+02:00,5157,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-25T08:00:00+02:00,3920,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-25T08:00:00+02:00,5024,197
Würzburg,Unterfranken,2021-06-25T08:00:00+02:00,4436,73
Würzburg Stadt,Unterfranken,2021-06-25T08:00:00+02:00,4527,124
