Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2022-01-11T08:00:00+01:00,8713,117
Hof,Oberfranken,2022-01-11T08:00:00+01:00,10200,204
Hof Stadt,Oberfranken,2022-01-11T08:00:00+01:00,5693,142
Ingolstadt Stadt,Oberbayern,2022-01-11T08:00:00+01:00,14489,196
Kaufbeuren Stadt,Schwaben,2022-01-11T08:00:00+01:00,5017,81
Kelheim,Niederbayern,2022-01-11T08:00:00+01:00,12612,139
Kempten Stadt,Schwaben,2022-01-11T08:00:00+01:00,7759,67
Kitzingen,Unterfranken,2022-01-11T08:00:00+01:00,6853,107
Kronach,Oberfranken,2022-01-11T08:00:00+01:00,8349,149
Kulmbach,Oberfranken,2022-01-11T08:00:00+01:00,6259,130
Landsberg am Lech,Oberbayern,2022-01-11T08:00:00+01:00,10163,117
Landshut,Niederbayern,2022-01-11T08:00:00+01:00,18429,239
Landshut Stadt,Niederbayern,2022-01-11T08:00:00+01:00,7891,141
Lichtenfels,Oberfranken,2022-01-11T08:00:00+01:00,6908,119
Lindau (Bodensee),Schwaben,2022-01-11T08:00:00+01:00,7844,73
Main-Spessart,Unterfranken,2022-01-11T08:00:00+01:00,8145,230
Memmingen Stadt,Schwaben,2022-01-11T08:00:00+01:00,5098,30
Miesbach,Oberbayern,2022-01-11T08:00:00+01:00,11833,140
Miltenberg,Unterfranken,2022-01-11T08:00:00+01:00,11172,176
Mühldorf am Inn,Oberbayern,2022-01-11T08:00:00+01:00,17335,259
München,Oberbayern,2022-01-11T08:00:00+01:00,31156,333
München Stadt,Oberbayern,2022-01-11T08:00:00+01:00,154102,1648
Neu-Ulm,Schwaben,2022-01-11T08:00:00+01:00,17541,191
Neuburg-Schrobenhausen,Oberbayern,2022-01-11T08:00:00+01:00,9817,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-11T08:00:00+01:00,16091,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-11T08:00:00+01:00,8837,126
Neustadt an der Waldnaab,Oberpfalz,2022-01-11T08:00:00+01:00,9575,210
Nürnberg Stadt,Mittelfranken,2022-01-11T08:00:00+01:00,63394,1105
Nürnberger Land,Mittelfranken,2022-01-11T08:00:00+01:00,14592,227
Oberallgäu,Schwaben,2022-01-11T08:00:00+01:00,16434,141
Ostallgäu,Schwaben,2022-01-11T08:00:00+01:00,17773,208
Passau,Niederbayern,2022-01-11T08:00:00+01:00,28467,480
Passau Stadt,Niederbayern,2022-01-11T08:00:00+01:00,5988,130
Pfaffenhofen an der Ilm,Oberbayern,2022-01-11T08:00:00+01:00,12274,205
Regen,Niederbayern,2022-01-11T08:00:00+01:00,11530,222
Regensburg,Oberpfalz,2022-01-11T08:00:00+01:00,17899,218
Regensburg Stadt,Oberpfalz,2022-01-11T08:00:00+01:00,15736,128
Rhön-Grabfeld,Unterfranken,2022-01-11T08:00:00+01:00,8125,124
Rosenheim,Oberbayern,2022-01-11T08:00:00+01:00,36561,635
Rosenheim Stadt,Oberbayern,2022-01-11T08:00:00+01:00,8956,99
Roth,Mittelfranken,2022-01-11T08:00:00+01:00,11761,205
Rottal-Inn,Niederbayern,2022-01-11T08:00:00+01:00,17749,298
Schwabach Stadt,Mittelfranken,2022-01-11T08:00:00+01:00,4230,123
Schwandorf,Oberpfalz,2022-01-11T08:00:00+01:00,16096,232
Schweinfurt,Unterfranken,2022-01-11T08:00:00+01:00,11093,184
Schweinfurt Stadt,Unterfranken,2022-01-11T08:00:00+01:00,6706,122
Starnberg,Oberbayern,2022-01-11T08:00:00+01:00,11535,148
Straubing Stadt,Niederbayern,2022-01-11T08:00:00+01:00,5058,107
Straubing-Bogen,Niederbayern,2022-01-11T08:00:00+01:00,11868,170
Tirschenreuth,Oberpfalz,2022-01-11T08:00:00+01:00,7701,277
Traunstein,Oberbayern,2022-01-11T08:00:00+01:00,27542,310
Unterallgäu,Schwaben,2022-01-11T08:00:00+01:00,18666,232
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-11T08:00:00+01:00,4262,103
Weilheim-Schongau,Oberbayern,2022-01-11T08:00:00+01:00,13842,144
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-11T08:00:00+01:00,10049,152
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-11T08:00:00+01:00,7243,216
Würzburg,Unterfranken,2022-01-11T08:00:00+01:00,10291,103
Würzburg Stadt,Unterfranken,2022-01-11T08:00:00+01:00,10084,146
