Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regen,Niederbayern,2021-02-20T08:00:00+01:00,4160,150
Regensburg,Oberpfalz,2021-02-20T08:00:00+01:00,4917,139
Regensburg Stadt,Oberpfalz,2021-02-20T08:00:00+01:00,4190,61
Rhön-Grabfeld,Unterfranken,2021-02-20T08:00:00+01:00,2087,65
Rosenheim,Oberbayern,2021-02-20T08:00:00+01:00,10423,418
Rosenheim Stadt,Oberbayern,2021-02-20T08:00:00+01:00,2831,52
Roth,Mittelfranken,2021-02-20T08:00:00+01:00,3915,150
Rottal-Inn,Niederbayern,2021-02-20T08:00:00+01:00,5142,144
Schwabach Stadt,Mittelfranken,2021-02-20T08:00:00+01:00,1548,100
Schwandorf,Oberpfalz,2021-02-20T08:00:00+01:00,4697,111
Schweinfurt,Unterfranken,2021-02-20T08:00:00+01:00,3296,110
Schweinfurt Stadt,Unterfranken,2021-02-20T08:00:00+01:00,1505,57
Starnberg,Oberbayern,2021-02-20T08:00:00+01:00,3665,89
Straubing Stadt,Niederbayern,2021-02-20T08:00:00+01:00,1507,75
Straubing-Bogen,Niederbayern,2021-02-20T08:00:00+01:00,3377,116
Tirschenreuth,Oberpfalz,2021-02-20T08:00:00+01:00,4113,213
Traunstein,Oberbayern,2021-02-20T08:00:00+01:00,7362,190
Unterallgäu,Schwaben,2021-02-20T08:00:00+01:00,4035,114
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-20T08:00:00+01:00,1992,67
Weilheim-Schongau,Oberbayern,2021-02-20T08:00:00+01:00,3193,51
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-20T08:00:00+01:00,2598,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-20T08:00:00+01:00,3448,154
Würzburg,Unterfranken,2021-02-20T08:00:00+01:00,2973,55
Würzburg Stadt,Unterfranken,2021-02-20T08:00:00+01:00,2935,95
