Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof Stadt,Oberfranken,2022-04-01T08:00:00+02:00,14539,155
Ingolstadt Stadt,Oberbayern,2022-04-01T08:00:00+02:00,43764,231
Kaufbeuren Stadt,Schwaben,2022-04-01T08:00:00+02:00,13599,101
Kelheim,Niederbayern,2022-04-01T08:00:00+02:00,39871,152
Kempten Stadt,Schwaben,2022-04-01T08:00:00+02:00,21978,84
Kitzingen,Unterfranken,2022-04-01T08:00:00+02:00,26592,125
Kronach,Oberfranken,2022-04-01T08:00:00+02:00,21694,159
Kulmbach,Oberfranken,2022-04-01T08:00:00+02:00,20342,146
Landsberg am Lech,Oberbayern,2022-04-01T08:00:00+02:00,35345,122
Landshut,Niederbayern,2022-04-01T08:00:00+02:00,52521,286
Landshut Stadt,Niederbayern,2022-04-01T08:00:00+02:00,22171,166
Lichtenfels,Oberfranken,2022-04-01T08:00:00+02:00,21753,156
Lindau (Bodensee),Schwaben,2022-04-01T08:00:00+02:00,25010,92
Main-Spessart,Unterfranken,2022-04-01T08:00:00+02:00,31329,238
Memmingen Stadt,Schwaben,2022-04-01T08:00:00+02:00,14216,36
Miesbach,Oberbayern,2022-04-01T08:00:00+02:00,29769,170
Miltenberg,Unterfranken,2022-04-01T08:00:00+02:00,38737,205
Mühldorf am Inn,Oberbayern,2022-04-01T08:00:00+02:00,44332,293
München,Oberbayern,2022-04-01T08:00:00+02:00,94723,357
München Stadt,Oberbayern,2022-04-01T08:00:00+02:00,443596,1914
Neu-Ulm,Schwaben,2022-04-01T08:00:00+02:00,51443,233
Neuburg-Schrobenhausen,Oberbayern,2022-04-01T08:00:00+02:00,33094,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-01T08:00:00+02:00,36588,233
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-01T08:00:00+02:00,26463,140
Neustadt an der Waldnaab,Oberpfalz,2022-04-01T08:00:00+02:00,31244,221
Nürnberg Stadt,Mittelfranken,2022-04-01T08:00:00+02:00,162033,1202
Nürnberger Land,Mittelfranken,2022-04-01T08:00:00+02:00,46307,266
Oberallgäu,Schwaben,2022-04-01T08:00:00+02:00,48062,164
Ostallgäu,Schwaben,2022-04-01T08:00:00+02:00,46594,243
Passau,Niederbayern,2022-04-01T08:00:00+02:00,68065,545
Passau Stadt,Niederbayern,2022-04-01T08:00:00+02:00,16324,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-01T08:00:00+02:00,41124,234
Regen,Niederbayern,2022-04-01T08:00:00+02:00,30017,248
Regensburg,Oberpfalz,2022-04-01T08:00:00+02:00,63887,247
Regensburg Stadt,Oberpfalz,2022-04-01T08:00:00+02:00,47178,147
Rhön-Grabfeld,Unterfranken,2022-04-01T08:00:00+02:00,25501,133
Rosenheim,Oberbayern,2022-04-01T08:00:00+02:00,88305,697
Rosenheim Stadt,Oberbayern,2022-04-01T08:00:00+02:00,21706,122
Roth,Mittelfranken,2022-04-01T08:00:00+02:00,38321,221
Rottal-Inn,Niederbayern,2022-04-01T08:00:00+02:00,44223,328
Schwabach Stadt,Mittelfranken,2022-04-01T08:00:00+02:00,12064,130
Schwandorf,Oberpfalz,2022-04-01T08:00:00+02:00,48330,271
Schweinfurt,Unterfranken,2022-04-01T08:00:00+02:00,35135,201
Schweinfurt Stadt,Unterfranken,2022-04-01T08:00:00+02:00,17487,133
Starnberg,Oberbayern,2022-04-01T08:00:00+02:00,36497,162
Straubing Stadt,Niederbayern,2022-04-01T08:00:00+02:00,14334,124
Straubing-Bogen,Niederbayern,2022-04-01T08:00:00+02:00,35934,186
Tirschenreuth,Oberpfalz,2022-04-01T08:00:00+02:00,23313,297
Traunstein,Oberbayern,2022-04-01T08:00:00+02:00,66513,336
Unterallgäu,Schwaben,2022-04-01T08:00:00+02:00,49542,247
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-01T08:00:00+02:00,13282,111
Weilheim-Schongau,Oberbayern,2022-04-01T08:00:00+02:00,40179,177
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-01T08:00:00+02:00,28940,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-01T08:00:00+02:00,21892,241
Würzburg,Unterfranken,2022-04-01T08:00:00+02:00,45124,126
Würzburg Stadt,Unterfranken,2022-04-01T08:00:00+02:00,39979,183
