Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
München Stadt,Oberbayern,2022-03-24T08:00:00+01:00,408350,1884
Neu-Ulm,Schwaben,2022-03-24T08:00:00+01:00,47108,228
Neuburg-Schrobenhausen,Oberbayern,2022-03-24T08:00:00+01:00,30956,118
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-24T08:00:00+01:00,33882,227
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-24T08:00:00+01:00,20829,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-24T08:00:00+01:00,28625,220
Nürnberg Stadt,Mittelfranken,2022-03-24T08:00:00+01:00,146486,1194
Nürnberger Land,Mittelfranken,2022-03-24T08:00:00+01:00,41592,265
Oberallgäu,Schwaben,2022-03-24T08:00:00+01:00,44102,164
Ostallgäu,Schwaben,2022-03-24T08:00:00+01:00,43297,242
Passau,Niederbayern,2022-03-24T08:00:00+01:00,62149,544
Passau Stadt,Niederbayern,2022-03-24T08:00:00+01:00,14610,144
Pfaffenhofen an der Ilm,Oberbayern,2022-03-24T08:00:00+01:00,37894,225
Regen,Niederbayern,2022-03-24T08:00:00+01:00,28468,244
Regensburg,Oberpfalz,2022-03-24T08:00:00+01:00,58626,244
Regensburg Stadt,Oberpfalz,2022-03-24T08:00:00+01:00,43169,147
Rhön-Grabfeld,Unterfranken,2022-03-24T08:00:00+01:00,23347,132
Rosenheim,Oberbayern,2022-03-24T08:00:00+01:00,81150,695
Rosenheim Stadt,Oberbayern,2022-03-24T08:00:00+01:00,20003,120
Roth,Mittelfranken,2022-03-24T08:00:00+01:00,34821,218
Rottal-Inn,Niederbayern,2022-03-24T08:00:00+01:00,41256,325
Schwabach Stadt,Mittelfranken,2022-03-24T08:00:00+01:00,11074,130
Schwandorf,Oberpfalz,2022-03-24T08:00:00+01:00,44022,262
Schweinfurt,Unterfranken,2022-03-24T08:00:00+01:00,31176,198
Schweinfurt Stadt,Unterfranken,2022-03-24T08:00:00+01:00,15950,132
Starnberg,Oberbayern,2022-03-24T08:00:00+01:00,33808,160
Straubing Stadt,Niederbayern,2022-03-24T08:00:00+01:00,12980,121
Straubing-Bogen,Niederbayern,2022-03-24T08:00:00+01:00,31848,184
Tirschenreuth,Oberpfalz,2022-03-24T08:00:00+01:00,21516,295
Traunstein,Oberbayern,2022-03-24T08:00:00+01:00,60969,332
Unterallgäu,Schwaben,2022-03-24T08:00:00+01:00,45779,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-24T08:00:00+01:00,12138,111
Weilheim-Schongau,Oberbayern,2022-03-24T08:00:00+01:00,36457,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-24T08:00:00+01:00,26639,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-24T08:00:00+01:00,20050,237
Würzburg,Unterfranken,2022-03-24T08:00:00+01:00,40416,123
Würzburg Stadt,Unterfranken,2022-03-24T08:00:00+01:00,36637,177
