Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-04-25T08:00:00+02:00,4864,123
Forchheim,Oberfranken,2021-04-25T08:00:00+02:00,4351,105
Freising,Oberbayern,2021-04-25T08:00:00+02:00,7576,120
Freyung-Grafenau,Niederbayern,2021-04-25T08:00:00+02:00,4523,117
Fürstenfeldbruck,Oberbayern,2021-04-25T08:00:00+02:00,8911,130
Fürth,Mittelfranken,2021-04-25T08:00:00+02:00,4800,198
Fürth Stadt,Mittelfranken,2021-04-25T08:00:00+02:00,6653,195
Garmisch-Partenkirchen,Oberbayern,2021-04-25T08:00:00+02:00,3255,86
Günzburg,Schwaben,2021-04-25T08:00:00+02:00,5703,100
Haßberge,Unterfranken,2021-04-25T08:00:00+02:00,3665,83
Hof,Oberfranken,2021-04-25T08:00:00+02:00,5874,137
Hof Stadt,Oberfranken,2021-04-25T08:00:00+02:00,3635,113
Ingolstadt Stadt,Oberbayern,2021-04-25T08:00:00+02:00,5304,98
Kaufbeuren Stadt,Schwaben,2021-04-25T08:00:00+02:00,2092,49
Kelheim,Niederbayern,2021-04-25T08:00:00+02:00,5171,102
Kempten Stadt,Schwaben,2021-04-25T08:00:00+02:00,2536,38
Kitzingen,Unterfranken,2021-04-25T08:00:00+02:00,2885,81
Kronach,Oberfranken,2021-04-25T08:00:00+02:00,3672,88
Kulmbach,Oberfranken,2021-04-25T08:00:00+02:00,3831,109
Landsberg am Lech,Oberbayern,2021-04-25T08:00:00+02:00,3775,64
Landshut,Niederbayern,2021-04-25T08:00:00+02:00,7022,161
Landshut Stadt,Niederbayern,2021-04-25T08:00:00+02:00,3580,104
Lichtenfels,Oberfranken,2021-04-25T08:00:00+02:00,3112,75
Lindau (Bodensee),Schwaben,2021-04-25T08:00:00+02:00,3105,62
Main-Spessart,Unterfranken,2021-04-25T08:00:00+02:00,4284,201
Memmingen Stadt,Schwaben,2021-04-25T08:00:00+02:00,1774,23
Miesbach,Oberbayern,2021-04-25T08:00:00+02:00,3947,71
Miltenberg,Unterfranken,2021-04-25T08:00:00+02:00,5216,120
Mühldorf am Inn,Oberbayern,2021-04-25T08:00:00+02:00,6386,138
München,Oberbayern,2021-04-25T08:00:00+02:00,14021,283
München Stadt,Oberbayern,2021-04-25T08:00:00+02:00,66438,1161
Neu-Ulm,Schwaben,2021-04-25T08:00:00+02:00,6267,106
Neuburg-Schrobenhausen,Oberbayern,2021-04-25T08:00:00+02:00,3747,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-25T08:00:00+02:00,5590,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-25T08:00:00+02:00,3847,97
Neustadt an der Waldnaab,Oberpfalz,2021-04-25T08:00:00+02:00,5039,160
Nürnberg Stadt,Mittelfranken,2021-04-25T08:00:00+02:00,30670,884
Nürnberger Land,Mittelfranken,2021-04-25T08:00:00+02:00,6625,167
Oberallgäu,Schwaben,2021-04-25T08:00:00+02:00,5369,67
Ostallgäu,Schwaben,2021-04-25T08:00:00+02:00,6326,119
Passau,Niederbayern,2021-04-25T08:00:00+02:00,12193,353
Passau Stadt,Niederbayern,2021-04-25T08:00:00+02:00,3273,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-25T08:00:00+02:00,5144,155
Regen,Niederbayern,2021-04-25T08:00:00+02:00,5239,159
Regensburg,Oberpfalz,2021-04-25T08:00:00+02:00,7271,175
Regensburg Stadt,Oberpfalz,2021-04-25T08:00:00+02:00,6247,71
Rhön-Grabfeld,Unterfranken,2021-04-25T08:00:00+02:00,3131,80
Rosenheim,Oberbayern,2021-04-25T08:00:00+02:00,12800,445
Rosenheim Stadt,Oberbayern,2021-04-25T08:00:00+02:00,3592,57
Roth,Mittelfranken,2021-04-25T08:00:00+02:00,5202,163
Rottal-Inn,Niederbayern,2021-04-25T08:00:00+02:00,6607,162
Schwabach Stadt,Mittelfranken,2021-04-25T08:00:00+02:00,2006,104
Schwandorf,Oberpfalz,2021-04-25T08:00:00+02:00,7676,147
Schweinfurt,Unterfranken,2021-04-25T08:00:00+02:00,4251,121
Schweinfurt Stadt,Unterfranken,2021-04-25T08:00:00+02:00,2413,71
Starnberg,Oberbayern,2021-04-25T08:00:00+02:00,4747,108
Straubing Stadt,Niederbayern,2021-04-25T08:00:00+02:00,2079,80
Straubing-Bogen,Niederbayern,2021-04-25T08:00:00+02:00,4837,134
Tirschenreuth,Oberpfalz,2021-04-25T08:00:00+02:00,5176,259
Traunstein,Oberbayern,2021-04-25T08:00:00+02:00,9974,203
Unterallgäu,Schwaben,2021-04-25T08:00:00+02:00,5950,128
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-25T08:00:00+02:00,2594,73
Weilheim-Schongau,Oberbayern,2021-04-25T08:00:00+02:00,4408,69
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-25T08:00:00+02:00,3530,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-25T08:00:00+02:00,4812,191
Würzburg,Unterfranken,2021-04-25T08:00:00+02:00,4003,67
Würzburg Stadt,Unterfranken,2021-04-25T08:00:00+02:00,3976,108
