Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kronach,Oberfranken,2020-11-02T08:00:00+01:00,327,3
Kulmbach,Oberfranken,2020-11-02T08:00:00+01:00,555,11
Landsberg am Lech,Oberbayern,2020-11-02T08:00:00+01:00,819,10
Landshut,Niederbayern,2020-11-02T08:00:00+01:00,1299,34
Landshut Stadt,Niederbayern,2020-11-02T08:00:00+01:00,612,10
Lichtenfels,Oberfranken,2020-11-02T08:00:00+01:00,634,19
Lindau (Bodensee),Schwaben,2020-11-02T08:00:00+01:00,574,8
Main-Spessart,Unterfranken,2020-11-02T08:00:00+01:00,417,6
Memmingen Stadt,Schwaben,2020-11-02T08:00:00+01:00,332,2
Miesbach,Oberbayern,2020-11-02T08:00:00+01:00,1091,11
Miltenberg,Unterfranken,2020-11-02T08:00:00+01:00,900,12
Mühldorf am Inn,Oberbayern,2020-11-02T08:00:00+01:00,1165,27
München,Oberbayern,2020-11-02T08:00:00+01:00,3264,96
München Stadt,Oberbayern,2020-11-02T08:00:00+01:00,17495,250
Neu-Ulm,Schwaben,2020-11-02T08:00:00+01:00,1352,26
Neuburg-Schrobenhausen,Oberbayern,2020-11-02T08:00:00+01:00,782,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-02T08:00:00+01:00,849,18
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-02T08:00:00+01:00,420,6
Neustadt an der Waldnaab,Oberpfalz,2020-11-02T08:00:00+01:00,1301,75
Nürnberg Stadt,Mittelfranken,2020-11-02T08:00:00+01:00,3733,59
Nürnberger Land,Mittelfranken,2020-11-02T08:00:00+01:00,1134,46
Oberallgäu,Schwaben,2020-11-02T08:00:00+01:00,673,8
Ostallgäu,Schwaben,2020-11-02T08:00:00+01:00,1277,41
Passau,Niederbayern,2020-11-02T08:00:00+01:00,1658,31
Passau Stadt,Niederbayern,2020-11-02T08:00:00+01:00,411,18
Pfaffenhofen an der Ilm,Oberbayern,2020-11-02T08:00:00+01:00,933,24
Regen,Niederbayern,2020-11-02T08:00:00+01:00,506,12
Regensburg,Oberpfalz,2020-11-02T08:00:00+01:00,1134,17
Regensburg Stadt,Oberpfalz,2020-11-02T08:00:00+01:00,1335,10
Rhön-Grabfeld,Unterfranken,2020-11-02T08:00:00+01:00,437,9
Rosenheim,Oberbayern,2020-11-02T08:00:00+01:00,3811,206
Rosenheim Stadt,Oberbayern,2020-11-02T08:00:00+01:00,1098,23
Roth,Mittelfranken,2020-11-02T08:00:00+01:00,640,9
Rottal-Inn,Niederbayern,2020-11-02T08:00:00+01:00,1774,59
Schwabach Stadt,Mittelfranken,2020-11-02T08:00:00+01:00,229,2
Schwandorf,Oberpfalz,2020-11-02T08:00:00+01:00,831,21
Schweinfurt,Unterfranken,2020-11-02T08:00:00+01:00,1247,28
Schweinfurt Stadt,Unterfranken,2020-11-02T08:00:00+01:00,532,19
Starnberg,Oberbayern,2020-11-02T08:00:00+01:00,1154,13
Straubing Stadt,Niederbayern,2020-11-02T08:00:00+01:00,629,48
Straubing-Bogen,Niederbayern,2020-11-02T08:00:00+01:00,833,29
Tirschenreuth,Oberpfalz,2020-11-02T08:00:00+01:00,1408,142
Traunstein,Oberbayern,2020-11-02T08:00:00+01:00,2023,89
Unterallgäu,Schwaben,2020-11-02T08:00:00+01:00,1001,24
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-02T08:00:00+01:00,590,20
Weilheim-Schongau,Oberbayern,2020-11-02T08:00:00+01:00,902,4
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-02T08:00:00+01:00,639,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-02T08:00:00+01:00,933,46
Würzburg,Unterfranken,2020-11-02T08:00:00+01:00,1030,7
Würzburg Stadt,Unterfranken,2020-11-02T08:00:00+01:00,1215,52
