Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neuburg-Schrobenhausen,Oberbayern,2022-02-14T08:00:00+01:00,18350,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-14T08:00:00+01:00,22812,217
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-14T08:00:00+01:00,12343,129
Neustadt an der Waldnaab,Oberpfalz,2022-02-14T08:00:00+01:00,15686,214
Nürnberg Stadt,Mittelfranken,2022-02-14T08:00:00+01:00,97027,1147
Nürnberger Land,Mittelfranken,2022-02-14T08:00:00+01:00,23501,235
Oberallgäu,Schwaben,2022-02-14T08:00:00+01:00,25487,150
Ostallgäu,Schwaben,2022-02-14T08:00:00+01:00,27467,222
Passau,Niederbayern,2022-02-14T08:00:00+01:00,36522,537
Passau Stadt,Niederbayern,2022-02-14T08:00:00+01:00,8673,140
Pfaffenhofen an der Ilm,Oberbayern,2022-02-14T08:00:00+01:00,21750,208
Regen,Niederbayern,2022-02-14T08:00:00+01:00,16665,229
Regensburg,Oberpfalz,2022-02-14T08:00:00+01:00,26392,223
Regensburg Stadt,Oberpfalz,2022-02-14T08:00:00+01:00,23310,134
Rhön-Grabfeld,Unterfranken,2022-02-14T08:00:00+01:00,13499,127
Rosenheim,Oberbayern,2022-02-14T08:00:00+01:00,56979,666
Rosenheim Stadt,Oberbayern,2022-02-14T08:00:00+01:00,14277,109
Roth,Mittelfranken,2022-02-14T08:00:00+01:00,20693,210
Rottal-Inn,Niederbayern,2022-02-14T08:00:00+01:00,25732,314
Schwabach Stadt,Mittelfranken,2022-02-14T08:00:00+01:00,7081,125
Schwandorf,Oberpfalz,2022-02-14T08:00:00+01:00,24448,244
Schweinfurt,Unterfranken,2022-02-14T08:00:00+01:00,18110,186
Schweinfurt Stadt,Unterfranken,2022-02-14T08:00:00+01:00,10534,127
Starnberg,Oberbayern,2022-02-14T08:00:00+01:00,21971,153
Straubing Stadt,Niederbayern,2022-02-14T08:00:00+01:00,7854,111
Straubing-Bogen,Niederbayern,2022-02-14T08:00:00+01:00,18018,173
Tirschenreuth,Oberpfalz,2022-02-14T08:00:00+01:00,12858,286
Traunstein,Oberbayern,2022-02-14T08:00:00+01:00,38210,324
Unterallgäu,Schwaben,2022-02-14T08:00:00+01:00,28710,241
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-14T08:00:00+01:00,6813,107
Weilheim-Schongau,Oberbayern,2022-02-14T08:00:00+01:00,22960,162
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-14T08:00:00+01:00,15672,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-14T08:00:00+01:00,11019,220
Würzburg,Unterfranken,2022-02-14T08:00:00+01:00,21104,109
Würzburg Stadt,Unterfranken,2022-02-14T08:00:00+01:00,20828,152
