Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regen,Niederbayern,2020-10-23T08:00:00+02:00,404,12
Regensburg,Oberpfalz,2020-10-23T08:00:00+02:00,891,17
Regensburg Stadt,Oberpfalz,2020-10-23T08:00:00+02:00,1115,10
Rhön-Grabfeld,Unterfranken,2020-10-23T08:00:00+02:00,352,9
Rosenheim,Oberbayern,2020-10-23T08:00:00+02:00,3069,202
Rosenheim Stadt,Oberbayern,2020-10-23T08:00:00+02:00,888,23
Roth,Mittelfranken,2020-10-23T08:00:00+02:00,478,7
Rottal-Inn,Niederbayern,2020-10-23T08:00:00+02:00,1237,51
Schwabach Stadt,Mittelfranken,2020-10-23T08:00:00+02:00,167,2
Schwandorf,Oberpfalz,2020-10-23T08:00:00+02:00,699,21
Schweinfurt,Unterfranken,2020-10-23T08:00:00+02:00,940,25
Schweinfurt Stadt,Unterfranken,2020-10-23T08:00:00+02:00,380,18
Starnberg,Oberbayern,2020-10-23T08:00:00+02:00,970,13
Straubing Stadt,Niederbayern,2020-10-23T08:00:00+02:00,559,48
Straubing-Bogen,Niederbayern,2020-10-23T08:00:00+02:00,709,29
Tirschenreuth,Oberpfalz,2020-10-23T08:00:00+02:00,1335,141
Traunstein,Oberbayern,2020-10-23T08:00:00+02:00,1662,88
Unterallgäu,Schwaben,2020-10-23T08:00:00+02:00,715,18
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-23T08:00:00+02:00,503,20
Weilheim-Schongau,Oberbayern,2020-10-23T08:00:00+02:00,660,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-23T08:00:00+02:00,526,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-23T08:00:00+02:00,859,46
Würzburg,Unterfranken,2020-10-23T08:00:00+02:00,818,7
Würzburg Stadt,Unterfranken,2020-10-23T08:00:00+02:00,995,52
