Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg Stadt,Oberpfalz,2022-01-29T08:00:00+01:00,19476,128
Rhön-Grabfeld,Unterfranken,2022-01-29T08:00:00+01:00,10329,124
Rosenheim,Oberbayern,2022-01-29T08:00:00+01:00,45250,664
Rosenheim Stadt,Oberbayern,2022-01-29T08:00:00+01:00,11276,103
Roth,Mittelfranken,2022-01-29T08:00:00+01:00,14658,207
Rottal-Inn,Niederbayern,2022-01-29T08:00:00+01:00,20758,305
Schwabach Stadt,Mittelfranken,2022-01-29T08:00:00+01:00,5343,123
Schwandorf,Oberpfalz,2022-01-29T08:00:00+01:00,18659,239
Schweinfurt,Unterfranken,2022-01-29T08:00:00+01:00,13920,185
Schweinfurt Stadt,Unterfranken,2022-01-29T08:00:00+01:00,8239,127
Starnberg,Oberbayern,2022-01-29T08:00:00+01:00,16301,149
Straubing Stadt,Niederbayern,2022-01-29T08:00:00+01:00,6231,110
Straubing-Bogen,Niederbayern,2022-01-29T08:00:00+01:00,13661,173
Tirschenreuth,Oberpfalz,2022-01-29T08:00:00+01:00,9748,280
Traunstein,Oberbayern,2022-01-29T08:00:00+01:00,31719,316
Unterallgäu,Schwaben,2022-01-29T08:00:00+01:00,22305,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-29T08:00:00+01:00,5225,103
Weilheim-Schongau,Oberbayern,2022-01-29T08:00:00+01:00,17212,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-29T08:00:00+01:00,12270,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-29T08:00:00+01:00,8315,217
Würzburg,Unterfranken,2022-01-29T08:00:00+01:00,14551,107
Würzburg Stadt,Unterfranken,2022-01-29T08:00:00+01:00,14330,148
