Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lindau (Bodensee),Schwaben,2020-05-01T10:00:00+02:00,239,6
Main-Spessart,Unterfranken,2020-05-01T10:00:00+02:00,147,6
Memmingen Stadt,Schwaben,2020-05-01T10:00:00+02:00,50,0
Miesbach,Oberbayern,2020-05-01T10:00:00+02:00,516,7
Miltenberg,Unterfranken,2020-05-01T10:00:00+02:00,272,4
Mühldorf am Inn,Oberbayern,2020-05-01T10:00:00+02:00,482,20
München,Oberbayern,2020-05-01T10:00:00+02:00,1286,33
München Stadt,Oberbayern,2020-05-01T10:00:00+02:00,5821,124
Neu-Ulm,Schwaben,2020-05-01T10:00:00+02:00,407,18
Neuburg-Schrobenhausen,Oberbayern,2020-05-01T10:00:00+02:00,268,13
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-01T10:00:00+02:00,345,12
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-01T10:00:00+02:00,218,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-01T10:00:00+02:00,777,49
Nürnberg Stadt,Mittelfranken,2020-05-01T10:00:00+02:00,940,30
Nürnberger Land,Mittelfranken,2020-05-01T10:00:00+02:00,593,36
Oberallgäu,Schwaben,2020-05-01T10:00:00+02:00,167,7
Ostallgäu,Schwaben,2020-05-01T10:00:00+02:00,503,32
Passau,Niederbayern,2020-05-01T10:00:00+02:00,520,20
Passau Stadt,Niederbayern,2020-05-01T10:00:00+02:00,125,16
Pfaffenhofen an der Ilm,Oberbayern,2020-05-01T10:00:00+02:00,332,17
Regen,Niederbayern,2020-05-01T10:00:00+02:00,162,5
Regensburg,Oberpfalz,2020-05-01T10:00:00+02:00,413,9
Regensburg Stadt,Oberpfalz,2020-05-01T10:00:00+02:00,430,5
Rhön-Grabfeld,Unterfranken,2020-05-01T10:00:00+02:00,186,4
Rosenheim,Oberbayern,2020-05-01T10:00:00+02:00,2052,139
Rosenheim Stadt,Oberbayern,2020-05-01T10:00:00+02:00,448,21
Roth,Mittelfranken,2020-05-01T10:00:00+02:00,280,7
Rottal-Inn,Niederbayern,2020-05-01T10:00:00+02:00,702,39
Schwabach Stadt,Mittelfranken,2020-05-01T10:00:00+02:00,74,1
Schwandorf,Oberpfalz,2020-05-01T10:00:00+02:00,433,14
Schweinfurt,Unterfranken,2020-05-01T10:00:00+02:00,458,21
Schweinfurt Stadt,Unterfranken,2020-05-01T10:00:00+02:00,169,17
Starnberg,Oberbayern,2020-05-01T10:00:00+02:00,506,9
Straubing Stadt,Niederbayern,2020-05-01T10:00:00+02:00,372,35
Straubing-Bogen,Niederbayern,2020-05-01T10:00:00+02:00,446,17
Tirschenreuth,Oberpfalz,2020-05-01T10:00:00+02:00,1110,117
Traunstein,Oberbayern,2020-05-01T10:00:00+02:00,1188,60
Unterallgäu,Schwaben,2020-05-01T10:00:00+02:00,268,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-01T10:00:00+02:00,293,13
Weilheim-Schongau,Oberbayern,2020-05-01T10:00:00+02:00,334,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-01T10:00:00+02:00,292,13
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-01T10:00:00+02:00,623,36
Würzburg,Unterfranken,2020-05-01T10:00:00+02:00,405,7
Würzburg Stadt,Unterfranken,2020-05-01T10:00:00+02:00,462,49
