Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-08-01T08:00:00+02:00,5467,130
Forchheim,Oberfranken,2021-08-01T08:00:00+02:00,4842,113
Freising,Oberbayern,2021-08-01T08:00:00+02:00,8356,130
Freyung-Grafenau,Niederbayern,2021-08-01T08:00:00+02:00,4934,128
Fürstenfeldbruck,Oberbayern,2021-08-01T08:00:00+02:00,9836,140
Fürth,Mittelfranken,2021-08-01T08:00:00+02:00,5406,209
Fürth Stadt,Mittelfranken,2021-08-01T08:00:00+02:00,7778,225
Garmisch-Partenkirchen,Oberbayern,2021-08-01T08:00:00+02:00,3666,87
Günzburg,Schwaben,2021-08-01T08:00:00+02:00,6965,110
Haßberge,Unterfranken,2021-08-01T08:00:00+02:00,4106,87
Hof,Oberfranken,2021-08-01T08:00:00+02:00,6410,157
Hof Stadt,Oberfranken,2021-08-01T08:00:00+02:00,3980,117
Ingolstadt Stadt,Oberbayern,2021-08-01T08:00:00+02:00,6264,115
Kaufbeuren Stadt,Schwaben,2021-08-01T08:00:00+02:00,2403,56
Kelheim,Niederbayern,2021-08-01T08:00:00+02:00,5972,110
Kempten Stadt,Schwaben,2021-08-01T08:00:00+02:00,3286,49
Kitzingen,Unterfranken,2021-08-01T08:00:00+02:00,3340,87
Kronach,Oberfranken,2021-08-01T08:00:00+02:00,4235,96
Kulmbach,Oberfranken,2021-08-01T08:00:00+02:00,4093,117
Landsberg am Lech,Oberbayern,2021-08-01T08:00:00+02:00,4153,71
Landshut,Niederbayern,2021-08-01T08:00:00+02:00,8074,169
Landshut Stadt,Niederbayern,2021-08-01T08:00:00+02:00,4132,117
Lichtenfels,Oberfranken,2021-08-01T08:00:00+02:00,3593,85
Lindau (Bodensee),Schwaben,2021-08-01T08:00:00+02:00,3467,63
Main-Spessart,Unterfranken,2021-08-01T08:00:00+02:00,4787,215
Memmingen Stadt,Schwaben,2021-08-01T08:00:00+02:00,2266,26
Miesbach,Oberbayern,2021-08-01T08:00:00+02:00,4627,82
Miltenberg,Unterfranken,2021-08-01T08:00:00+02:00,6058,129
Mühldorf am Inn,Oberbayern,2021-08-01T08:00:00+02:00,7001,155
München,Oberbayern,2021-08-01T08:00:00+02:00,15550,294
München Stadt,Oberbayern,2021-08-01T08:00:00+02:00,74895,1272
Neu-Ulm,Schwaben,2021-08-01T08:00:00+02:00,7700,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-01T08:00:00+02:00,4215,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-01T08:00:00+02:00,6584,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-01T08:00:00+02:00,4410,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-01T08:00:00+02:00,5273,188
Nürnberg Stadt,Mittelfranken,2021-08-01T08:00:00+02:00,34935,969
Nürnberger Land,Mittelfranken,2021-08-01T08:00:00+02:00,7478,189
Oberallgäu,Schwaben,2021-08-01T08:00:00+02:00,6007,90
Ostallgäu,Schwaben,2021-08-01T08:00:00+02:00,7185,134
Passau,Niederbayern,2021-08-01T08:00:00+02:00,12949,372
Passau Stadt,Niederbayern,2021-08-01T08:00:00+02:00,3389,113
Pfaffenhofen an der Ilm,Oberbayern,2021-08-01T08:00:00+02:00,5697,159
Regen,Niederbayern,2021-08-01T08:00:00+02:00,5554,163
Regensburg,Oberpfalz,2021-08-01T08:00:00+02:00,8394,208
Regensburg Stadt,Oberpfalz,2021-08-01T08:00:00+02:00,7118,91
Rhön-Grabfeld,Unterfranken,2021-08-01T08:00:00+02:00,3562,89
Rosenheim,Oberbayern,2021-08-01T08:00:00+02:00,14021,464
Rosenheim Stadt,Oberbayern,2021-08-01T08:00:00+02:00,3959,67
Roth,Mittelfranken,2021-08-01T08:00:00+02:00,5705,174
Rottal-Inn,Niederbayern,2021-08-01T08:00:00+02:00,7585,182
Schwabach Stadt,Mittelfranken,2021-08-01T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-08-01T08:00:00+02:00,8488,157
Schweinfurt,Unterfranken,2021-08-01T08:00:00+02:00,5168,139
Schweinfurt Stadt,Unterfranken,2021-08-01T08:00:00+02:00,3193,92
Starnberg,Oberbayern,2021-08-01T08:00:00+02:00,5203,113
Straubing Stadt,Niederbayern,2021-08-01T08:00:00+02:00,2385,87
Straubing-Bogen,Niederbayern,2021-08-01T08:00:00+02:00,5405,141
Tirschenreuth,Oberpfalz,2021-08-01T08:00:00+02:00,5325,265
Traunstein,Oberbayern,2021-08-01T08:00:00+02:00,11175,217
Unterallgäu,Schwaben,2021-08-01T08:00:00+02:00,7335,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-01T08:00:00+02:00,2709,98
Weilheim-Schongau,Oberbayern,2021-08-01T08:00:00+02:00,5205,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-01T08:00:00+02:00,3930,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-01T08:00:00+02:00,5038,198
Würzburg,Unterfranken,2021-08-01T08:00:00+02:00,4497,73
Würzburg Stadt,Unterfranken,2021-08-01T08:00:00+02:00,4635,124
