Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schwabach Stadt,Mittelfranken,2021-07-15T08:00:00+02:00,2156,105
Schwandorf,Oberpfalz,2021-07-15T08:00:00+02:00,8388,157
Schweinfurt,Unterfranken,2021-07-15T08:00:00+02:00,5153,139
Schweinfurt Stadt,Unterfranken,2021-07-15T08:00:00+02:00,3176,91
Starnberg,Oberbayern,2021-07-15T08:00:00+02:00,5140,113
Straubing Stadt,Niederbayern,2021-07-15T08:00:00+02:00,2381,87
Straubing-Bogen,Niederbayern,2021-07-15T08:00:00+02:00,5372,141
Tirschenreuth,Oberpfalz,2021-07-15T08:00:00+02:00,5317,265
Traunstein,Oberbayern,2021-07-15T08:00:00+02:00,11109,216
Unterallgäu,Schwaben,2021-07-15T08:00:00+02:00,7288,168
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-15T08:00:00+02:00,2697,98
Weilheim-Schongau,Oberbayern,2021-07-15T08:00:00+02:00,5167,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-15T08:00:00+02:00,3924,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-15T08:00:00+02:00,5031,198
Würzburg,Unterfranken,2021-07-15T08:00:00+02:00,4472,73
Würzburg Stadt,Unterfranken,2021-07-15T08:00:00+02:00,4579,125
