Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Günzburg,Schwaben,2022-02-16T08:00:00+01:00,26558,174
Haßberge,Unterfranken,2022-02-16T08:00:00+01:00,14345,122
Hof,Oberfranken,2022-02-16T08:00:00+01:00,14097,211
Hof Stadt,Oberfranken,2022-02-16T08:00:00+01:00,7768,144
Ingolstadt Stadt,Oberbayern,2022-02-16T08:00:00+01:00,27854,208
Kaufbeuren Stadt,Schwaben,2022-02-16T08:00:00+01:00,8141,90
Kelheim,Niederbayern,2022-02-16T08:00:00+01:00,21555,148
Kempten Stadt,Schwaben,2022-02-16T08:00:00+01:00,12610,73
Kitzingen,Unterfranken,2022-02-16T08:00:00+01:00,13015,111
Kronach,Oberfranken,2022-02-16T08:00:00+01:00,11164,153
Kulmbach,Oberfranken,2022-02-16T08:00:00+01:00,10236,134
Landsberg am Lech,Oberbayern,2022-02-16T08:00:00+01:00,19717,122
Landshut,Niederbayern,2022-02-16T08:00:00+01:00,29752,245
Landshut Stadt,Niederbayern,2022-02-16T08:00:00+01:00,13559,145
Lichtenfels,Oberfranken,2022-02-16T08:00:00+01:00,10907,125
Lindau (Bodensee),Schwaben,2022-02-16T08:00:00+01:00,13919,75
Main-Spessart,Unterfranken,2022-02-16T08:00:00+01:00,14954,234
Memmingen Stadt,Schwaben,2022-02-16T08:00:00+01:00,8070,33
Miesbach,Oberbayern,2022-02-16T08:00:00+01:00,19538,151
Miltenberg,Unterfranken,2022-02-16T08:00:00+01:00,19956,189
Mühldorf am Inn,Oberbayern,2022-02-16T08:00:00+01:00,26742,268
München,Oberbayern,2022-02-16T08:00:00+01:00,60518,337
München Stadt,Oberbayern,2022-02-16T08:00:00+01:00,288692,1753
Neu-Ulm,Schwaben,2022-02-16T08:00:00+01:00,30753,202
Neuburg-Schrobenhausen,Oberbayern,2022-02-16T08:00:00+01:00,18971,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-16T08:00:00+01:00,23584,218
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-16T08:00:00+01:00,12699,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-16T08:00:00+01:00,16219,214
Nürnberg Stadt,Mittelfranken,2022-02-16T08:00:00+01:00,99921,1152
Nürnberger Land,Mittelfranken,2022-02-16T08:00:00+01:00,24152,237
Oberallgäu,Schwaben,2022-02-16T08:00:00+01:00,26072,151
Ostallgäu,Schwaben,2022-02-16T08:00:00+01:00,28306,223
Passau,Niederbayern,2022-02-16T08:00:00+01:00,37357,540
Passau Stadt,Niederbayern,2022-02-16T08:00:00+01:00,8871,142
Pfaffenhofen an der Ilm,Oberbayern,2022-02-16T08:00:00+01:00,22317,207
Regen,Niederbayern,2022-02-16T08:00:00+01:00,17191,229
Regensburg,Oberpfalz,2022-02-16T08:00:00+01:00,27435,223
Regensburg Stadt,Oberpfalz,2022-02-16T08:00:00+01:00,24148,134
Rhön-Grabfeld,Unterfranken,2022-02-16T08:00:00+01:00,14121,127
Rosenheim,Oberbayern,2022-02-16T08:00:00+01:00,59097,666
Rosenheim Stadt,Oberbayern,2022-02-16T08:00:00+01:00,14891,109
Roth,Mittelfranken,2022-02-16T08:00:00+01:00,21320,210
Rottal-Inn,Niederbayern,2022-02-16T08:00:00+01:00,26136,314
Schwabach Stadt,Mittelfranken,2022-02-16T08:00:00+01:00,7284,125
Schwandorf,Oberpfalz,2022-02-16T08:00:00+01:00,25406,245
Schweinfurt,Unterfranken,2022-02-16T08:00:00+01:00,18922,186
Schweinfurt Stadt,Unterfranken,2022-02-16T08:00:00+01:00,10919,127
Starnberg,Oberbayern,2022-02-16T08:00:00+01:00,22507,153
Straubing Stadt,Niederbayern,2022-02-16T08:00:00+01:00,8020,111
Straubing-Bogen,Niederbayern,2022-02-16T08:00:00+01:00,18599,173
Tirschenreuth,Oberpfalz,2022-02-16T08:00:00+01:00,13360,286
Traunstein,Oberbayern,2022-02-16T08:00:00+01:00,39837,325
Unterallgäu,Schwaben,2022-02-16T08:00:00+01:00,29559,241
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-16T08:00:00+01:00,7087,107
Weilheim-Schongau,Oberbayern,2022-02-16T08:00:00+01:00,24045,162
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-16T08:00:00+01:00,16283,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-16T08:00:00+01:00,11295,220
Würzburg,Unterfranken,2022-02-16T08:00:00+01:00,21664,109
Würzburg Stadt,Unterfranken,2022-02-16T08:00:00+01:00,21478,153
