Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
München Stadt,Oberbayern,2020-04-29T10:00:00+02:00,5716,112
Neu-Ulm,Schwaben,2020-04-29T10:00:00+02:00,405,18
Neuburg-Schrobenhausen,Oberbayern,2020-04-29T10:00:00+02:00,263,12
Neumarkt in der Oberpfalz,Oberpfalz,2020-04-29T10:00:00+02:00,341,12
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-04-29T10:00:00+02:00,218,6
Neustadt an der Waldnaab,Oberpfalz,2020-04-29T10:00:00+02:00,761,46
Nürnberg Stadt,Mittelfranken,2020-04-29T10:00:00+02:00,912,26
Nürnberger Land,Mittelfranken,2020-04-29T10:00:00+02:00,591,34
Oberallgäu,Schwaben,2020-04-29T10:00:00+02:00,167,7
Ostallgäu,Schwaben,2020-04-29T10:00:00+02:00,497,32
Passau,Niederbayern,2020-04-29T10:00:00+02:00,505,18
Passau Stadt,Niederbayern,2020-04-29T10:00:00+02:00,123,16
Pfaffenhofen an der Ilm,Oberbayern,2020-04-29T10:00:00+02:00,332,17
Regen,Niederbayern,2020-04-29T10:00:00+02:00,161,4
Regensburg,Oberpfalz,2020-04-29T10:00:00+02:00,407,7
Regensburg Stadt,Oberpfalz,2020-04-29T10:00:00+02:00,425,5
Rhön-Grabfeld,Unterfranken,2020-04-29T10:00:00+02:00,184,4
Rosenheim,Oberbayern,2020-04-29T10:00:00+02:00,2003,120
Rosenheim Stadt,Oberbayern,2020-04-29T10:00:00+02:00,427,18
Roth,Mittelfranken,2020-04-29T10:00:00+02:00,280,7
Rottal-Inn,Niederbayern,2020-04-29T10:00:00+02:00,697,39
Schwabach Stadt,Mittelfranken,2020-04-29T10:00:00+02:00,74,1
Schwandorf,Oberpfalz,2020-04-29T10:00:00+02:00,432,14
Schweinfurt,Unterfranken,2020-04-29T10:00:00+02:00,449,21
Schweinfurt Stadt,Unterfranken,2020-04-29T10:00:00+02:00,160,17
Starnberg,Oberbayern,2020-04-29T10:00:00+02:00,503,9
Straubing Stadt,Niederbayern,2020-04-29T10:00:00+02:00,368,33
Straubing-Bogen,Niederbayern,2020-04-29T10:00:00+02:00,446,15
Tirschenreuth,Oberpfalz,2020-04-29T10:00:00+02:00,1108,109
Traunstein,Oberbayern,2020-04-29T10:00:00+02:00,1112,58
Unterallgäu,Schwaben,2020-04-29T10:00:00+02:00,268,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-29T10:00:00+02:00,291,10
Weilheim-Schongau,Oberbayern,2020-04-29T10:00:00+02:00,343,2
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-29T10:00:00+02:00,289,12
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-29T10:00:00+02:00,615,34
Würzburg,Unterfranken,2020-04-29T10:00:00+02:00,404,6
Würzburg Stadt,Unterfranken,2020-04-29T10:00:00+02:00,463,49
