Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kelheim,Niederbayern,2021-09-11T08:00:00+02:00,6494,110
Kempten Stadt,Schwaben,2021-09-11T08:00:00+02:00,3531,42
Kitzingen,Unterfranken,2021-09-11T08:00:00+02:00,3520,87
Kronach,Oberfranken,2021-09-11T08:00:00+02:00,4316,97
Kulmbach,Oberfranken,2021-09-11T08:00:00+02:00,4216,118
Landsberg am Lech,Oberbayern,2021-09-11T08:00:00+02:00,4464,72
Landshut,Niederbayern,2021-09-11T08:00:00+02:00,8572,171
Landshut Stadt,Niederbayern,2021-09-11T08:00:00+02:00,4412,117
Lichtenfels,Oberfranken,2021-09-11T08:00:00+02:00,3721,85
Lindau (Bodensee),Schwaben,2021-09-11T08:00:00+02:00,3659,64
Main-Spessart,Unterfranken,2021-09-11T08:00:00+02:00,5000,216
Memmingen Stadt,Schwaben,2021-09-11T08:00:00+02:00,2497,26
Miesbach,Oberbayern,2021-09-11T08:00:00+02:00,4859,84
Miltenberg,Unterfranken,2021-09-11T08:00:00+02:00,6458,131
Mühldorf am Inn,Oberbayern,2021-09-11T08:00:00+02:00,7437,156
München,Oberbayern,2021-09-11T08:00:00+02:00,16609,296
München Stadt,Oberbayern,2021-09-11T08:00:00+02:00,80584,1286
Neu-Ulm,Schwaben,2021-09-11T08:00:00+02:00,8434,123
Neuburg-Schrobenhausen,Oberbayern,2021-09-11T08:00:00+02:00,4582,82
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-11T08:00:00+02:00,7011,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-11T08:00:00+02:00,4583,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-11T08:00:00+02:00,5410,188
Nürnberg Stadt,Mittelfranken,2021-09-11T08:00:00+02:00,36783,976
Nürnberger Land,Mittelfranken,2021-09-11T08:00:00+02:00,7769,189
Oberallgäu,Schwaben,2021-09-11T08:00:00+02:00,6447,89
Ostallgäu,Schwaben,2021-09-11T08:00:00+02:00,7693,134
Passau,Niederbayern,2021-09-11T08:00:00+02:00,13270,379
Passau Stadt,Niederbayern,2021-09-11T08:00:00+02:00,3521,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-11T08:00:00+02:00,6098,159
Regen,Niederbayern,2021-09-11T08:00:00+02:00,5712,165
Regensburg,Oberpfalz,2021-09-11T08:00:00+02:00,8895,210
Regensburg Stadt,Oberpfalz,2021-09-11T08:00:00+02:00,7711,95
Rhön-Grabfeld,Unterfranken,2021-09-11T08:00:00+02:00,3721,89
Rosenheim,Oberbayern,2021-09-11T08:00:00+02:00,15299,466
Rosenheim Stadt,Oberbayern,2021-09-11T08:00:00+02:00,4473,71
Roth,Mittelfranken,2021-09-11T08:00:00+02:00,5974,175
Rottal-Inn,Niederbayern,2021-09-11T08:00:00+02:00,8018,186
Schwabach Stadt,Mittelfranken,2021-09-11T08:00:00+02:00,2310,106
Schwandorf,Oberpfalz,2021-09-11T08:00:00+02:00,8803,157
Schweinfurt,Unterfranken,2021-09-11T08:00:00+02:00,5527,140
Schweinfurt Stadt,Unterfranken,2021-09-11T08:00:00+02:00,3492,95
Starnberg,Oberbayern,2021-09-11T08:00:00+02:00,5643,119
Straubing Stadt,Niederbayern,2021-09-11T08:00:00+02:00,2549,87
Straubing-Bogen,Niederbayern,2021-09-11T08:00:00+02:00,5678,141
Tirschenreuth,Oberpfalz,2021-09-11T08:00:00+02:00,5425,265
Traunstein,Oberbayern,2021-09-11T08:00:00+02:00,11845,218
Unterallgäu,Schwaben,2021-09-11T08:00:00+02:00,7871,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-11T08:00:00+02:00,2854,98
Weilheim-Schongau,Oberbayern,2021-09-11T08:00:00+02:00,5635,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-11T08:00:00+02:00,4197,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-11T08:00:00+02:00,5145,200
Würzburg,Unterfranken,2021-09-11T08:00:00+02:00,4901,76
Würzburg Stadt,Unterfranken,2021-09-11T08:00:00+02:00,5130,127
