Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2021-09-02T08:00:00+02:00,7668,189
Oberallgäu,Schwaben,2021-09-02T08:00:00+02:00,6248,90
Ostallgäu,Schwaben,2021-09-02T08:00:00+02:00,7513,134
Passau,Niederbayern,2021-09-02T08:00:00+02:00,13143,377
Passau Stadt,Niederbayern,2021-09-02T08:00:00+02:00,3464,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-02T08:00:00+02:00,5930,159
Regen,Niederbayern,2021-09-02T08:00:00+02:00,5691,164
Regensburg,Oberpfalz,2021-09-02T08:00:00+02:00,8701,210
Regensburg Stadt,Oberpfalz,2021-09-02T08:00:00+02:00,7527,94
Rhön-Grabfeld,Unterfranken,2021-09-02T08:00:00+02:00,3636,89
Rosenheim,Oberbayern,2021-09-02T08:00:00+02:00,14722,465
Rosenheim Stadt,Oberbayern,2021-09-02T08:00:00+02:00,4291,69
Roth,Mittelfranken,2021-09-02T08:00:00+02:00,5875,174
Rottal-Inn,Niederbayern,2021-09-02T08:00:00+02:00,7843,184
Schwabach Stadt,Mittelfranken,2021-09-02T08:00:00+02:00,2250,105
Schwandorf,Oberpfalz,2021-09-02T08:00:00+02:00,8702,157
Schweinfurt,Unterfranken,2021-09-02T08:00:00+02:00,5395,139
Schweinfurt Stadt,Unterfranken,2021-09-02T08:00:00+02:00,3398,95
Starnberg,Oberbayern,2021-09-02T08:00:00+02:00,5486,117
Straubing Stadt,Niederbayern,2021-09-02T08:00:00+02:00,2492,87
Straubing-Bogen,Niederbayern,2021-09-02T08:00:00+02:00,5565,141
Tirschenreuth,Oberpfalz,2021-09-02T08:00:00+02:00,5407,265
Traunstein,Oberbayern,2021-09-02T08:00:00+02:00,11497,218
Unterallgäu,Schwaben,2021-09-02T08:00:00+02:00,7670,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-02T08:00:00+02:00,2824,98
Weilheim-Schongau,Oberbayern,2021-09-02T08:00:00+02:00,5521,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-02T08:00:00+02:00,4096,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-02T08:00:00+02:00,5118,199
Würzburg,Unterfranken,2021-09-02T08:00:00+02:00,4737,75
Würzburg Stadt,Unterfranken,2021-09-02T08:00:00+02:00,4972,125
