Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ingolstadt Stadt,Oberbayern,2021-01-21T08:00:00+01:00,3823,78
Kaufbeuren Stadt,Schwaben,2021-01-21T08:00:00+01:00,1345,43
Kelheim,Niederbayern,2021-01-21T08:00:00+01:00,2866,66
Kempten Stadt,Schwaben,2021-01-21T08:00:00+01:00,1446,29
Kitzingen,Unterfranken,2021-01-21T08:00:00+01:00,1755,49
Kronach,Oberfranken,2021-01-21T08:00:00+01:00,1932,46
Kulmbach,Oberfranken,2021-01-21T08:00:00+01:00,1863,70
Landsberg am Lech,Oberbayern,2021-01-21T08:00:00+01:00,2634,35
Landshut,Niederbayern,2021-01-21T08:00:00+01:00,4584,132
Landshut Stadt,Niederbayern,2021-01-21T08:00:00+01:00,2398,53
Lichtenfels,Oberfranken,2021-01-21T08:00:00+01:00,1880,45
Lindau (Bodensee),Schwaben,2021-01-21T08:00:00+01:00,2047,41
Main-Spessart,Unterfranken,2021-01-21T08:00:00+01:00,2898,179
Memmingen Stadt,Schwaben,2021-01-21T08:00:00+01:00,1056,15
Miesbach,Oberbayern,2021-01-21T08:00:00+01:00,2863,38
Miltenberg,Unterfranken,2021-01-21T08:00:00+01:00,3434,75
Mühldorf am Inn,Oberbayern,2021-01-21T08:00:00+01:00,3906,96
München,Oberbayern,2021-01-21T08:00:00+01:00,10406,158
München Stadt,Oberbayern,2021-01-21T08:00:00+01:00,50113,716
Neu-Ulm,Schwaben,2021-01-21T08:00:00+01:00,4315,83
Neuburg-Schrobenhausen,Oberbayern,2021-01-21T08:00:00+01:00,2509,58
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-21T08:00:00+01:00,3590,96
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-21T08:00:00+01:00,2201,44
Neustadt an der Waldnaab,Oberpfalz,2021-01-21T08:00:00+01:00,3229,116
Nürnberg Stadt,Mittelfranken,2021-01-21T08:00:00+01:00,20775,377
Nürnberger Land,Mittelfranken,2021-01-21T08:00:00+01:00,4249,138
Oberallgäu,Schwaben,2021-01-21T08:00:00+01:00,3273,47
Ostallgäu,Schwaben,2021-01-21T08:00:00+01:00,3578,90
Passau,Niederbayern,2021-01-21T08:00:00+01:00,8433,206
Passau Stadt,Niederbayern,2021-01-21T08:00:00+01:00,2345,75
Pfaffenhofen an der Ilm,Oberbayern,2021-01-21T08:00:00+01:00,3525,136
Regen,Niederbayern,2021-01-21T08:00:00+01:00,3626,118
Regensburg,Oberpfalz,2021-01-21T08:00:00+01:00,4380,73
Regensburg Stadt,Oberpfalz,2021-01-21T08:00:00+01:00,4011,45
Rhön-Grabfeld,Unterfranken,2021-01-21T08:00:00+01:00,1822,51
Rosenheim,Oberbayern,2021-01-21T08:00:00+01:00,9681,375
Rosenheim Stadt,Oberbayern,2021-01-21T08:00:00+01:00,2637,47
Roth,Mittelfranken,2021-01-21T08:00:00+01:00,3636,100
Rottal-Inn,Niederbayern,2021-01-21T08:00:00+01:00,4497,114
Schwabach Stadt,Mittelfranken,2021-01-21T08:00:00+01:00,1422,85
Schwandorf,Oberpfalz,2021-01-21T08:00:00+01:00,3973,95
Schweinfurt,Unterfranken,2021-01-21T08:00:00+01:00,3053,96
Schweinfurt Stadt,Unterfranken,2021-01-21T08:00:00+01:00,1419,42
Starnberg,Oberbayern,2021-01-21T08:00:00+01:00,3351,53
Straubing Stadt,Niederbayern,2021-01-21T08:00:00+01:00,1409,65
Straubing-Bogen,Niederbayern,2021-01-21T08:00:00+01:00,3050,99
Tirschenreuth,Oberpfalz,2021-01-21T08:00:00+01:00,3072,187
Traunstein,Oberbayern,2021-01-21T08:00:00+01:00,6583,173
Unterallgäu,Schwaben,2021-01-21T08:00:00+01:00,3514,81
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-21T08:00:00+01:00,1654,49
Weilheim-Schongau,Oberbayern,2021-01-21T08:00:00+01:00,2905,39
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-21T08:00:00+01:00,2375,75
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-21T08:00:00+01:00,2610,106
Würzburg,Unterfranken,2021-01-21T08:00:00+01:00,2580,42
Würzburg Stadt,Unterfranken,2021-01-21T08:00:00+01:00,2638,81
