Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürstenfeldbruck,Oberbayern,2022-04-08T08:00:00+02:00,65545,223
Fürth,Mittelfranken,2022-04-08T08:00:00+02:00,35258,270
Fürth Stadt,Mittelfranken,2022-04-08T08:00:00+02:00,40698,302
Garmisch-Partenkirchen,Oberbayern,2022-04-08T08:00:00+02:00,27123,142
Günzburg,Schwaben,2022-04-08T08:00:00+02:00,43143,188
Haßberge,Unterfranken,2022-04-08T08:00:00+02:00,29802,142
Hof,Oberfranken,2022-04-08T08:00:00+02:00,29372,241
Hof Stadt,Oberfranken,2022-04-08T08:00:00+02:00,15440,159
Ingolstadt Stadt,Oberbayern,2022-04-08T08:00:00+02:00,45642,237
Kaufbeuren Stadt,Schwaben,2022-04-08T08:00:00+02:00,14178,102
Kelheim,Niederbayern,2022-04-08T08:00:00+02:00,41658,157
Kempten Stadt,Schwaben,2022-04-08T08:00:00+02:00,22920,85
Kitzingen,Unterfranken,2022-04-08T08:00:00+02:00,28432,127
Kronach,Oberfranken,2022-04-08T08:00:00+02:00,22843,162
Kulmbach,Oberfranken,2022-04-08T08:00:00+02:00,21778,152
Landsberg am Lech,Oberbayern,2022-04-08T08:00:00+02:00,36814,122
Landshut,Niederbayern,2022-04-08T08:00:00+02:00,54882,288
Landshut Stadt,Niederbayern,2022-04-08T08:00:00+02:00,23143,167
Lichtenfels,Oberfranken,2022-04-08T08:00:00+02:00,23024,159
Lindau (Bodensee),Schwaben,2022-04-08T08:00:00+02:00,25955,94
Main-Spessart,Unterfranken,2022-04-08T08:00:00+02:00,33602,240
Memmingen Stadt,Schwaben,2022-04-08T08:00:00+02:00,14684,37
Miesbach,Oberbayern,2022-04-08T08:00:00+02:00,32397,175
Miltenberg,Unterfranken,2022-04-08T08:00:00+02:00,40699,206
Mühldorf am Inn,Oberbayern,2022-04-08T08:00:00+02:00,46020,296
München,Oberbayern,2022-04-08T08:00:00+02:00,101482,362
München Stadt,Oberbayern,2022-04-08T08:00:00+02:00,461544,1946
Neu-Ulm,Schwaben,2022-04-08T08:00:00+02:00,53887,234
Neuburg-Schrobenhausen,Oberbayern,2022-04-08T08:00:00+02:00,34310,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-08T08:00:00+02:00,39882,238
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-08T08:00:00+02:00,29507,146
Neustadt an der Waldnaab,Oberpfalz,2022-04-08T08:00:00+02:00,32865,221
Nürnberg Stadt,Mittelfranken,2022-04-08T08:00:00+02:00,167463,1207
Nürnberger Land,Mittelfranken,2022-04-08T08:00:00+02:00,49117,272
Oberallgäu,Schwaben,2022-04-08T08:00:00+02:00,50168,164
Ostallgäu,Schwaben,2022-04-08T08:00:00+02:00,48397,243
Passau,Niederbayern,2022-04-08T08:00:00+02:00,70793,545
Passau Stadt,Niederbayern,2022-04-08T08:00:00+02:00,17042,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-08T08:00:00+02:00,42722,234
Regen,Niederbayern,2022-04-08T08:00:00+02:00,30700,249
Regensburg,Oberpfalz,2022-04-08T08:00:00+02:00,66475,251
Regensburg Stadt,Oberpfalz,2022-04-08T08:00:00+02:00,48882,152
Rhön-Grabfeld,Unterfranken,2022-04-08T08:00:00+02:00,27036,135
Rosenheim,Oberbayern,2022-04-08T08:00:00+02:00,93393,699
Rosenheim Stadt,Oberbayern,2022-04-08T08:00:00+02:00,22863,124
Roth,Mittelfranken,2022-04-08T08:00:00+02:00,39898,223
Rottal-Inn,Niederbayern,2022-04-08T08:00:00+02:00,45789,338
Schwabach Stadt,Mittelfranken,2022-04-08T08:00:00+02:00,12587,131
Schwandorf,Oberpfalz,2022-04-08T08:00:00+02:00,50399,273
Schweinfurt,Unterfranken,2022-04-08T08:00:00+02:00,38964,207
Schweinfurt Stadt,Unterfranken,2022-04-08T08:00:00+02:00,19041,133
Starnberg,Oberbayern,2022-04-08T08:00:00+02:00,38037,163
Straubing Stadt,Niederbayern,2022-04-08T08:00:00+02:00,15262,127
Straubing-Bogen,Niederbayern,2022-04-08T08:00:00+02:00,38337,189
Tirschenreuth,Oberpfalz,2022-04-08T08:00:00+02:00,24333,298
Traunstein,Oberbayern,2022-04-08T08:00:00+02:00,69504,336
Unterallgäu,Schwaben,2022-04-08T08:00:00+02:00,51397,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-08T08:00:00+02:00,13886,112
Weilheim-Schongau,Oberbayern,2022-04-08T08:00:00+02:00,42797,177
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-08T08:00:00+02:00,30251,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-08T08:00:00+02:00,22959,245
Würzburg,Unterfranken,2022-04-08T08:00:00+02:00,47565,129
Würzburg Stadt,Unterfranken,2022-04-08T08:00:00+02:00,41747,188
