Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Mühldorf am Inn,Oberbayern,2022-02-15T08:00:00+01:00,26310,267
München,Oberbayern,2022-02-15T08:00:00+01:00,59587,338
München Stadt,Oberbayern,2022-02-15T08:00:00+01:00,284996,1750
Neu-Ulm,Schwaben,2022-02-15T08:00:00+01:00,30160,202
Neuburg-Schrobenhausen,Oberbayern,2022-02-15T08:00:00+01:00,18536,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-15T08:00:00+01:00,23307,218
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-15T08:00:00+01:00,12503,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-15T08:00:00+01:00,15838,214
Nürnberg Stadt,Mittelfranken,2022-02-15T08:00:00+01:00,98138,1149
Nürnberger Land,Mittelfranken,2022-02-15T08:00:00+01:00,23701,235
Oberallgäu,Schwaben,2022-02-15T08:00:00+01:00,25649,150
Ostallgäu,Schwaben,2022-02-15T08:00:00+01:00,27930,222
Passau,Niederbayern,2022-02-15T08:00:00+01:00,36679,538
Passau Stadt,Niederbayern,2022-02-15T08:00:00+01:00,8724,141
Pfaffenhofen an der Ilm,Oberbayern,2022-02-15T08:00:00+01:00,21905,207
Regen,Niederbayern,2022-02-15T08:00:00+01:00,16831,229
Regensburg,Oberpfalz,2022-02-15T08:00:00+01:00,26871,223
Regensburg Stadt,Oberpfalz,2022-02-15T08:00:00+01:00,23744,134
Rhön-Grabfeld,Unterfranken,2022-02-15T08:00:00+01:00,13507,127
Rosenheim,Oberbayern,2022-02-15T08:00:00+01:00,58045,666
Rosenheim Stadt,Oberbayern,2022-02-15T08:00:00+01:00,14583,109
Roth,Mittelfranken,2022-02-15T08:00:00+01:00,20889,210
Rottal-Inn,Niederbayern,2022-02-15T08:00:00+01:00,25908,314
Schwabach Stadt,Mittelfranken,2022-02-15T08:00:00+01:00,7123,125
Schwandorf,Oberpfalz,2022-02-15T08:00:00+01:00,24903,245
Schweinfurt,Unterfranken,2022-02-15T08:00:00+01:00,18624,186
Schweinfurt Stadt,Unterfranken,2022-02-15T08:00:00+01:00,10794,127
Starnberg,Oberbayern,2022-02-15T08:00:00+01:00,22065,153
Straubing Stadt,Niederbayern,2022-02-15T08:00:00+01:00,7960,111
Straubing-Bogen,Niederbayern,2022-02-15T08:00:00+01:00,18370,173
Tirschenreuth,Oberpfalz,2022-02-15T08:00:00+01:00,13047,286
Traunstein,Oberbayern,2022-02-15T08:00:00+01:00,38917,325
Unterallgäu,Schwaben,2022-02-15T08:00:00+01:00,29183,241
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-15T08:00:00+01:00,6905,107
Weilheim-Schongau,Oberbayern,2022-02-15T08:00:00+01:00,23487,162
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-15T08:00:00+01:00,15992,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-15T08:00:00+01:00,11175,220
Würzburg,Unterfranken,2022-02-15T08:00:00+01:00,21270,109
Würzburg Stadt,Unterfranken,2022-02-15T08:00:00+01:00,21164,153
