Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neuburg-Schrobenhausen,Oberbayern,2021-11-21T08:00:00+01:00,6981,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-21T08:00:00+01:00,11516,178
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-21T08:00:00+01:00,6361,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-21T08:00:00+01:00,7353,196
Nürnberg Stadt,Mittelfranken,2021-11-21T08:00:00+01:00,48151,1007
Nürnberger Land,Mittelfranken,2021-11-21T08:00:00+01:00,10492,196
Oberallgäu,Schwaben,2021-11-21T08:00:00+01:00,11949,102
Ostallgäu,Schwaben,2021-11-21T08:00:00+01:00,12445,149
Passau,Niederbayern,2021-11-21T08:00:00+01:00,20978,396
Passau Stadt,Niederbayern,2021-11-21T08:00:00+01:00,4861,122
Pfaffenhofen an der Ilm,Oberbayern,2021-11-21T08:00:00+01:00,9049,173
Regen,Niederbayern,2021-11-21T08:00:00+01:00,8771,180
Regensburg,Oberpfalz,2021-11-21T08:00:00+01:00,13366,215
Regensburg Stadt,Oberpfalz,2021-11-21T08:00:00+01:00,11952,121
Rhön-Grabfeld,Unterfranken,2021-11-21T08:00:00+01:00,5357,99
Rosenheim,Oberbayern,2021-11-21T08:00:00+01:00,25743,515
Rosenheim Stadt,Oberbayern,2021-11-21T08:00:00+01:00,6620,80
Roth,Mittelfranken,2021-11-21T08:00:00+01:00,8745,186
Rottal-Inn,Niederbayern,2021-11-21T08:00:00+01:00,13812,226
Schwabach Stadt,Mittelfranken,2021-11-21T08:00:00+01:00,3270,117
Schwandorf,Oberpfalz,2021-11-21T08:00:00+01:00,12159,187
Schweinfurt,Unterfranken,2021-11-21T08:00:00+01:00,7698,155
Schweinfurt Stadt,Unterfranken,2021-11-21T08:00:00+01:00,4819,103
Starnberg,Oberbayern,2021-11-21T08:00:00+01:00,8110,131
Straubing Stadt,Niederbayern,2021-11-21T08:00:00+01:00,3956,101
Straubing-Bogen,Niederbayern,2021-11-21T08:00:00+01:00,9409,156
Tirschenreuth,Oberpfalz,2021-11-21T08:00:00+01:00,6366,267
Traunstein,Oberbayern,2021-11-21T08:00:00+01:00,21179,251
Unterallgäu,Schwaben,2021-11-21T08:00:00+01:00,12780,183
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-21T08:00:00+01:00,3498,100
Weilheim-Schongau,Oberbayern,2021-11-21T08:00:00+01:00,8516,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-21T08:00:00+01:00,7162,125
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-21T08:00:00+01:00,6217,205
Würzburg,Unterfranken,2021-11-21T08:00:00+01:00,7027,86
Würzburg Stadt,Unterfranken,2021-11-21T08:00:00+01:00,7052,134
