Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2020-09-26T08:00:00+02:00,287,4
Kronach,Oberfranken,2020-09-26T08:00:00+02:00,185,3
Kulmbach,Oberfranken,2020-09-26T08:00:00+02:00,314,11
Landsberg am Lech,Oberbayern,2020-09-26T08:00:00+02:00,478,10
Landshut,Niederbayern,2020-09-26T08:00:00+02:00,853,32
Landshut Stadt,Niederbayern,2020-09-26T08:00:00+02:00,444,9
Lichtenfels,Oberfranken,2020-09-26T08:00:00+02:00,370,17
Lindau (Bodensee),Schwaben,2020-09-26T08:00:00+02:00,312,8
Main-Spessart,Unterfranken,2020-09-26T08:00:00+02:00,230,6
Memmingen Stadt,Schwaben,2020-09-26T08:00:00+02:00,132,0
Miesbach,Oberbayern,2020-09-26T08:00:00+02:00,733,11
Miltenberg,Unterfranken,2020-09-26T08:00:00+02:00,430,5
Mühldorf am Inn,Oberbayern,2020-09-26T08:00:00+02:00,648,27
München,Oberbayern,2020-09-26T08:00:00+02:00,2045,96
München Stadt,Oberbayern,2020-09-26T08:00:00+02:00,11148,223
Neu-Ulm,Schwaben,2020-09-26T08:00:00+02:00,780,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-26T08:00:00+02:00,423,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-26T08:00:00+02:00,554,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-26T08:00:00+02:00,293,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-26T08:00:00+02:00,878,73
Nürnberg Stadt,Mittelfranken,2020-09-26T08:00:00+02:00,2028,53
Nürnberger Land,Mittelfranken,2020-09-26T08:00:00+02:00,782,44
Oberallgäu,Schwaben,2020-09-26T08:00:00+02:00,280,7
Ostallgäu,Schwaben,2020-09-26T08:00:00+02:00,692,39
Passau,Niederbayern,2020-09-26T08:00:00+02:00,812,31
Passau Stadt,Niederbayern,2020-09-26T08:00:00+02:00,222,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-26T08:00:00+02:00,490,21
Regen,Niederbayern,2020-09-26T08:00:00+02:00,240,12
Regensburg,Oberpfalz,2020-09-26T08:00:00+02:00,709,16
Regensburg Stadt,Oberpfalz,2020-09-26T08:00:00+02:00,904,10
Rhön-Grabfeld,Unterfranken,2020-09-26T08:00:00+02:00,270,8
Rosenheim,Oberbayern,2020-09-26T08:00:00+02:00,2575,199
Rosenheim Stadt,Oberbayern,2020-09-26T08:00:00+02:00,712,23
Roth,Mittelfranken,2020-09-26T08:00:00+02:00,358,7
Rottal-Inn,Niederbayern,2020-09-26T08:00:00+02:00,866,50
Schwabach Stadt,Mittelfranken,2020-09-26T08:00:00+02:00,120,2
Schwandorf,Oberpfalz,2020-09-26T08:00:00+02:00,589,20
Schweinfurt,Unterfranken,2020-09-26T08:00:00+02:00,653,25
Schweinfurt Stadt,Unterfranken,2020-09-26T08:00:00+02:00,233,17
Starnberg,Oberbayern,2020-09-26T08:00:00+02:00,779,13
Straubing Stadt,Niederbayern,2020-09-26T08:00:00+02:00,497,48
Straubing-Bogen,Niederbayern,2020-09-26T08:00:00+02:00,621,29
Tirschenreuth,Oberpfalz,2020-09-26T08:00:00+02:00,1199,139
Traunstein,Oberbayern,2020-09-26T08:00:00+02:00,1438,88
Unterallgäu,Schwaben,2020-09-26T08:00:00+02:00,446,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-26T08:00:00+02:00,388,20
Weilheim-Schongau,Oberbayern,2020-09-26T08:00:00+02:00,474,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-26T08:00:00+02:00,451,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-26T08:00:00+02:00,755,41
Würzburg,Unterfranken,2020-09-26T08:00:00+02:00,640,7
Würzburg Stadt,Unterfranken,2020-09-26T08:00:00+02:00,772,52
