Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kulmbach,Oberfranken,2021-10-13T08:00:00+02:00,4410,119
Landsberg am Lech,Oberbayern,2021-10-13T08:00:00+02:00,4942,75
Landshut,Niederbayern,2021-10-13T08:00:00+02:00,9131,173
Landshut Stadt,Niederbayern,2021-10-13T08:00:00+02:00,4755,122
Lichtenfels,Oberfranken,2021-10-13T08:00:00+02:00,3871,86
Lindau (Bodensee),Schwaben,2021-10-13T08:00:00+02:00,4001,64
Main-Spessart,Unterfranken,2021-10-13T08:00:00+02:00,5195,217
Memmingen Stadt,Schwaben,2021-10-13T08:00:00+02:00,2668,26
Miesbach,Oberbayern,2021-10-13T08:00:00+02:00,5506,87
Miltenberg,Unterfranken,2021-10-13T08:00:00+02:00,6821,135
Mühldorf am Inn,Oberbayern,2021-10-13T08:00:00+02:00,8002,161
München,Oberbayern,2021-10-13T08:00:00+02:00,17990,305
München Stadt,Oberbayern,2021-10-13T08:00:00+02:00,89006,1340
Neu-Ulm,Schwaben,2021-10-13T08:00:00+02:00,9202,127
Neuburg-Schrobenhausen,Oberbayern,2021-10-13T08:00:00+02:00,4949,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-13T08:00:00+02:00,7728,145
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-13T08:00:00+02:00,4930,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-13T08:00:00+02:00,5570,189
Nürnberg Stadt,Mittelfranken,2021-10-13T08:00:00+02:00,39836,986
Nürnberger Land,Mittelfranken,2021-10-13T08:00:00+02:00,8230,190
Oberallgäu,Schwaben,2021-10-13T08:00:00+02:00,6996,90
Ostallgäu,Schwaben,2021-10-13T08:00:00+02:00,8345,135
Passau,Niederbayern,2021-10-13T08:00:00+02:00,13954,381
Passau Stadt,Niederbayern,2021-10-13T08:00:00+02:00,3712,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-13T08:00:00+02:00,6538,163
Regen,Niederbayern,2021-10-13T08:00:00+02:00,6126,166
Regensburg,Oberpfalz,2021-10-13T08:00:00+02:00,9489,211
Regensburg Stadt,Oberpfalz,2021-10-13T08:00:00+02:00,8413,101
Rhön-Grabfeld,Unterfranken,2021-10-13T08:00:00+02:00,4004,90
Rosenheim,Oberbayern,2021-10-13T08:00:00+02:00,17544,475
Rosenheim Stadt,Oberbayern,2021-10-13T08:00:00+02:00,4955,73
Roth,Mittelfranken,2021-10-13T08:00:00+02:00,6502,177
Rottal-Inn,Niederbayern,2021-10-13T08:00:00+02:00,8510,188
Schwabach Stadt,Mittelfranken,2021-10-13T08:00:00+02:00,2500,109
Schwandorf,Oberpfalz,2021-10-13T08:00:00+02:00,9188,163
Schweinfurt,Unterfranken,2021-10-13T08:00:00+02:00,5873,148
Schweinfurt Stadt,Unterfranken,2021-10-13T08:00:00+02:00,3780,97
Starnberg,Oberbayern,2021-10-13T08:00:00+02:00,6095,124
Straubing Stadt,Niederbayern,2021-10-13T08:00:00+02:00,2764,90
Straubing-Bogen,Niederbayern,2021-10-13T08:00:00+02:00,6179,142
Tirschenreuth,Oberpfalz,2021-10-13T08:00:00+02:00,5506,266
Traunstein,Oberbayern,2021-10-13T08:00:00+02:00,13715,220
Unterallgäu,Schwaben,2021-10-13T08:00:00+02:00,8566,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-13T08:00:00+02:00,2938,98
Weilheim-Schongau,Oberbayern,2021-10-13T08:00:00+02:00,6200,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-13T08:00:00+02:00,4656,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-13T08:00:00+02:00,5279,201
Würzburg,Unterfranken,2021-10-13T08:00:00+02:00,5250,83
Würzburg Stadt,Unterfranken,2021-10-13T08:00:00+02:00,5572,129
