Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2022-03-21T08:00:00+01:00,45532,264
Landshut Stadt,Niederbayern,2022-03-21T08:00:00+01:00,19681,157
Lichtenfels,Oberfranken,2022-03-21T08:00:00+01:00,18435,143
Lindau (Bodensee),Schwaben,2022-03-21T08:00:00+01:00,22128,85
Main-Spessart,Unterfranken,2022-03-21T08:00:00+01:00,26175,238
Memmingen Stadt,Schwaben,2022-03-21T08:00:00+01:00,12662,34
Miesbach,Oberbayern,2022-03-21T08:00:00+01:00,25923,166
Miltenberg,Unterfranken,2022-03-21T08:00:00+01:00,33458,196
Mühldorf am Inn,Oberbayern,2022-03-21T08:00:00+01:00,39027,285
München,Oberbayern,2022-03-21T08:00:00+01:00,84466,357
München Stadt,Oberbayern,2022-03-21T08:00:00+01:00,394319,1875
Neu-Ulm,Schwaben,2022-03-21T08:00:00+01:00,45048,227
Neuburg-Schrobenhausen,Oberbayern,2022-03-21T08:00:00+01:00,29628,118
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-21T08:00:00+01:00,33733,224
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-21T08:00:00+01:00,20096,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-21T08:00:00+01:00,27311,219
Nürnberg Stadt,Mittelfranken,2022-03-21T08:00:00+01:00,142529,1181
Nürnberger Land,Mittelfranken,2022-03-21T08:00:00+01:00,39497,265
Oberallgäu,Schwaben,2022-03-21T08:00:00+01:00,42114,163
Ostallgäu,Schwaben,2022-03-21T08:00:00+01:00,41321,241
Passau,Niederbayern,2022-03-21T08:00:00+01:00,60402,543
Passau Stadt,Niederbayern,2022-03-21T08:00:00+01:00,13848,143
Pfaffenhofen an der Ilm,Oberbayern,2022-03-21T08:00:00+01:00,36111,222
Regen,Niederbayern,2022-03-21T08:00:00+01:00,27582,242
Regensburg,Oberpfalz,2022-03-21T08:00:00+01:00,56122,244
Regensburg Stadt,Oberpfalz,2022-03-21T08:00:00+01:00,41205,147
Rhön-Grabfeld,Unterfranken,2022-03-21T08:00:00+01:00,22283,132
Rosenheim,Oberbayern,2022-03-21T08:00:00+01:00,77223,694
Rosenheim Stadt,Oberbayern,2022-03-21T08:00:00+01:00,19045,120
Roth,Mittelfranken,2022-03-21T08:00:00+01:00,33131,216
Rottal-Inn,Niederbayern,2022-03-21T08:00:00+01:00,39617,323
Schwabach Stadt,Mittelfranken,2022-03-21T08:00:00+01:00,10577,127
Schwandorf,Oberpfalz,2022-03-21T08:00:00+01:00,41499,261
Schweinfurt,Unterfranken,2022-03-21T08:00:00+01:00,29613,197
Schweinfurt Stadt,Unterfranken,2022-03-21T08:00:00+01:00,15310,132
Starnberg,Oberbayern,2022-03-21T08:00:00+01:00,31936,160
Straubing Stadt,Niederbayern,2022-03-21T08:00:00+01:00,12513,120
Straubing-Bogen,Niederbayern,2022-03-21T08:00:00+01:00,30433,182
Tirschenreuth,Oberpfalz,2022-03-21T08:00:00+01:00,20716,295
Traunstein,Oberbayern,2022-03-21T08:00:00+01:00,58262,332
Unterallgäu,Schwaben,2022-03-21T08:00:00+01:00,43728,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-21T08:00:00+01:00,11697,108
Weilheim-Schongau,Oberbayern,2022-03-21T08:00:00+01:00,34887,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-21T08:00:00+01:00,25487,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-21T08:00:00+01:00,19154,234
Würzburg,Unterfranken,2022-03-21T08:00:00+01:00,38602,119
Würzburg Stadt,Unterfranken,2022-03-21T08:00:00+01:00,35266,169
