Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2022-04-20T08:00:00+02:00,42914,209
Mühldorf am Inn,Oberbayern,2022-04-20T08:00:00+02:00,47893,299
München,Oberbayern,2022-04-20T08:00:00+02:00,106098,362
München Stadt,Oberbayern,2022-04-20T08:00:00+02:00,482069,1961
Neu-Ulm,Schwaben,2022-04-20T08:00:00+02:00,56181,238
Neuburg-Schrobenhausen,Oberbayern,2022-04-20T08:00:00+02:00,35737,130
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-20T08:00:00+02:00,44562,241
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-20T08:00:00+02:00,31698,148
Neustadt an der Waldnaab,Oberpfalz,2022-04-20T08:00:00+02:00,34466,222
Nürnberg Stadt,Mittelfranken,2022-04-20T08:00:00+02:00,174585,1211
Nürnberger Land,Mittelfranken,2022-04-20T08:00:00+02:00,51803,275
Oberallgäu,Schwaben,2022-04-20T08:00:00+02:00,52741,166
Ostallgäu,Schwaben,2022-04-20T08:00:00+02:00,50721,244
Passau,Niederbayern,2022-04-20T08:00:00+02:00,73483,555
Passau Stadt,Niederbayern,2022-04-20T08:00:00+02:00,17704,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-20T08:00:00+02:00,44476,234
Regen,Niederbayern,2022-04-20T08:00:00+02:00,31378,251
Regensburg,Oberpfalz,2022-04-20T08:00:00+02:00,69353,253
Regensburg Stadt,Oberpfalz,2022-04-20T08:00:00+02:00,50753,155
Rhön-Grabfeld,Unterfranken,2022-04-20T08:00:00+02:00,28394,144
Rosenheim,Oberbayern,2022-04-20T08:00:00+02:00,100189,700
Rosenheim Stadt,Oberbayern,2022-04-20T08:00:00+02:00,24188,124
Roth,Mittelfranken,2022-04-20T08:00:00+02:00,42076,228
Rottal-Inn,Niederbayern,2022-04-20T08:00:00+02:00,47397,342
Schwabach Stadt,Mittelfranken,2022-04-20T08:00:00+02:00,13220,135
Schwandorf,Oberpfalz,2022-04-20T08:00:00+02:00,52318,276
Schweinfurt,Unterfranken,2022-04-20T08:00:00+02:00,41524,213
Schweinfurt Stadt,Unterfranken,2022-04-20T08:00:00+02:00,20065,134
Starnberg,Oberbayern,2022-04-20T08:00:00+02:00,39667,164
Straubing Stadt,Niederbayern,2022-04-20T08:00:00+02:00,15928,130
Straubing-Bogen,Niederbayern,2022-04-20T08:00:00+02:00,39847,192
Tirschenreuth,Oberpfalz,2022-04-20T08:00:00+02:00,25544,301
Traunstein,Oberbayern,2022-04-20T08:00:00+02:00,72053,344
Unterallgäu,Schwaben,2022-04-20T08:00:00+02:00,53208,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-20T08:00:00+02:00,14456,112
Weilheim-Schongau,Oberbayern,2022-04-20T08:00:00+02:00,45009,183
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-20T08:00:00+02:00,31825,170
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-20T08:00:00+02:00,24261,251
Würzburg,Unterfranken,2022-04-20T08:00:00+02:00,51082,135
Würzburg Stadt,Unterfranken,2022-04-20T08:00:00+02:00,44169,191
