Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2021-06-20T08:00:00+02:00,3147,90
Starnberg,Oberbayern,2021-06-20T08:00:00+02:00,5089,113
Straubing Stadt,Niederbayern,2021-06-20T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-20T08:00:00+02:00,5367,141
Tirschenreuth,Oberpfalz,2021-06-20T08:00:00+02:00,5320,265
Traunstein,Oberbayern,2021-06-20T08:00:00+02:00,11041,216
Unterallgäu,Schwaben,2021-06-20T08:00:00+02:00,7228,161
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-20T08:00:00+02:00,2694,98
Weilheim-Schongau,Oberbayern,2021-06-20T08:00:00+02:00,5149,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-20T08:00:00+02:00,3920,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-20T08:00:00+02:00,5023,197
Würzburg,Unterfranken,2021-06-20T08:00:00+02:00,4421,73
Würzburg Stadt,Unterfranken,2021-06-20T08:00:00+02:00,4517,124
