Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2021-11-28T08:00:00+01:00,13854,159
Passau,Niederbayern,2021-11-28T08:00:00+01:00,23323,399
Passau Stadt,Niederbayern,2021-11-28T08:00:00+01:00,5184,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-28T08:00:00+01:00,9860,176
Regen,Niederbayern,2021-11-28T08:00:00+01:00,9558,192
Regensburg,Oberpfalz,2021-11-28T08:00:00+01:00,14358,215
Regensburg Stadt,Oberpfalz,2021-11-28T08:00:00+01:00,12706,122
Rhön-Grabfeld,Unterfranken,2021-11-28T08:00:00+01:00,5883,100
Rosenheim,Oberbayern,2021-11-28T08:00:00+01:00,29294,535
Rosenheim Stadt,Oberbayern,2021-11-28T08:00:00+01:00,7310,82
Roth,Mittelfranken,2021-11-28T08:00:00+01:00,9412,188
Rottal-Inn,Niederbayern,2021-11-28T08:00:00+01:00,15260,242
Schwabach Stadt,Mittelfranken,2021-11-28T08:00:00+01:00,3504,118
Schwandorf,Oberpfalz,2021-11-28T08:00:00+01:00,13326,195
Schweinfurt,Unterfranken,2021-11-28T08:00:00+01:00,8507,158
Schweinfurt Stadt,Unterfranken,2021-11-28T08:00:00+01:00,5111,104
Starnberg,Oberbayern,2021-11-28T08:00:00+01:00,8775,135
Straubing Stadt,Niederbayern,2021-11-28T08:00:00+01:00,4222,101
Straubing-Bogen,Niederbayern,2021-11-28T08:00:00+01:00,10223,158
Tirschenreuth,Oberpfalz,2021-11-28T08:00:00+01:00,6640,268
Traunstein,Oberbayern,2021-11-28T08:00:00+01:00,23162,259
Unterallgäu,Schwaben,2021-11-28T08:00:00+01:00,14141,190
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-28T08:00:00+01:00,3714,100
Weilheim-Schongau,Oberbayern,2021-11-28T08:00:00+01:00,9823,96
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-28T08:00:00+01:00,7878,130
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-28T08:00:00+01:00,6440,208
Würzburg,Unterfranken,2021-11-28T08:00:00+01:00,7531,86
Würzburg Stadt,Unterfranken,2021-11-28T08:00:00+01:00,7584,134
