Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Straubing Stadt,Niederbayern,2021-03-24T08:00:00+01:00,1697,77
Straubing-Bogen,Niederbayern,2021-03-24T08:00:00+01:00,3899,124
Tirschenreuth,Oberpfalz,2021-03-24T08:00:00+01:00,4815,244
Traunstein,Oberbayern,2021-03-24T08:00:00+01:00,8157,194
Unterallgäu,Schwaben,2021-03-24T08:00:00+01:00,4621,118
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-24T08:00:00+01:00,2365,70
Weilheim-Schongau,Oberbayern,2021-03-24T08:00:00+01:00,3609,55
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-24T08:00:00+01:00,2779,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-24T08:00:00+01:00,4278,180
Würzburg,Unterfranken,2021-03-24T08:00:00+01:00,3279,61
Würzburg Stadt,Unterfranken,2021-03-24T08:00:00+01:00,3255,100
