Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Günzburg,Schwaben,2020-06-30T09:00:00+02:00,238,4
Haßberge,Unterfranken,2020-06-30T09:00:00+02:00,164,6
Hof,Oberfranken,2020-06-30T09:00:00+02:00,426,32
Hof Stadt,Oberfranken,2020-06-30T09:00:00+02:00,142,4
Ingolstadt Stadt,Oberbayern,2020-06-30T09:00:00+02:00,485,37
Kaufbeuren Stadt,Schwaben,2020-06-30T09:00:00+02:00,111,5
Kelheim,Niederbayern,2020-06-30T09:00:00+02:00,455,35
Kempten Stadt,Schwaben,2020-06-30T09:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-06-30T09:00:00+02:00,192,3
Kronach,Oberfranken,2020-06-30T09:00:00+02:00,168,3
Kulmbach,Oberfranken,2020-06-30T09:00:00+02:00,244,11
Landsberg am Lech,Oberbayern,2020-06-30T09:00:00+02:00,370,10
Landshut,Niederbayern,2020-06-30T09:00:00+02:00,672,31
Landshut Stadt,Niederbayern,2020-06-30T09:00:00+02:00,280,9
Lichtenfels,Oberfranken,2020-06-30T09:00:00+02:00,302,17
Lindau (Bodensee),Schwaben,2020-06-30T09:00:00+02:00,244,8
Main-Spessart,Unterfranken,2020-06-30T09:00:00+02:00,157,6
Memmingen Stadt,Schwaben,2020-06-30T09:00:00+02:00,53,0
Miesbach,Oberbayern,2020-06-30T09:00:00+02:00,589,11
Miltenberg,Unterfranken,2020-06-30T09:00:00+02:00,306,5
Mühldorf am Inn,Oberbayern,2020-06-30T09:00:00+02:00,499,27
München,Oberbayern,2020-06-30T09:00:00+02:00,1444,91
München Stadt,Oberbayern,2020-06-30T09:00:00+02:00,6748,219
Neu-Ulm,Schwaben,2020-06-30T09:00:00+02:00,439,26
Neuburg-Schrobenhausen,Oberbayern,2020-06-30T09:00:00+02:00,334,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-06-30T09:00:00+02:00,393,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-06-30T09:00:00+02:00,248,6
Neustadt an der Waldnaab,Oberpfalz,2020-06-30T09:00:00+02:00,834,72
Nürnberg Stadt,Mittelfranken,2020-06-30T09:00:00+02:00,1121,50
Nürnberger Land,Mittelfranken,2020-06-30T09:00:00+02:00,639,44
Oberallgäu,Schwaben,2020-06-30T09:00:00+02:00,190,7
Ostallgäu,Schwaben,2020-06-30T09:00:00+02:00,512,39
Passau,Niederbayern,2020-06-30T09:00:00+02:00,607,29
Passau Stadt,Niederbayern,2020-06-30T09:00:00+02:00,138,18
Pfaffenhofen an der Ilm,Oberbayern,2020-06-30T09:00:00+02:00,383,21
Regen,Niederbayern,2020-06-30T09:00:00+02:00,196,11
Regensburg,Oberpfalz,2020-06-30T09:00:00+02:00,507,15
Regensburg Stadt,Oberpfalz,2020-06-30T09:00:00+02:00,682,10
Rhön-Grabfeld,Unterfranken,2020-06-30T09:00:00+02:00,197,8
Rosenheim,Oberbayern,2020-06-30T09:00:00+02:00,2288,195
Rosenheim Stadt,Oberbayern,2020-06-30T09:00:00+02:00,519,23
Roth,Mittelfranken,2020-06-30T09:00:00+02:00,286,7
Rottal-Inn,Niederbayern,2020-06-30T09:00:00+02:00,734,48
Schwabach Stadt,Mittelfranken,2020-06-30T09:00:00+02:00,80,2
Schwandorf,Oberpfalz,2020-06-30T09:00:00+02:00,507,19
Schweinfurt,Unterfranken,2020-06-30T09:00:00+02:00,518,25
Schweinfurt Stadt,Unterfranken,2020-06-30T09:00:00+02:00,184,17
Starnberg,Oberbayern,2020-06-30T09:00:00+02:00,556,13
Straubing Stadt,Niederbayern,2020-06-30T09:00:00+02:00,428,48
Straubing-Bogen,Niederbayern,2020-06-30T09:00:00+02:00,553,29
Tirschenreuth,Oberpfalz,2020-06-30T09:00:00+02:00,1141,138
Traunstein,Oberbayern,2020-06-30T09:00:00+02:00,1326,88
Unterallgäu,Schwaben,2020-06-30T09:00:00+02:00,271,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-06-30T09:00:00+02:00,337,20
Weilheim-Schongau,Oberbayern,2020-06-30T09:00:00+02:00,356,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-06-30T09:00:00+02:00,334,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-06-30T09:00:00+02:00,660,39
Würzburg,Unterfranken,2020-06-30T09:00:00+02:00,411,7
Würzburg Stadt,Unterfranken,2020-06-30T09:00:00+02:00,488,52
