Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2021-11-05T08:00:00+01:00,7406,166
Regen,Niederbayern,2021-11-05T08:00:00+01:00,7060,170
Regensburg,Oberpfalz,2021-11-05T08:00:00+01:00,11088,212
Regensburg Stadt,Oberpfalz,2021-11-05T08:00:00+01:00,10071,108
Rhön-Grabfeld,Unterfranken,2021-11-05T08:00:00+01:00,4394,93
Rosenheim,Oberbayern,2021-11-05T08:00:00+01:00,20930,490
Rosenheim Stadt,Oberbayern,2021-11-05T08:00:00+01:00,5662,76
Roth,Mittelfranken,2021-11-05T08:00:00+01:00,7167,182
Rottal-Inn,Niederbayern,2021-11-05T08:00:00+01:00,10134,198
Schwabach Stadt,Mittelfranken,2021-11-05T08:00:00+01:00,2740,112
Schwandorf,Oberpfalz,2021-11-05T08:00:00+01:00,10221,171
Schweinfurt,Unterfranken,2021-11-05T08:00:00+01:00,6536,150
Schweinfurt Stadt,Unterfranken,2021-11-05T08:00:00+01:00,4260,100
Starnberg,Oberbayern,2021-11-05T08:00:00+01:00,6710,128
Straubing Stadt,Niederbayern,2021-11-05T08:00:00+01:00,3278,96
Straubing-Bogen,Niederbayern,2021-11-05T08:00:00+01:00,7690,147
Tirschenreuth,Oberpfalz,2021-11-05T08:00:00+01:00,5735,266
Traunstein,Oberbayern,2021-11-05T08:00:00+01:00,16805,228
Unterallgäu,Schwaben,2021-11-05T08:00:00+01:00,9874,178
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-05T08:00:00+01:00,3105,99
Weilheim-Schongau,Oberbayern,2021-11-05T08:00:00+01:00,7006,88
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-05T08:00:00+01:00,5512,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-05T08:00:00+01:00,5566,202
Würzburg,Unterfranken,2021-11-05T08:00:00+01:00,5913,83
Würzburg Stadt,Unterfranken,2021-11-05T08:00:00+01:00,6169,131
