Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt,Unterfranken,2020-11-13T08:00:00+01:00,1580,34
Schweinfurt Stadt,Unterfranken,2020-11-13T08:00:00+01:00,702,22
Starnberg,Oberbayern,2020-11-13T08:00:00+01:00,1479,15
Straubing Stadt,Niederbayern,2020-11-13T08:00:00+01:00,737,49
Straubing-Bogen,Niederbayern,2020-11-13T08:00:00+01:00,1089,31
Tirschenreuth,Oberpfalz,2020-11-13T08:00:00+01:00,1605,142
Traunstein,Oberbayern,2020-11-13T08:00:00+01:00,3092,97
Unterallgäu,Schwaben,2020-11-13T08:00:00+01:00,1381,32
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-13T08:00:00+01:00,765,20
Weilheim-Schongau,Oberbayern,2020-11-13T08:00:00+01:00,1315,12
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-13T08:00:00+01:00,857,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-13T08:00:00+01:00,1050,47
Würzburg,Unterfranken,2020-11-13T08:00:00+01:00,1416,17
Würzburg Stadt,Unterfranken,2020-11-13T08:00:00+01:00,1478,53
