Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kaufbeuren Stadt,Schwaben,2021-05-21T08:00:00+02:00,2327,54
Kelheim,Niederbayern,2021-05-21T08:00:00+02:00,5848,106
Kempten Stadt,Schwaben,2021-05-21T08:00:00+02:00,2957,44
Kitzingen,Unterfranken,2021-05-21T08:00:00+02:00,3119,85
Kronach,Oberfranken,2021-05-21T08:00:00+02:00,4070,92
Kulmbach,Oberfranken,2021-05-21T08:00:00+02:00,4048,116
Landsberg am Lech,Oberbayern,2021-05-21T08:00:00+02:00,4016,67
Landshut,Niederbayern,2021-05-21T08:00:00+02:00,7886,169
Landshut Stadt,Niederbayern,2021-05-21T08:00:00+02:00,4003,107
Lichtenfels,Oberfranken,2021-05-21T08:00:00+02:00,3464,82
Lindau (Bodensee),Schwaben,2021-05-21T08:00:00+02:00,3291,62
Main-Spessart,Unterfranken,2021-05-21T08:00:00+02:00,4623,212
Memmingen Stadt,Schwaben,2021-05-21T08:00:00+02:00,2142,24
Miesbach,Oberbayern,2021-05-21T08:00:00+02:00,4443,81
Miltenberg,Unterfranken,2021-05-21T08:00:00+02:00,5821,127
Mühldorf am Inn,Oberbayern,2021-05-21T08:00:00+02:00,6899,153
München,Oberbayern,2021-05-21T08:00:00+02:00,15129,288
München Stadt,Oberbayern,2021-05-21T08:00:00+02:00,71648,1228
Neu-Ulm,Schwaben,2021-05-21T08:00:00+02:00,7325,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-21T08:00:00+02:00,4065,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-21T08:00:00+02:00,6341,123
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-21T08:00:00+02:00,4316,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-21T08:00:00+02:00,5201,164
Nürnberg Stadt,Mittelfranken,2021-05-21T08:00:00+02:00,33464,936
Nürnberger Land,Mittelfranken,2021-05-21T08:00:00+02:00,7230,175
Oberallgäu,Schwaben,2021-05-21T08:00:00+02:00,5934,85
Ostallgäu,Schwaben,2021-05-21T08:00:00+02:00,7017,126
Passau,Niederbayern,2021-05-21T08:00:00+02:00,12831,362
Passau Stadt,Niederbayern,2021-05-21T08:00:00+02:00,3373,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-21T08:00:00+02:00,5566,158
Regen,Niederbayern,2021-05-21T08:00:00+02:00,5481,160
Regensburg,Oberpfalz,2021-05-21T08:00:00+02:00,8025,187
Regensburg Stadt,Oberpfalz,2021-05-21T08:00:00+02:00,6826,81
Rhön-Grabfeld,Unterfranken,2021-05-21T08:00:00+02:00,3482,86
Rosenheim,Oberbayern,2021-05-21T08:00:00+02:00,13633,451
Rosenheim Stadt,Oberbayern,2021-05-21T08:00:00+02:00,3863,60
Roth,Mittelfranken,2021-05-21T08:00:00+02:00,5614,170
Rottal-Inn,Niederbayern,2021-05-21T08:00:00+02:00,7369,172
Schwabach Stadt,Mittelfranken,2021-05-21T08:00:00+02:00,2113,104
Schwandorf,Oberpfalz,2021-05-21T08:00:00+02:00,8269,154
Schweinfurt,Unterfranken,2021-05-21T08:00:00+02:00,4975,127
Schweinfurt Stadt,Unterfranken,2021-05-21T08:00:00+02:00,2986,80
Starnberg,Oberbayern,2021-05-21T08:00:00+02:00,5030,112
Straubing Stadt,Niederbayern,2021-05-21T08:00:00+02:00,2346,85
Straubing-Bogen,Niederbayern,2021-05-21T08:00:00+02:00,5286,140
Tirschenreuth,Oberpfalz,2021-05-21T08:00:00+02:00,5306,265
Traunstein,Oberbayern,2021-05-21T08:00:00+02:00,10837,214
Unterallgäu,Schwaben,2021-05-21T08:00:00+02:00,6969,147
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-21T08:00:00+02:00,2689,73
Weilheim-Schongau,Oberbayern,2021-05-21T08:00:00+02:00,4928,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-21T08:00:00+02:00,3854,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-21T08:00:00+02:00,4996,197
Würzburg,Unterfranken,2021-05-21T08:00:00+02:00,4320,71
Würzburg Stadt,Unterfranken,2021-05-21T08:00:00+02:00,4385,117
