Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2020-06-10T10:00:00+02:00,177,18
Starnberg,Oberbayern,2020-06-10T10:00:00+02:00,539,13
Straubing Stadt,Niederbayern,2020-06-10T10:00:00+02:00,427,48
Straubing-Bogen,Niederbayern,2020-06-10T10:00:00+02:00,551,28
Tirschenreuth,Oberpfalz,2020-06-10T10:00:00+02:00,1137,137
Traunstein,Oberbayern,2020-06-10T10:00:00+02:00,1318,87
Unterallgäu,Schwaben,2020-06-10T10:00:00+02:00,271,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-06-10T10:00:00+02:00,328,20
Weilheim-Schongau,Oberbayern,2020-06-10T10:00:00+02:00,352,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-06-10T10:00:00+02:00,331,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-06-10T10:00:00+02:00,658,39
Würzburg,Unterfranken,2020-06-10T10:00:00+02:00,414,9
Würzburg Stadt,Unterfranken,2020-06-10T10:00:00+02:00,468,51
