Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Eichstätt,Oberbayern,2021-05-01T08:00:00+02:00,4717,79
Erding,Oberbayern,2021-05-01T08:00:00+02:00,6574,109
Erlangen Stadt,Mittelfranken,2021-05-01T08:00:00+02:00,3676,91
Erlangen-Höchstadt,Mittelfranken,2021-05-01T08:00:00+02:00,5017,123
Forchheim,Oberfranken,2021-05-01T08:00:00+02:00,4463,109
Freising,Oberbayern,2021-05-01T08:00:00+02:00,7791,122
Freyung-Grafenau,Niederbayern,2021-05-01T08:00:00+02:00,4599,118
Fürstenfeldbruck,Oberbayern,2021-05-01T08:00:00+02:00,9134,131
Fürth,Mittelfranken,2021-05-01T08:00:00+02:00,4901,201
Fürth Stadt,Mittelfranken,2021-05-01T08:00:00+02:00,6931,198
Garmisch-Partenkirchen,Oberbayern,2021-05-01T08:00:00+02:00,3341,87
Günzburg,Schwaben,2021-05-01T08:00:00+02:00,5925,103
Haßberge,Unterfranken,2021-05-01T08:00:00+02:00,3787,84
Hof,Oberfranken,2021-05-01T08:00:00+02:00,6051,144
Hof Stadt,Oberfranken,2021-05-01T08:00:00+02:00,3741,112
Ingolstadt Stadt,Oberbayern,2021-05-01T08:00:00+02:00,5548,100
Kaufbeuren Stadt,Schwaben,2021-05-01T08:00:00+02:00,2151,50
Kelheim,Niederbayern,2021-05-01T08:00:00+02:00,5371,104
Kempten Stadt,Schwaben,2021-05-01T08:00:00+02:00,2642,40
Kitzingen,Unterfranken,2021-05-01T08:00:00+02:00,2952,83
Kronach,Oberfranken,2021-05-01T08:00:00+02:00,3796,88
Kulmbach,Oberfranken,2021-05-01T08:00:00+02:00,3905,111
Landsberg am Lech,Oberbayern,2021-05-01T08:00:00+02:00,3845,64
Landshut,Niederbayern,2021-05-01T08:00:00+02:00,7318,163
Landshut Stadt,Niederbayern,2021-05-01T08:00:00+02:00,3680,104
Lichtenfels,Oberfranken,2021-05-01T08:00:00+02:00,3240,77
Lindau (Bodensee),Schwaben,2021-05-01T08:00:00+02:00,3151,62
Main-Spessart,Unterfranken,2021-05-01T08:00:00+02:00,4385,205
Memmingen Stadt,Schwaben,2021-05-01T08:00:00+02:00,1870,23
Miesbach,Oberbayern,2021-05-01T08:00:00+02:00,4070,75
Miltenberg,Unterfranken,2021-05-01T08:00:00+02:00,5419,121
Mühldorf am Inn,Oberbayern,2021-05-01T08:00:00+02:00,6582,142
München,Oberbayern,2021-05-01T08:00:00+02:00,14456,286
München Stadt,Oberbayern,2021-05-01T08:00:00+02:00,68187,1176
Neu-Ulm,Schwaben,2021-05-01T08:00:00+02:00,6614,110
Neuburg-Schrobenhausen,Oberbayern,2021-05-01T08:00:00+02:00,3851,72
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-01T08:00:00+02:00,5882,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-01T08:00:00+02:00,4039,98
Neustadt an der Waldnaab,Oberpfalz,2021-05-01T08:00:00+02:00,5091,162
Nürnberg Stadt,Mittelfranken,2021-05-01T08:00:00+02:00,31495,909
Nürnberger Land,Mittelfranken,2021-05-01T08:00:00+02:00,6774,171
Oberallgäu,Schwaben,2021-05-01T08:00:00+02:00,5534,71
Ostallgäu,Schwaben,2021-05-01T08:00:00+02:00,6553,120
Passau,Niederbayern,2021-05-01T08:00:00+02:00,12393,354
Passau Stadt,Niederbayern,2021-05-01T08:00:00+02:00,3302,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-01T08:00:00+02:00,5283,155
Regen,Niederbayern,2021-05-01T08:00:00+02:00,5291,160
Regensburg,Oberpfalz,2021-05-01T08:00:00+02:00,7508,176
Regensburg Stadt,Oberpfalz,2021-05-01T08:00:00+02:00,6429,71
Rhön-Grabfeld,Unterfranken,2021-05-01T08:00:00+02:00,3236,81
Rosenheim,Oberbayern,2021-05-01T08:00:00+02:00,13032,448
Rosenheim Stadt,Oberbayern,2021-05-01T08:00:00+02:00,3667,58
Roth,Mittelfranken,2021-05-01T08:00:00+02:00,5345,165
Rottal-Inn,Niederbayern,2021-05-01T08:00:00+02:00,6873,165
Schwabach Stadt,Mittelfranken,2021-05-01T08:00:00+02:00,2042,104
Schwandorf,Oberpfalz,2021-05-01T08:00:00+02:00,7822,151
Schweinfurt,Unterfranken,2021-05-01T08:00:00+02:00,4558,123
Schweinfurt Stadt,Unterfranken,2021-05-01T08:00:00+02:00,2601,74
Starnberg,Oberbayern,2021-05-01T08:00:00+02:00,4827,111
Straubing Stadt,Niederbayern,2021-05-01T08:00:00+02:00,2165,80
Straubing-Bogen,Niederbayern,2021-05-01T08:00:00+02:00,4964,135
Tirschenreuth,Oberpfalz,2021-05-01T08:00:00+02:00,5223,262
Traunstein,Oberbayern,2021-05-01T08:00:00+02:00,10312,205
Unterallgäu,Schwaben,2021-05-01T08:00:00+02:00,6213,131
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-01T08:00:00+02:00,2628,73
Weilheim-Schongau,Oberbayern,2021-05-01T08:00:00+02:00,4570,71
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-01T08:00:00+02:00,3608,113
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-01T08:00:00+02:00,4894,192
Würzburg,Unterfranken,2021-05-01T08:00:00+02:00,4102,68
Würzburg Stadt,Unterfranken,2021-05-01T08:00:00+02:00,4109,110
