Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-07T08:00:00+02:00,4846,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-07T08:00:00+02:00,5536,189
Nürnberg Stadt,Mittelfranken,2021-10-07T08:00:00+02:00,39348,980
Nürnberger Land,Mittelfranken,2021-10-07T08:00:00+02:00,8150,190
Oberallgäu,Schwaben,2021-10-07T08:00:00+02:00,6863,89
Ostallgäu,Schwaben,2021-10-07T08:00:00+02:00,8220,134
Passau,Niederbayern,2021-10-07T08:00:00+02:00,13767,381
Passau Stadt,Niederbayern,2021-10-07T08:00:00+02:00,3680,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-07T08:00:00+02:00,6466,163
Regen,Niederbayern,2021-10-07T08:00:00+02:00,6005,166
Regensburg,Oberpfalz,2021-10-07T08:00:00+02:00,9308,211
Regensburg Stadt,Oberpfalz,2021-10-07T08:00:00+02:00,8231,100
Rhön-Grabfeld,Unterfranken,2021-10-07T08:00:00+02:00,3947,90
Rosenheim,Oberbayern,2021-10-07T08:00:00+02:00,17106,474
Rosenheim Stadt,Oberbayern,2021-10-07T08:00:00+02:00,4836,73
Roth,Mittelfranken,2021-10-07T08:00:00+02:00,6398,176
Rottal-Inn,Niederbayern,2021-10-07T08:00:00+02:00,8377,188
Schwabach Stadt,Mittelfranken,2021-10-07T08:00:00+02:00,2453,108
Schwandorf,Oberpfalz,2021-10-07T08:00:00+02:00,9121,163
Schweinfurt,Unterfranken,2021-10-07T08:00:00+02:00,5827,143
Schweinfurt Stadt,Unterfranken,2021-10-07T08:00:00+02:00,3746,96
Starnberg,Oberbayern,2021-10-07T08:00:00+02:00,6039,123
Straubing Stadt,Niederbayern,2021-10-07T08:00:00+02:00,2692,90
Straubing-Bogen,Niederbayern,2021-10-07T08:00:00+02:00,6000,141
Tirschenreuth,Oberpfalz,2021-10-07T08:00:00+02:00,5492,266
Traunstein,Oberbayern,2021-10-07T08:00:00+02:00,13379,220
Unterallgäu,Schwaben,2021-10-07T08:00:00+02:00,8457,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-07T08:00:00+02:00,2919,98
Weilheim-Schongau,Oberbayern,2021-10-07T08:00:00+02:00,6066,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-07T08:00:00+02:00,4553,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-07T08:00:00+02:00,5256,201
Würzburg,Unterfranken,2021-10-07T08:00:00+02:00,5183,83
Würzburg Stadt,Unterfranken,2021-10-07T08:00:00+02:00,5507,127
