Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth,Mittelfranken,2021-03-01T08:00:00+01:00,3791,175
Fürth Stadt,Mittelfranken,2021-03-01T08:00:00+01:00,4879,178
Garmisch-Partenkirchen,Oberbayern,2021-03-01T08:00:00+01:00,2533,79
Günzburg,Schwaben,2021-03-01T08:00:00+01:00,4368,94
Haßberge,Unterfranken,2021-03-01T08:00:00+01:00,2433,68
Hof,Oberfranken,2021-03-01T08:00:00+01:00,3948,114
Hof Stadt,Oberfranken,2021-03-01T08:00:00+01:00,2305,70
Ingolstadt Stadt,Oberbayern,2021-03-01T08:00:00+01:00,4094,91
Kaufbeuren Stadt,Schwaben,2021-03-01T08:00:00+01:00,1464,47
Kelheim,Niederbayern,2021-03-01T08:00:00+01:00,3219,82
Kempten Stadt,Schwaben,2021-03-01T08:00:00+01:00,1574,33
Kitzingen,Unterfranken,2021-03-01T08:00:00+01:00,2223,77
Kronach,Oberfranken,2021-03-01T08:00:00+01:00,2247,60
Kulmbach,Oberfranken,2021-03-01T08:00:00+01:00,2385,93
Landsberg am Lech,Oberbayern,2021-03-01T08:00:00+01:00,2984,49
Landshut,Niederbayern,2021-03-01T08:00:00+01:00,5096,148
Landshut Stadt,Niederbayern,2021-03-01T08:00:00+01:00,2707,93
Lichtenfels,Oberfranken,2021-03-01T08:00:00+01:00,2222,56
Lindau (Bodensee),Schwaben,2021-03-01T08:00:00+01:00,2335,57
Main-Spessart,Unterfranken,2021-03-01T08:00:00+01:00,3191,185
Memmingen Stadt,Schwaben,2021-03-01T08:00:00+01:00,1223,17
Miesbach,Oberbayern,2021-03-01T08:00:00+01:00,3183,57
Miltenberg,Unterfranken,2021-03-01T08:00:00+01:00,4237,111
Mühldorf am Inn,Oberbayern,2021-03-01T08:00:00+01:00,4640,122
München,Oberbayern,2021-03-01T08:00:00+01:00,11295,251
München Stadt,Oberbayern,2021-03-01T08:00:00+01:00,53923,1077
Neu-Ulm,Schwaben,2021-03-01T08:00:00+01:00,4893,104
Neuburg-Schrobenhausen,Oberbayern,2021-03-01T08:00:00+01:00,2716,63
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-01T08:00:00+01:00,4146,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-01T08:00:00+01:00,2750,74
Neustadt an der Waldnaab,Oberpfalz,2021-03-01T08:00:00+01:00,4051,144
Nürnberg Stadt,Mittelfranken,2021-03-01T08:00:00+01:00,23747,773
Nürnberger Land,Mittelfranken,2021-03-01T08:00:00+01:00,4904,154
Oberallgäu,Schwaben,2021-03-01T08:00:00+01:00,3757,56
Ostallgäu,Schwaben,2021-03-01T08:00:00+01:00,3897,104
Passau,Niederbayern,2021-03-01T08:00:00+01:00,10038,327
Passau Stadt,Niederbayern,2021-03-01T08:00:00+01:00,2709,106
Pfaffenhofen an der Ilm,Oberbayern,2021-03-01T08:00:00+01:00,3814,146
Regen,Niederbayern,2021-03-01T08:00:00+01:00,4271,153
Regensburg,Oberpfalz,2021-03-01T08:00:00+01:00,5027,140
Regensburg Stadt,Oberpfalz,2021-03-01T08:00:00+01:00,4274,61
Rhön-Grabfeld,Unterfranken,2021-03-01T08:00:00+01:00,2130,66
Rosenheim,Oberbayern,2021-03-01T08:00:00+01:00,10710,421
Rosenheim Stadt,Oberbayern,2021-03-01T08:00:00+01:00,2883,53
Roth,Mittelfranken,2021-03-01T08:00:00+01:00,3987,154
Rottal-Inn,Niederbayern,2021-03-01T08:00:00+01:00,5250,150
Schwabach Stadt,Mittelfranken,2021-03-01T08:00:00+01:00,1577,100
Schwandorf,Oberpfalz,2021-03-01T08:00:00+01:00,5012,114
Schweinfurt,Unterfranken,2021-03-01T08:00:00+01:00,3352,112
Schweinfurt Stadt,Unterfranken,2021-03-01T08:00:00+01:00,1513,59
Starnberg,Oberbayern,2021-03-01T08:00:00+01:00,3745,94
Straubing Stadt,Niederbayern,2021-03-01T08:00:00+01:00,1527,77
Straubing-Bogen,Niederbayern,2021-03-01T08:00:00+01:00,3444,120
Tirschenreuth,Oberpfalz,2021-03-01T08:00:00+01:00,4340,216
Traunstein,Oberbayern,2021-03-01T08:00:00+01:00,7512,192
Unterallgäu,Schwaben,2021-03-01T08:00:00+01:00,4090,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-01T08:00:00+01:00,2130,68
Weilheim-Schongau,Oberbayern,2021-03-01T08:00:00+01:00,3254,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-01T08:00:00+01:00,2620,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-01T08:00:00+01:00,3709,161
Würzburg,Unterfranken,2021-03-01T08:00:00+01:00,3029,58
Würzburg Stadt,Unterfranken,2021-03-01T08:00:00+01:00,3002,97
