Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-12-15T08:00:00+01:00,8957,111
Landshut,Niederbayern,2021-12-15T08:00:00+01:00,16958,222
Landshut Stadt,Niederbayern,2021-12-15T08:00:00+01:00,7315,135
Lichtenfels,Oberfranken,2021-12-15T08:00:00+01:00,6199,107
Lindau (Bodensee),Schwaben,2021-12-15T08:00:00+01:00,6779,69
Main-Spessart,Unterfranken,2021-12-15T08:00:00+01:00,7210,224
Memmingen Stadt,Schwaben,2021-12-15T08:00:00+01:00,4615,28
Miesbach,Oberbayern,2021-12-15T08:00:00+01:00,10782,127
Miltenberg,Unterfranken,2021-12-15T08:00:00+01:00,10025,160
Mühldorf am Inn,Oberbayern,2021-12-15T08:00:00+01:00,16131,244
München,Oberbayern,2021-12-15T08:00:00+01:00,27593,313
München Stadt,Oberbayern,2021-12-15T08:00:00+01:00,136213,1565
Neu-Ulm,Schwaben,2021-12-15T08:00:00+01:00,15977,177
Neuburg-Schrobenhausen,Oberbayern,2021-12-15T08:00:00+01:00,8909,107
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-15T08:00:00+01:00,14949,205
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-15T08:00:00+01:00,8033,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-15T08:00:00+01:00,8902,200
Nürnberg Stadt,Mittelfranken,2021-12-15T08:00:00+01:00,57687,1058
Nürnberger Land,Mittelfranken,2021-12-15T08:00:00+01:00,13151,212
Oberallgäu,Schwaben,2021-12-15T08:00:00+01:00,15018,115
Ostallgäu,Schwaben,2021-12-15T08:00:00+01:00,15973,185
Passau,Niederbayern,2021-12-15T08:00:00+01:00,26744,464
Passau Stadt,Niederbayern,2021-12-15T08:00:00+01:00,5569,129
Pfaffenhofen an der Ilm,Oberbayern,2021-12-15T08:00:00+01:00,11175,192
Regen,Niederbayern,2021-12-15T08:00:00+01:00,10693,204
Regensburg,Oberpfalz,2021-12-15T08:00:00+01:00,16025,216
Regensburg Stadt,Oberpfalz,2021-12-15T08:00:00+01:00,14128,123
Rhön-Grabfeld,Unterfranken,2021-12-15T08:00:00+01:00,7065,112
Rosenheim,Oberbayern,2021-12-15T08:00:00+01:00,33664,583
Rosenheim Stadt,Oberbayern,2021-12-15T08:00:00+01:00,8282,89
Roth,Mittelfranken,2021-12-15T08:00:00+01:00,10726,192
Rottal-Inn,Niederbayern,2021-12-15T08:00:00+01:00,16791,275
Schwabach Stadt,Mittelfranken,2021-12-15T08:00:00+01:00,3883,120
Schwandorf,Oberpfalz,2021-12-15T08:00:00+01:00,14853,209
Schweinfurt,Unterfranken,2021-12-15T08:00:00+01:00,9815,170
Schweinfurt Stadt,Unterfranken,2021-12-15T08:00:00+01:00,5843,108
Starnberg,Oberbayern,2021-12-15T08:00:00+01:00,9908,146
Straubing Stadt,Niederbayern,2021-12-15T08:00:00+01:00,4646,104
Straubing-Bogen,Niederbayern,2021-12-15T08:00:00+01:00,11260,163
Tirschenreuth,Oberpfalz,2021-12-15T08:00:00+01:00,7182,272
Traunstein,Oberbayern,2021-12-15T08:00:00+01:00,25913,288
Unterallgäu,Schwaben,2021-12-15T08:00:00+01:00,16724,209
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-15T08:00:00+01:00,3966,102
Weilheim-Schongau,Oberbayern,2021-12-15T08:00:00+01:00,12528,122
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-15T08:00:00+01:00,9157,142
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-15T08:00:00+01:00,6881,213
Würzburg,Unterfranken,2021-12-15T08:00:00+01:00,8662,98
Würzburg Stadt,Unterfranken,2021-12-15T08:00:00+01:00,8547,139
