Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
München Stadt,Oberbayern,2020-12-26T08:00:00+01:00,42000,510
Neu-Ulm,Schwaben,2020-12-26T08:00:00+01:00,3755,52
Neuburg-Schrobenhausen,Oberbayern,2020-12-26T08:00:00+01:00,2061,46
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-26T08:00:00+01:00,2841,67
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-26T08:00:00+01:00,1775,32
Neustadt an der Waldnaab,Oberpfalz,2020-12-26T08:00:00+01:00,2689,92
Nürnberg Stadt,Mittelfranken,2020-12-26T08:00:00+01:00,15892,208
Nürnberger Land,Mittelfranken,2020-12-26T08:00:00+01:00,3545,85
Oberallgäu,Schwaben,2020-12-26T08:00:00+01:00,2731,29
Ostallgäu,Schwaben,2020-12-26T08:00:00+01:00,3083,61
Passau,Niederbayern,2020-12-26T08:00:00+01:00,6438,88
Passau Stadt,Niederbayern,2020-12-26T08:00:00+01:00,1806,35
Pfaffenhofen an der Ilm,Oberbayern,2020-12-26T08:00:00+01:00,2847,77
Regen,Niederbayern,2020-12-26T08:00:00+01:00,2850,74
Regensburg,Oberpfalz,2020-12-26T08:00:00+01:00,3663,45
Regensburg Stadt,Oberpfalz,2020-12-26T08:00:00+01:00,3531,27
Rhön-Grabfeld,Unterfranken,2020-12-26T08:00:00+01:00,1348,19
Rosenheim,Oberbayern,2020-12-26T08:00:00+01:00,8270,308
Rosenheim Stadt,Oberbayern,2020-12-26T08:00:00+01:00,2241,33
Roth,Mittelfranken,2020-12-26T08:00:00+01:00,2556,38
Rottal-Inn,Niederbayern,2020-12-26T08:00:00+01:00,3479,81
Schwabach Stadt,Mittelfranken,2020-12-26T08:00:00+01:00,1121,36
Schwandorf,Oberpfalz,2020-12-26T08:00:00+01:00,3293,58
Schweinfurt,Unterfranken,2020-12-26T08:00:00+01:00,2583,73
Schweinfurt Stadt,Unterfranken,2020-12-26T08:00:00+01:00,1217,36
Starnberg,Oberbayern,2020-12-26T08:00:00+01:00,2662,24
Straubing Stadt,Niederbayern,2020-12-26T08:00:00+01:00,1225,58
Straubing-Bogen,Niederbayern,2020-12-26T08:00:00+01:00,2429,72
Tirschenreuth,Oberpfalz,2020-12-26T08:00:00+01:00,2407,173
Traunstein,Oberbayern,2020-12-26T08:00:00+01:00,5491,146
Unterallgäu,Schwaben,2020-12-26T08:00:00+01:00,2639,51
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-26T08:00:00+01:00,1383,33
Weilheim-Schongau,Oberbayern,2020-12-26T08:00:00+01:00,2359,25
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-26T08:00:00+01:00,1774,41
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-26T08:00:00+01:00,1809,62
Würzburg,Unterfranken,2020-12-26T08:00:00+01:00,2153,36
Würzburg Stadt,Unterfranken,2020-12-26T08:00:00+01:00,2235,62
