Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ingolstadt Stadt,Oberbayern,2021-04-09T08:00:00+02:00,4742,94
Kaufbeuren Stadt,Schwaben,2021-04-09T08:00:00+02:00,1842,48
Kelheim,Niederbayern,2021-04-09T08:00:00+02:00,4424,89
Kempten Stadt,Schwaben,2021-04-09T08:00:00+02:00,2091,36
Kitzingen,Unterfranken,2021-04-09T08:00:00+02:00,2609,80
Kronach,Oberfranken,2021-04-09T08:00:00+02:00,3174,84
Kulmbach,Oberfranken,2021-04-09T08:00:00+02:00,3473,102
Landsberg am Lech,Oberbayern,2021-04-09T08:00:00+02:00,3424,62
Landshut,Niederbayern,2021-04-09T08:00:00+02:00,6114,156
Landshut Stadt,Niederbayern,2021-04-09T08:00:00+02:00,3181,98
Lichtenfels,Oberfranken,2021-04-09T08:00:00+02:00,2737,69
Lindau (Bodensee),Schwaben,2021-04-09T08:00:00+02:00,2876,60
Main-Spessart,Unterfranken,2021-04-09T08:00:00+02:00,3903,190
Memmingen Stadt,Schwaben,2021-04-09T08:00:00+02:00,1517,21
Miesbach,Oberbayern,2021-04-09T08:00:00+02:00,3613,64
Miltenberg,Unterfranken,2021-04-09T08:00:00+02:00,4790,117
Mühldorf am Inn,Oberbayern,2021-04-09T08:00:00+02:00,5492,136
München,Oberbayern,2021-04-09T08:00:00+02:00,12832,279
München Stadt,Oberbayern,2021-04-09T08:00:00+02:00,60991,1129
Neu-Ulm,Schwaben,2021-04-09T08:00:00+02:00,5544,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-09T08:00:00+02:00,3347,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-09T08:00:00+02:00,4990,114
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-09T08:00:00+02:00,3264,91
Neustadt an der Waldnaab,Oberpfalz,2021-04-09T08:00:00+02:00,4763,153
Nürnberg Stadt,Mittelfranken,2021-04-09T08:00:00+02:00,28052,860
Nürnberger Land,Mittelfranken,2021-04-09T08:00:00+02:00,5972,163
Oberallgäu,Schwaben,2021-04-09T08:00:00+02:00,4778,59
Ostallgäu,Schwaben,2021-04-09T08:00:00+02:00,5523,111
Passau,Niederbayern,2021-04-09T08:00:00+02:00,11410,348
Passau Stadt,Niederbayern,2021-04-09T08:00:00+02:00,3130,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-09T08:00:00+02:00,4609,150
Regen,Niederbayern,2021-04-09T08:00:00+02:00,4852,154
Regensburg,Oberpfalz,2021-04-09T08:00:00+02:00,6395,171
Regensburg Stadt,Oberpfalz,2021-04-09T08:00:00+02:00,5525,69
Rhön-Grabfeld,Unterfranken,2021-04-09T08:00:00+02:00,2757,75
Rosenheim,Oberbayern,2021-04-09T08:00:00+02:00,12041,435
Rosenheim Stadt,Oberbayern,2021-04-09T08:00:00+02:00,3367,55
Roth,Mittelfranken,2021-04-09T08:00:00+02:00,4814,163
Rottal-Inn,Niederbayern,2021-04-09T08:00:00+02:00,5898,160
Schwabach Stadt,Mittelfranken,2021-04-09T08:00:00+02:00,1829,100
Schwandorf,Oberpfalz,2021-04-09T08:00:00+02:00,7149,137
Schweinfurt,Unterfranken,2021-04-09T08:00:00+02:00,3754,114
Schweinfurt Stadt,Unterfranken,2021-04-09T08:00:00+02:00,2073,67
Starnberg,Oberbayern,2021-04-09T08:00:00+02:00,4343,108
Straubing Stadt,Niederbayern,2021-04-09T08:00:00+02:00,1865,78
Straubing-Bogen,Niederbayern,2021-04-09T08:00:00+02:00,4283,126
Tirschenreuth,Oberpfalz,2021-04-09T08:00:00+02:00,5048,252
Traunstein,Oberbayern,2021-04-09T08:00:00+02:00,8911,199
Unterallgäu,Schwaben,2021-04-09T08:00:00+02:00,5269,125
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-09T08:00:00+02:00,2472,72
Weilheim-Schongau,Oberbayern,2021-04-09T08:00:00+02:00,3983,60
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-09T08:00:00+02:00,3135,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-09T08:00:00+02:00,4599,184
Würzburg,Unterfranken,2021-04-09T08:00:00+02:00,3629,63
Würzburg Stadt,Unterfranken,2021-04-09T08:00:00+02:00,3495,101
